# edge, bohr, edge*hart      -0.13880      0.52918     -3.77702
# ispec, ik0      0     1
 # ie, em(ie)*hart, xk(ie)
    1            -3.77702             0.00000
    2            -3.73892             0.10000
    3            -3.62462             0.20000
    4            -3.43412             0.30000
    5            -3.16742             0.40000
    6            -2.82453             0.50000
    7            -2.40543             0.60000
    8            -1.91013             0.70000
    9            -1.33863             0.80000
   10            -0.69094             0.90000
   11             0.03296             1.00000
   12             0.83306             1.10000
   13             1.70935             1.20000
   14             2.66185             1.30000
   15             3.69055             1.40000
   16             4.79544             1.50000
   17             5.97654             1.60000
   18             7.23383             1.70000
   19             8.56733             1.80000
   20             9.97702             1.90000
   21            11.46291             2.00000
   22            14.66330             2.20000
   23            18.16849             2.40000
   24            21.97847             2.60000
   25            26.09325             2.80000
   26            30.51283             3.00000
   27            35.23721             3.20000
   28            40.26639             3.40000
   29            45.60037             3.60000
   30            51.23915             3.80000
   31            57.18272             4.00000
   32            63.43110             4.20000
   33            69.98427             4.40000
   34            76.84224             4.60000
   35            84.00501             4.80000
   36            91.47258             5.00000
   37            99.24495             5.20000
   38           107.32211             5.40000
   39           115.70408             5.60000
   40           124.39084             5.80000
   41           133.38240             6.00000
   42           157.19480             6.50000
   43           182.91220             7.00000
   44           210.53458             7.50000
   45           240.06196             8.00000
   46           271.49432             8.50000
   47           304.83168             9.00000
   48           340.07404             9.50000
   49           377.22138            10.00000
   50           457.23105            11.00000
   51           544.86068            12.00000
   52           640.11028            13.00000
   53           742.97985            14.00000
   54           853.46938            15.00000
   55           971.57889            16.00000
   56          1097.30836            17.00000
   57          1230.65780            18.00000
   58          1371.62721            19.00000
   59          1520.21659            20.00000
   60            -3.77702             0.00000
   61            -3.77702             0.00000
   62            -3.77702             0.00000
   63            -3.77702             0.00000
   64            -3.77702             0.00000
   65            -3.77702             0.00000
   66            -3.77702             0.00000
   67            -3.77702             0.00000
   68            -3.77702             0.00000
   69            -3.77702             0.00000
   70            -3.77702             0.00000
   71            -3.77702             0.00000
   72            -3.77702             0.00000
   73            -3.77702             0.00000
   74            -3.77702             0.00000
   75            -3.77702             0.00000
   76            -3.77702             0.00000
   77            -3.77702             0.00000
   78            -3.77702             0.00000
   79            -3.77702             0.00000
   80            -3.77702             0.00000
