    -0.616385     0.031773     1.344335     1.245118
    -0.558755     0.031773     0.508793     1.067786
    -0.506614     0.031773     0.059562     0.785473
    -0.459961     0.031773    -0.289059     0.668080
    -0.418797     0.031773    -0.641456     0.443861
    -0.383121     0.031773    -0.691226    -0.051779
    -0.352934     0.031773    -0.439749    -0.270742
    -0.328235     0.031773    -0.259888    -0.276991
    -0.309025     0.031773    -0.179712    -0.231857
    -0.300214     0.031773    -0.162307    -0.207638
    -0.284327     0.031773    -0.157924    -0.173186
    -0.268440     0.031773    -0.173736    -0.163678
    -0.252554     0.031773    -0.189768    -0.180540
    -0.236667     0.031773    -0.191877    -0.214527
    -0.220780     0.031773    -0.176497    -0.253185
    -0.204894     0.031773    -0.146625    -0.288092
    -0.201312     0.031773    -0.138330    -0.294969
    -0.185533     0.031773    -0.096642    -0.319802
    -0.168381     0.031773    -0.044694    -0.335212
    -0.149857     0.031773     0.014204    -0.336579
    -0.129961     0.031773     0.073396    -0.320354
    -0.108693     0.031773     0.123120    -0.287975
    -0.086053     0.031773     0.156895    -0.249408
    -0.062040     0.031773     0.180269    -0.214950
    -0.036656     0.031773     0.200665    -0.183253
    -0.009899     0.031773     0.217552    -0.154798
     0.018230     0.031773     0.241721    -0.134513
     0.047731     0.031773     0.290386    -0.103791
     0.078604     0.031773     0.349845    -0.024806
     0.110849     0.031773     0.362044     0.116097
     0.144467     0.031773     0.268302     0.257077
     0.179456     0.031773     0.107617     0.303454
     0.215818     0.031773    -0.028371     0.250047
     0.253552     0.031773    -0.092529     0.144453
     0.292658     0.031773    -0.073559     0.044782
     0.333136     0.031773    -0.002501     0.004548
     0.374986     0.031773     0.060099     0.038596
     0.418209     0.031773     0.062009     0.110161
     0.462803     0.031773     0.003830     0.157596
     0.508770     0.031773    -0.070529     0.155052
     0.556109     0.031773    -0.122197     0.106458
     0.604820     0.031773    -0.146692     0.045181
     0.654903     0.031773    -0.141999    -0.013437
     0.706358     0.031773    -0.113447    -0.061320
     0.759186     0.031773    -0.071431    -0.089452
     0.813385     0.031773    -0.026204    -0.095465
     0.868957     0.031773     0.014886    -0.083730
     0.925901     0.031773     0.044573    -0.057896
     0.984217     0.031773     0.058354    -0.026062
     1.043905     0.031773     0.058076     0.003891
     1.104965     0.031773     0.050323     0.029737
     1.167397     0.031773     0.035617     0.054269
     1.231202     0.031773     0.009128     0.075082
     1.296378     0.031773    -0.029555     0.082781
     1.362927     0.031773    -0.071282     0.068151
     1.430848     0.031773    -0.101244     0.033429
     1.500141     0.031773    -0.110841    -0.010798
     1.570806     0.031773    -0.100008    -0.052234
     1.642844     0.031773    -0.075192    -0.084000
     1.716253     0.031773    -0.042014    -0.103372
     1.791035     0.031773    -0.005424    -0.108694
     1.867189     0.031773     0.027894    -0.100461
     1.944714     0.031773     0.053518    -0.083244
    -0.284327     0.000184    -0.047002    -0.057300
    -0.284327     0.000367    -0.048471    -0.058786
    -0.284327     0.000467    -0.049259    -0.059586
    -0.284327     0.000697    -0.051060    -0.061413
    -0.284327     0.001040    -0.053699    -0.064097
    -0.284327     0.001551    -0.057533    -0.068011
    -0.284327     0.002313    -0.063030    -0.073652
    -0.284327     0.003451    -0.070766    -0.081642
    -0.284327     0.005149    -0.081350    -0.092668
    -0.284327     0.007681    -0.095245    -0.107277
    -0.284327     0.011459    -0.112394    -0.125466
    -0.284327     0.017095    -0.131642    -0.145932
    -0.284327     0.025502    -0.150021    -0.165203
    -0.284327     0.038045    -0.162208    -0.177244
    -0.284327     0.056756    -0.160872    -0.174795
    -0.284327     0.084670    -0.139429    -0.153337
    -0.284327     0.126312    -0.098535    -0.115677
    -0.284327     0.188436    -0.051484    -0.072060
    -0.284327     0.281113    -0.017118    -0.035035
    -0.284327     0.419372    -0.002502    -0.013126
    -0.284327     0.625629     0.000872    -0.004676
