#HD#     0.1818665092E+01     0.1921685678E+02 
    0.1371594251E+03     0.5145068405E+01    -0.5040716972E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4535050135E+01 
    0.1609718253E+03     0.5635088442E+01    -0.4933274832E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5019970920E+01 
    0.1866892175E+03     0.6054098398E+01    -0.4815720291E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5538089133E+01 
    0.2143116017E+03     0.6415415910E+01    -0.4694243085E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6087217835E+01 
    0.2438389779E+03     0.6729499863E+01    -0.4572583060E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6665788646E+01 
    0.2752713462E+03     0.7004590793E+01    -0.4452980841E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7272626003E+01 
    0.3086087065E+03     0.7247220339E+01    -0.4336746444E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7906816024E+01 
    0.3438510587E+03     0.7462603858E+01    -0.4224606385E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8567626187E+01 
    0.3809984030E+03     0.7654938957E+01    -0.4116919318E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9254453964E+01 
    0.4610080677E+03     0.7983467675E+01    -0.3915266045E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1070420856E+02 
    0.5486377004E+03     0.8253365863E+01    -0.3731375004E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1225280448E+02 
    0.6438873011E+03     0.8478777232E+01    -0.3563883596E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1389770206E+02 
    0.7467568700E+03     0.8669705544E+01    -0.3411160673E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1563684081E+02 
    0.8572464068E+03     0.8833403610E+01    -0.3271590999E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1746849178E+02 
