#HD#     0.1990410959E+01     0.1678407141E+02 
    0.2194550802E+02    -0.1896008791E+01    -0.2410022807E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3794139062E+01 
    0.2575549205E+02    -0.1214388254E+01    -0.3144028805E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3150721286E+01 
    0.2987027480E+02    -0.5626651105E+00    -0.3678092042E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2900404657E+01 
    0.3428985627E+02     0.1611992742E-01    -0.4055336039E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2818496909E+01 
    0.3901423647E+02     0.5580957894E+00    -0.4326521552E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2817956354E+01 
    0.4404341539E+02     0.1063464892E+01    -0.4521569564E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2864922350E+01 
    0.4937739303E+02     0.1533152874E+01    -0.4660042800E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2943308269E+01 
    0.5501616940E+02     0.1968651303E+01    -0.4755566064E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3044419764E+01 
    0.6095974449E+02     0.2371840225E+01    -0.4818036140E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3163101247E+01 
    0.6720811830E+02     0.2744826194E+01    -0.4854847852E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3296073001E+01 
    0.7376129083E+02     0.3089811238E+01    -0.4871634512E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3441130424E+01 
    0.8061926208E+02     0.3408995649E+01    -0.4872746462E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3596724491E+01 
    0.8778203206E+02     0.3704511163E+01    -0.4861576914E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3761726631E+01 
    0.9524960076E+02     0.3978378659E+01    -0.4840792622E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3935289453E+01 
    0.1030219682E+03     0.4232484329E+01    -0.4812501909E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4116760332E+01 
    0.1110991343E+03     0.4468569039E+01    -0.4778379611E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4305625639E+01 
    0.1194810992E+03     0.4688226626E+01    -0.4739761453E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4501473499E+01 
    0.1281678628E+03     0.4892907991E+01    -0.4697716149E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4703968200E+01 
    0.1371594251E+03     0.5083928665E+01    -0.4653101014E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4912832133E+01 
    0.1609718253E+03     0.5509239705E+01    -0.4534518460E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5461416999E+01 
    0.1866892175E+03     0.5871926752E+01    -0.4411413689E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6045655677E+01 
    0.2143116017E+03     0.6184075062E+01    -0.4288208158E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6663594484E+01 
    0.2438389779E+03     0.6455052610E+01    -0.4167447579E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7313798594E+01 
    0.2752713462E+03     0.6692168899E+01    -0.4050553647E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7995169817E+01 
    0.3086087065E+03     0.6901175042E+01    -0.3938267258E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8706838320E+01 
    0.3438510587E+03     0.7086637270E+01    -0.3830914903E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9448095090E+01 
    0.3809984030E+03     0.7252214680E+01    -0.3728571393E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1021834807E+02 
    0.4610080677E+03     0.7535005360E+01    -0.3538518137E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1184389134E+02 
    0.5486377004E+03     0.7767348785E+01    -0.3366663778E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1358015275E+02 
    0.6438873011E+03     0.7961447703E+01    -0.3211109557E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1542451029E+02 
    0.7467568700E+03     0.8125913747E+01    -0.3069949933E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1737480337E+02 
    0.8572464068E+03     0.8266981799E+01    -0.2941437091E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1942919692E+02 
    0.9753559118E+03     0.8389268634E+01    -0.2824028164E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2158609650E+02 
    0.1101085385E+04     0.8496261268E+01    -0.2716384725E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2384409246E+02 
    0.1234434826E+04     0.8590639993E+01    -0.2617354338E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2620192136E+02 
    0.1375404235E+04     0.8674497364E+01    -0.2525946987E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2865843858E+02 
    0.1523993612E+04     0.8749489973E+01    -0.2441311709E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3121259786E+02 
