# SELF sfconv-backed sigma^2 summary
# fixture: FX-SELF-ORACLE-001
         1          3    0.0105457833      0.36328088
         1          4    0.0107951132      0.05598425
         1          5    0.0113135227      0.02411473
         1          6    0.0114994758      0.01536696
         1          7    0.0115043656      0.01127638
         1          8    0.0116578171      0.00890573
         1          9    0.0118466457      0.00781099
         1         10    0.0120356260      0.00659496
         1         11    0.0122378941      0.00570655
         1         12    0.0124444522      0.00502908
         1         13    0.0126549813      0.00449540
         1         14    0.0128658794      0.00406412
         1         15    0.0130768005      0.00381980
         1         16    0.0132877312      0.00350386
         1         17    0.0134988558      0.00323618
         1         18    0.0137100157      0.00300650
         1         19    0.0139225357      0.00280727
         1         20    0.0141368105      0.00268849
         1         21    0.0143580775      0.00252805
         1         22    0.0145806287      0.00238567
         1         23    0.0148117971      0.00225848
         1         24    0.0150198174      0.00214417
         1         25    0.0152145381      0.00204087
         1         26    0.0154150216      0.00197736
         1         27    0.0156166903      0.00188918
         1         28    0.0158241541      0.00180852
         1         29    0.0160309623      0.00173447
         1         30    0.0162494236      0.00166625
         1         31    0.0164728492      0.00160319
         1         32    0.0166901180      0.00156374
         1         33    0.0169179477      0.00150807
         1         34    0.0171536668      0.00145623
         1         35    0.0173827829      0.00140783
         1         36    0.0176466195      0.00136255
         1         37    0.0178943244      0.00133394
         1         38    0.0182007563      0.00129322
         1         39    0.0187616419      0.00125491
         1         40    0.0192431013      0.00121881
         1         41    0.0219648323      0.00118472
         1         42    0.0256381647      0.00115249
         1         43    0.0276457917      0.00113196
         1         44    0.0263978983      0.00110250
         1         45    0.0242960737      0.00107453
         1         46    0.0226583291      0.00104795
         1         47    0.0223351439      0.00102265
         1         48    0.0222673659      0.00099855
         1         49    0.0221570764      0.00098310
         1         50    0.0218703682      0.00096080
         1         51    0.0214206603      0.00093949
         1         52    0.0214202930      0.00091911
         1         53    0.0216073279      0.00089959
         1         54    0.0218845512      0.00088703
         1         55    0.0221408466      0.00086884
         1         56    0.0221564774      0.00085138
         1         57    0.0221958475      0.00083460
         1         58    0.0222529674      0.00081848
         1         59    0.0224065684      0.00080296
         1         60    0.0225919400      0.00079294
         1         61    0.0227857773      0.00077837
         1         62    0.0229927476      0.00076433
         1         63    0.0232016448      0.00075078
         1         64    0.0234120523      0.00073771
         1         65    0.0236226895      0.00072508
         1         66    0.0238335451      0.00071690
         1         67    0.0240444172      0.00070497
         1         68    0.0242553072      0.00069343
         1         69    0.0244662190      0.00068226
         1         70    0.0246771344      0.00067145
         1         71    0.0248880501      0.00066443
         1         72    0.0250989670      0.00065417
         1         73    0.0253098894      0.00064422
         1         74    0.0255208173      0.00063457
         1         75    0.0257317519      0.00062520
         1         76    0.0259426642      0.00061611
         1         77    0.0261535916      0.00061019
         1         78    0.0263645126      0.00060153
         1         79    0.0265754006      0.00059311
         1         80    0.0267863120      0.00058492
         1         81    0.0269972095      0.00057695
         1         82    0.0272081214      0.00056920
         1         83    0.0274190367      0.00056414
         1         84    0.0276299522      0.00055673
         1         85    0.0278408679      0.00054951
         1         86    0.0280517836      0.00054247
         1         87    0.0282626992      0.00053561
         1         88    0.0284736149      0.00053114
         1         89    0.0286845306      0.00052456
         1         90    0.0288954462      0.00051814
         1         91    0.0291063619      0.00051188
         1         92    0.0293172776      0.00050577
         1         93    0.0295281932      0.00049980
         1         94    0.0297391089      0.00049590
         1         95    0.0299500246      0.00049016
         1         96    0.0301609402      0.00048456
         1         97    0.0303718559      0.00047908
         1         98    0.0305827716      0.00047372
