    -0.591317     0.002864    -1.080468     1.224196
    -0.544664     0.002864    -0.233423     0.518724
    -0.503500     0.002864    -1.450508    -1.197156
    -0.467824     0.002864     0.145902    -0.098111
    -0.437637     0.002864    -0.578400    -0.815428
    -0.412939     0.002864    -0.688217    -1.167600
    -0.393729     0.002864     0.105758    -1.361934
    -0.380007     0.002864     0.624602    -1.286558
    -0.371775     0.002864     0.959190    -0.902426
    -0.370462     0.002864     0.941082    -0.820130
    -0.369030     0.002864     0.918111    -0.756084
    -0.368344     0.002864     0.910462    -0.726614
    -0.366286     0.002864     0.853612    -0.616549
    -0.362856     0.002864     0.611254    -0.663947
    -0.358053     0.002864     0.762427    -0.911473
    -0.351879     0.002864     1.068427    -0.977408
    -0.344332     0.002864     1.820309    -0.711423
    -0.335413     0.002864     2.238183     1.028612
    -0.325122     0.002864    -0.127638     2.318455
    -0.313459     0.002864    -1.112511     0.110209
    -0.300423     0.002864    -0.465037    -0.667657
    -0.286016     0.002864     0.178850    -0.844226
    -0.270236     0.002864     0.772217    -0.403260
    -0.253085     0.002864     0.410944     0.640652
    -0.234561     0.002864    -0.591371     0.036158
    -0.214665     0.002864    -0.112355    -0.834141
    -0.193396     0.002864     0.416967    -0.977553
    -0.170756     0.002864     1.017616    -0.972845
    -0.146744     0.002864     1.807545    -0.594663
    -0.121359     0.002864     2.293289     0.707722
    -0.094602     0.002864     3.009182     1.640263
    -0.066473     0.002864    -3.094433     3.899649
    -0.036972     0.002864    -2.280020     0.103629
    -0.006099     0.002864    -0.468244    -0.502105
     0.026146     0.002864    -0.348151     0.569656
     0.059763     0.002864    -0.651069     0.082516
     0.094753     0.002864    -0.623767    -0.080715
     0.131115     0.002864    -0.461240    -0.339497
     0.168849     0.002864    -0.175143    -0.382810
     0.207955     0.002864     0.011121    -0.222060
     0.248433     0.002864    -0.080465    -0.080899
     0.290283     0.002864    -0.104787    -0.235061
     0.333505     0.002864     0.176302    -0.213275
     0.378100     0.002864     0.205111     0.180281
     0.424067     0.002864    -0.266211     0.243537
     0.471405     0.002864    -0.381123    -0.152962
     0.520116     0.002864    -0.170557    -0.394843
     0.570199     0.002864     0.107260    -0.414478
     0.621655     0.002864     0.302394    -0.211507
     0.674482     0.002864     0.305690     0.045032
     0.728682     0.002864     0.114947     0.131358
     0.784253     0.002864     0.056199     0.074366
     0.841197     0.002864     0.025924     0.073338
     0.899513     0.002864    -0.012169     0.043242
     0.959201     0.002864    -0.025974     0.005309
     1.020261     0.002864    -0.014744    -0.045558
     1.082694     0.002864     0.048087    -0.078409
     1.146498     0.002864     0.133930    -0.043256
     1.211675     0.002864     0.177021     0.069804
     1.278224     0.002864     0.105622     0.205105
     1.346145     0.002864    -0.063622     0.236228
     1.415438     0.002864    -0.186704     0.131723
     1.486103     0.002864    -0.198671     0.000985
     1.558140     0.002864    -0.145313    -0.084725
     1.631550     0.002864    -0.076102    -0.118175
     1.706331     0.002864    -0.018812    -0.114502
     1.782485     0.002864     0.015536    -0.093886
     1.860011     0.002864     0.029528    -0.075364
     1.938909     0.002864     0.038417    -0.069969
     2.019179     0.002864     0.059969    -0.068739
     2.100821     0.002864     0.091371    -0.052111
     2.183836     0.002864     0.115059    -0.014665
     2.268223     0.002864     0.118437     0.034369
     2.353981     0.002864     0.098531     0.082990
     2.441112     0.002864     0.055567     0.122248
     2.529615     0.002864    -0.010722     0.135859
     2.619490     0.002864    -0.075770     0.101649
     2.710738     0.002864    -0.097563     0.036569
     2.803357     0.002864    -0.073101    -0.013192
     2.897349     0.002864    -0.035053    -0.025406
     2.992712     0.002864    -0.013535    -0.010960
     3.089448     0.002864    -0.015759     0.004984
     3.187557     0.002864    -0.027536     0.007413
     3.287037     0.002864    -0.035825     0.001822
     3.387889     0.002864    -0.044833    -0.004417
     3.490113     0.002864    -0.059750    -0.021613
     3.593710     0.002864    -0.062446    -0.060682
     3.698678     0.002864    -0.031018    -0.102614
     3.805019     0.002864     0.026914    -0.118512
     3.912732     0.002864     0.088737    -0.097971
     4.021818     0.002864     0.133931    -0.042642
     4.132275     0.002864     0.138861     0.036012
     4.244104     0.002864     0.089510     0.099874
     4.357306     0.002864     0.021036     0.108237
     4.471879     0.002864    -0.013197     0.082748
     4.587825     0.002864    -0.021564     0.074172
     4.705143     0.002864    -0.052083     0.080576
     4.823833     0.002864    -0.099687     0.046930
     4.943895     0.002864    -0.104879    -0.016219
     5.065330     0.002864    -0.071625    -0.059503
    -0.369030     0.000184     0.919423    -0.798330
    -0.369030     0.000367     0.935323    -0.782618
    -0.369030     0.000464     0.942226    -0.775970
    -0.369030     0.000692     0.954675    -0.763851
    -0.369030     0.001033     0.964207    -0.752867
    -0.369030     0.001541     0.963052    -0.746685
    -0.369030     0.002299     0.941299    -0.749575
    -0.369030     0.003429     0.893290    -0.763866
    -0.369030     0.005116     0.823805    -0.784851
    -0.369030     0.007632     0.743501    -0.797013
    -0.369030     0.011385     0.656528    -0.779693
    -0.369030     0.016985     0.556119    -0.719780
    -0.369030     0.025338     0.433336    -0.621496
    -0.369030     0.037800     0.293281    -0.506041
    -0.369030     0.056391     0.161783    -0.394205
