   -21.8643  4.417965E-04  5.247517E-03  5.247517E-03  5.247517E-03  1.756528E-03  1.756528E-03  1.756528E-03  1.756528E-03  1.756528E-03  4.021669E-03  6.266015E-03  6.433489E-03  6.481838E-03  7.227565E-03  7.342936E-03  7.431385E-03  4.431713E-04  6.983264E-03  6.983264E-03  6.983264E-03  1.662585E-03  1.662585E-03  1.662585E-03  1.662585E-03  1.662585E-03  2.109387E-03  2.111170E-03  2.113935E-03  2.129516E-03  2.131732E-03  2.140627E-03  2.226823E-03
   -21.6231  4.687663E-04  4.919483E-03  4.919483E-03  4.919483E-03  1.829193E-03  1.829193E-03  1.829193E-03  1.829193E-03  1.829193E-03  4.191264E-03  6.615481E-03  6.799727E-03  6.853026E-03  7.680718E-03  7.809596E-03  7.908529E-03  4.684807E-04  6.452621E-03  6.452621E-03  6.452621E-03  1.729758E-03  1.729758E-03  1.729758E-03  1.729758E-03  1.729758E-03  2.169164E-03  2.171028E-03  2.173920E-03  2.190219E-03  2.192537E-03  2.201844E-03  2.292080E-03
   -21.3819  5.023977E-04  4.633845E-03  4.633845E-03  4.633845E-03  1.907933E-03  1.907933E-03  1.907933E-03  1.907933E-03  1.907933E-03  4.372467E-03  7.000562E-03  7.204586E-03  7.263727E-03  8.187927E-03  8.332682E-03  8.443936E-03  5.002111E-04  5.995745E-03  5.995745E-03  5.995745E-03  1.802508E-03  1.802508E-03  1.802508E-03  1.802508E-03  1.802508E-03  2.231716E-03  2.233668E-03  2.236695E-03  2.253758E-03  2.256185E-03  2.265929E-03  2.360470E-03
   -21.1407  5.454776E-04  4.386849E-03  4.386849E-03  4.386849E-03  1.993663E-03  1.993663E-03  1.993663E-03  1.993663E-03  1.993663E-03  4.566390E-03  7.427637E-03  7.654966E-03  7.720983E-03  8.758640E-03  8.922032E-03  9.047746E-03  5.410599E-04  5.603462E-03  5.603462E-03  5.603462E-03  1.881685E-03  1.881685E-03  1.881685E-03  1.881685E-03  1.881685E-03  2.297227E-03  2.299271E-03  2.302442E-03  2.320318E-03  2.322861E-03  2.333072E-03  2.432202E-03
   -20.8995  6.027696E-04  4.176489E-03  4.176489E-03  4.176489E-03  2.087550E-03  2.087550E-03  2.087550E-03  2.087550E-03  2.087550E-03  4.774283E-03  7.904164E-03  8.158907E-03  8.233009E-03  9.403869E-03  9.589123E-03  9.731798E-03  5.956589E-04  5.269622E-03  5.269622E-03  5.269622E-03  1.968372E-03  1.968372E-03  1.968372E-03  1.968372E-03  1.968372E-03  2.365892E-03  2.368034E-03  2.371359E-03  2.390102E-03  2.392769E-03  2.403478E-03  2.507508E-03
   -20.6583  6.832645E-04  4.003046E-03  4.003046E-03  4.003046E-03  2.191136E-03  2.191136E-03  2.191136E-03  2.191136E-03  2.191136E-03  4.997562E-03  8.438837E-03  8.725777E-03  8.809371E-03  1.013650E-02  1.034741E-02  1.050998E-02  6.728068E-04  4.991572E-03  4.991572E-03  4.991572E-03  2.064011E-03  2.064011E-03  2.064011E-03  2.064011E-03  2.064011E-03  2.437923E-03  2.440172E-03  2.443661E-03  2.463331E-03  2.466128E-03  2.477368E-03  2.586639E-03
   -20.4171  8.066130E-04  3.870872E-03  3.870872E-03  3.870872E-03  2.306574E-03  2.306574E-03  2.306574E-03  2.306574E-03  2.306574E-03  5.237842E-03  9.041775E-03  9.366491E-03  9.461223E-03  1.097171E-02  1.121273E-02  1.139868E-02  7.919301E-04  4.772069E-03  4.772069E-03  4.772069E-03  2.170633E-03  2.170633E-03  2.170633E-03  2.170633E-03  2.170633E-03  2.513560E-03  2.515934E-03  2.519587E-03  2.540241E-03  2.543183E-03  2.554985E-03  2.669871E-03
   -20.1759  1.027495E-03  3.794170E-03  3.794170E-03  3.794170E-03  2.437155E-03  2.437155E-03  2.437155E-03  2.437155E-03  2.437155E-03  5.497095E-03  9.724880E-03  1.009381E-02  1.020169E-02  1.192748E-02  1.220391E-02  1.241739E-02  1.008069E-03  4.626259E-03  4.626259E-03  4.626259E-03  2.291376E-03  2.291376E-03  2.291376E-03  2.291376E-03  2.291376E-03  2.592927E-03  2.595945E-03  2.599320E-03  2.621329E-03  2.624610E-03  2.636879E-03  2.757607E-03
   -19.9347  1.592229E-03  3.824619E-03  3.824619E-03  3.824619E-03  2.588875E-03  2.588875E-03  2.588875E-03  2.588875E-03  2.588875E-03  5.769754E-03  1.049784E-02  1.091833E-02  1.104632E-02  1.301956E-02  1.334452E-02  1.358459E-02  1.579571E-03  4.616914E-03  4.616914E-03  4.616914E-03  2.432094E-03  2.432094E-03  2.432094E-03  2.432094E-03  2.432094E-03  2.699185E-03  2.700664E-03  2.702970E-03  2.716203E-03  2.718118E-03  2.725878E-03  2.855668E-03
   -19.6935  4.403690E-03  4.307021E-03  4.307021E-03  4.307021E-03  2.779208E-03  2.779208E-03  2.779208E-03  2.779208E-03  2.779208E-03  6.116737E-03  1.140890E-02  1.189658E-02  1.201283E-02  1.431493E-02  1.468607E-02  1.497307E-02  4.390620E-03  5.181219E-03  5.181219E-03  5.181219E-03  2.610706E-03  2.610706E-03  2.610706E-03  2.610706E-03  2.610706E-03  2.684753E-03  2.687235E-03  2.691087E-03  2.712831E-03  2.715927E-03  2.728376E-03  2.850133E-03
   -19.4523  7.973836E-03  5.844243E-03  5.844243E-03  5.844243E-03  3.072012E-03  3.072012E-03  3.072012E-03  3.072012E-03  3.072012E-03  6.412868E-03  1.240652E-02  1.296078E-02  1.312314E-02  1.575532E-02  1.618185E-02  1.651227E-02  7.675131E-03  6.939364E-03  6.939364E-03  6.939364E-03  2.890566E-03  2.890566E-03  2.890566E-03  2.890566E-03  2.890566E-03  2.858794E-03  2.860604E-03  2.864684E-03  2.891508E-03  2.894393E-03  2.908272E-03  3.051416E-03
   -19.2111  1.051996E-02  7.906132E-03  7.906132E-03  7.906132E-03  3.551370E-03  3.551370E-03  3.551370E-03  3.551370E-03  3.551370E-03  6.777128E-03  1.357683E-02  1.421623E-02  1.440387E-02  1.745754E-02  1.795484E-02  1.834033E-02  1.003884E-02  9.225464E-03  9.225464E-03  9.225464E-03  3.350166E-03  3.350166E-03  3.350166E-03  3.350166E-03  3.350166E-03  2.956315E-03  2.959405E-03  2.964133E-03  2.990926E-03  2.994746E-03  3.010064E-03  3.159804E-03
   -18.9698  1.257570E-02  1.012982E-02  1.012982E-02  1.012982E-02  4.282485E-03  4.282485E-03  4.282485E-03  4.282485E-03  4.282485E-03  7.180381E-03  1.492926E-02  1.566981E-02  1.588741E-02  1.944544E-02  2.002777E-02  2.047968E-02  1.195967E-02  1.164082E-02  1.164082E-02  1.164082E-02  4.049460E-03  4.049460E-03  4.049460E-03  4.049460E-03  4.049460E-03  3.061050E-03  3.064283E-03  3.069299E-03  3.097606E-03  3.101638E-03  3.117840E-03  3.276273E-03
   -18.7286  1.434191E-02  1.236692E-02  1.236692E-02  1.236692E-02  5.320818E-03  5.320818E-03  5.320818E-03  5.320818E-03  5.320818E-03  7.629779E-03  1.649828E-02  1.735960E-02  1.761304E-02  2.177875E-02  2.246432E-02  2.299706E-02  1.361682E-02  1.402875E-02  1.402875E-02  1.402875E-02  5.038992E-03  5.038992E-03  5.038992E-03  5.038992E-03  5.038992E-03  3.172836E-03  3.176254E-03  3.181559E-03  3.211509E-03  3.215776E-03  3.232925E-03  3.400761E-03
   -18.4874  1.591154E-02  1.455223E-02  1.455223E-02  1.455223E-02  6.717799E-03  6.717799E-03  6.717799E-03  6.717799E-03  6.717799E-03  8.133749E-03  1.832660E-02  1.933301E-02  1.962960E-02  2.453314E-02  2.534518E-02  2.597717E-02  1.509427E-02  1.632504E-02  1.632504E-02  1.632504E-02  6.365060E-03  6.365060E-03  6.365060E-03  6.365060E-03  6.365060E-03  3.292615E-03  3.296235E-03  3.301854E-03  3.333582E-03  3.338103E-03  3.356276E-03  3.534319E-03
   -18.2462  1.733609E-02  1.665777E-02  1.665777E-02  1.665777E-02  8.523601E-03  8.523601E-03  8.523601E-03  8.523601E-03  8.523601E-03  8.702084E-03  2.046720E-02  2.164919E-02  2.199813E-02  2.780547E-02  2.877400E-02  2.952908E-02  1.643884E-02  1.850573E-02  1.850573E-02  1.850573E-02  8.072226E-03  8.072226E-03  8.072226E-03  8.072226E-03  8.072226E-03  3.421400E-03  3.425239E-03  3.431199E-03  3.464858E-03  3.469655E-03  3.488940E-03  3.678087E-03
   -18.0050  1.864741E-02  1.867354E-02  1.867354E-02  1.867354E-02  1.078882E-02  1.078882E-02  1.078882E-02  1.078882E-02  1.078882E-02  9.346134E-03  2.298663E-02  2.438289E-02  2.479587E-02  3.172139E-02  3.288574E-02  3.379530E-02  1.767964E-02  2.056562E-02  2.056562E-02  2.056562E-02  1.020480E-02  1.020480E-02  1.020480E-02  1.020480E-02  1.020480E-02  3.560284E-03  3.564361E-03  3.570692E-03  3.606451E-03  3.611550E-03  3.632046E-03  3.833309E-03
   -17.7638  1.986679E-02  2.059854E-02  2.059854E-02  2.059854E-02  1.356567E-02  1.356567E-02  1.356567E-02  1.356567E-02  1.356567E-02  1.007910E-02  2.596944E-02  2.762963E-02  2.812177E-02  3.644634E-02  3.785883E-02  3.896475E-02  1.883618E-02  2.250836E-02  2.250836E-02  2.250836E-02  1.280787E-02  1.280787E-02  1.280787E-02  1.280787E-02  1.280787E-02  3.710439E-03  3.714777E-03  3.721512E-03  3.759564E-03  3.764991E-03  3.786810E-03  4.001344E-03
   -17.5226  2.100926E-02  2.243623E-02  2.243623E-02  2.243623E-02  1.690886E-02  1.690886E-02  1.690886E-02  1.690886E-02  1.690886E-02  1.091642E-02  2.952440E-02  3.151321E-02  3.210425E-02  4.220161E-02  4.393306E-02  4.529226E-02  1.992226E-02  2.434162E-02  2.434162E-02  2.434162E-02  1.592803E-02  1.592803E-02  1.592803E-02  1.592803E-02  1.592803E-02  3.873128E-03  3.877751E-03  3.884929E-03  3.925493E-03  3.931279E-03  3.954548E-03  4.183708E-03
   -17.2814  2.208585E-02  2.419221E-02  2.419221E-02  2.419221E-02  2.087637E-02  2.087637E-02  2.087637E-02  2.087637E-02  2.087637E-02  1.187625E-02  3.379358E-02  3.619647E-02  3.691263E-02  4.928870E-02  5.143677E-02  5.312814E-02  2.094801E-02  2.607462E-02  2.607462E-02  2.607462E-02  1.961399E-02  1.961399E-02  1.961399E-02  1.961399E-02  1.961399E-02  4.049719E-03  4.054655E-03  4.062320E-03  4.105649E-03  4.111832E-03  4.136701E-03  4.382272E-03
   -17.0402  2.310498E-02  2.587288E-02  2.587288E-02  2.587288E-02  2.553007E-02  2.553007E-02  2.553007E-02  2.553007E-02  2.553007E-02  1.298011E-02  3.896521E-02  4.189696E-02  4.277366E-02  5.812649E-02  6.082880E-02  6.296413E-02  2.192118E-02  2.771692E-02  2.771692E-02  2.771692E-02  2.391707E-02  2.391707E-02  2.391707E-02  2.391707E-02  2.391707E-02  4.241731E-03  4.247016E-03  4.255222E-03  4.301643E-03  4.308271E-03  4.334943E-03  4.599612E-03
   -16.7990  2.407317E-02  2.748483E-02  2.748483E-02  2.748483E-02  3.093627E-02  3.093627E-02  3.093627E-02  3.093627E-02  3.093627E-02  1.425379E-02  4.529313E-02  4.891075E-02  4.999670E-02  6.931055E-02  7.276580E-02  7.550744E-02  2.284776E-02  2.927777E-02  2.927777E-02  2.927777E-02  2.889154E-02  2.889154E-02  2.889154E-02  2.889154E-02  2.889154E-02  4.451051E-03  4.456737E-03  4.465569E-03  4.515586E-03  4.522734E-03  4.551523E-03  4.838991E-03
   -16.5578  2.499566E-02  2.903444E-02  2.903444E-02  2.903444E-02  3.716620E-02  3.716620E-02  3.716620E-02  3.716620E-02  3.716620E-02  1.572833E-02  5.312611E-02  5.764865E-02  5.901230E-02  8.370966E-02  8.821284E-02  9.180352E-02  2.373255E-02  3.076579E-02  3.076579E-02  3.076579E-02  3.459496E-02  3.459496E-02  3.459496E-02  3.459496E-02  3.459496E-02  4.680271E-03  4.686436E-03  4.696015E-03  4.750327E-03  4.758100E-03  4.789423E-03  5.104246E-03
   -16.3166  2.587666E-02  3.052771E-02  3.052771E-02  3.052771E-02  4.429633E-02  4.429633E-02  4.429633E-02  4.429633E-02  4.429633E-02  1.744166E-02  6.295356E-02  6.869393E-02  7.043381E-02  1.026293E-01  1.086329E-01  1.134480E-01  2.457946E-02  3.218887E-02  3.218887E-02  3.218887E-02  4.108834E-02  4.108834E-02  4.108834E-02  4.108834E-02  4.108834E-02  4.932664E-03  4.939403E-03  4.949878E-03  5.009348E-03  5.017868E-03  5.052234E-03  5.399748E-03
   -16.0754  2.671967E-02  3.197015E-02  3.197015E-02  3.197015E-02  5.240865E-02  5.240865E-02  5.240865E-02  5.240865E-02  5.240865E-02  1.944044E-02  7.547903E-02  8.289600E-02  8.515781E-02  1.281015E-01  1.363265E-01  1.429702E-01  2.539166E-02  3.355414E-02  3.355414E-02  3.355414E-02  4.843633E-02  4.843633E-02  4.843633E-02  4.843633E-02  4.843633E-02  5.212065E-03  5.219491E-03  5.231039E-03  5.296674E-03  5.306089E-03  5.344087E-03  5.730398E-03
   -15.8342  2.752758E-02  3.336679E-02  3.336679E-02  3.336679E-02  6.159076E-02  6.159076E-02  6.159076E-02  6.159076E-02  6.159076E-02  2.178284E-02  9.174206E-02  1.015289E-01  1.045351E-01  1.634221E-01  1.750717E-01  1.845642E-01  2.617184E-02  3.486801E-02  3.486801E-02  3.486801E-02  5.670712E-02  5.670712E-02  5.670712E-02  5.670712E-02  5.670712E-02  5.522840E-03  5.531084E-03  5.543906E-03  5.616861E-03  5.627336E-03  5.669638E-03  6.101655E-03
   -15.5930  2.830287E-02  3.472221E-02  3.472221E-02  3.472221E-02  7.193570E-02  7.193570E-02  7.193570E-02  7.193570E-02  7.193570E-02  2.454214E-02  1.133283E-01  1.265710E-01  1.306745E-01  2.142118E-01  2.314094E-01  2.455783E-01  2.692224E-02  3.613616E-02  3.613616E-02  3.613616E-02  6.597229E-02  6.597229E-02  6.597229E-02  6.597229E-02  6.597229E-02  5.869888E-03  5.879097E-03  5.893422E-03  5.975002E-03  5.986724E-03  6.034088E-03  6.519583E-03
   -15.3518  2.904762E-02  3.604047E-02  3.604047E-02  3.604047E-02  8.354161E-02  8.354161E-02  8.354161E-02  8.354161E-02  8.354161E-02  2.781193E-02  1.427496E-01  1.612228E-01  1.670085E-01  2.906667E-01  3.174322E-01  3.398019E-01  2.764478E-02  3.736367E-02  3.736367E-02  3.736367E-02  7.630644E-02  7.630644E-02  7.630644E-02  7.630644E-02  7.630644E-02  6.258659E-03  6.268998E-03  6.285085E-03  6.376757E-03  6.389939E-03  6.443217E-03  6.990921E-03
   -15.1106  2.976365E-02  3.732524E-02  3.732524E-02  3.732524E-02  9.651088E-02  9.651088E-02  9.651088E-02  9.651088E-02  9.651088E-02  3.171322E-02  1.841676E-01  2.109247E-01  2.194171E-01  4.127858E-01  4.574433E-01  4.954915E-01  2.834111E-02  3.855502E-02  3.855502E-02  3.855502E-02  8.778651E-02  8.778651E-02  8.778651E-02  8.778651E-02  8.778651E-02  6.695218E-03  6.706873E-03  6.725010E-03  6.828424E-03  6.843301E-03  6.903452E-03  7.523178E-03
   -14.8693  3.045253E-02  3.857980E-02  3.857980E-02  3.857980E-02  1.109490E-01  1.109490E-01  1.109490E-01  1.109490E-01  1.109490E-01  3.640499E-02  2.448665E-01  2.855055E-01  2.986252E-01  6.239991E-01  7.059598E-01  7.777062E-01  2.901266E-02  3.971420E-02  3.971420E-02  3.971420E-02  1.004909E-01  1.004909E-01  1.004909E-01  1.004909E-01  1.004909E-01  7.186304E-03  7.199484E-03  7.219997E-03  7.337005E-03  7.353845E-03  7.421944E-03  8.124755E-03
   -14.6281  3.111563E-02  3.980706E-02  3.980706E-02  3.980706E-02  1.269624E-01  1.269624E-01  1.269624E-01  1.269624E-01  1.269624E-01  4.209928E-02  3.384986E-01  4.041439E-01  4.258174E-01  1.032543E+00  1.205101E+00  1.362350E+00  2.966067E-02  4.084472E-02  4.084472E-02  4.084472E-02  1.144982E-01  1.144982E-01  1.144982E-01  1.144982E-01  1.144982E-01  7.739434E-03  7.754375E-03  7.777629E-03  7.910319E-03  7.929421E-03  8.006684E-03  8.805093E-03
   -14.3869  3.175398E-02  4.100961E-02  4.100961E-02  4.100961E-02  1.446566E-01  1.446566E-01  1.446566E-01  1.446566E-01  1.446566E-01  4.908404E-02  4.929940E-01  6.082034E-01  6.474316E-01  1.965890E+00  2.413496E+00  2.847543E+00  3.028624E-02  4.194968E-02  4.194968E-02  4.194968E-02  1.298853E-01  1.298853E-01  1.298853E-01  1.298853E-01  1.298853E-01  8.363023E-03  8.379991E-03  8.406401E-03  8.557133E-03  8.578837E-03  8.666637E-03  9.574876E-03
   -14.1457  3.236905E-02  4.218976E-02  4.218976E-02  4.218976E-02  1.641318E-01  1.641318E-01  1.641318E-01  1.641318E-01  1.641318E-01  5.775810E-02  7.725207E-01  9.998010E-01  1.080707E+00  4.726331E+00  6.308563E+00  7.956902E+00  3.089036E-02  4.303183E-02  4.303183E-02  4.303183E-02  1.467249E-01  1.467249E-01  1.467249E-01  1.467249E-01  1.467249E-01  9.066540E-03  9.085835E-03  9.115871E-03  9.287330E-03  9.312023E-03  9.411926E-03  1.044626E-02
   -13.9045  3.296159E-02  4.334955E-02  4.334955E-02  4.334955E-02  1.854789E-01  1.854789E-01  1.854789E-01  1.854789E-01  1.854789E-01  6.868615E-02  1.350049E+00  1.883750E+00  2.086988E+00  1.526672E+01  1.977980E+01  2.190584E+01  3.147390E-02  4.409359E-02  4.409359E-02  4.409359E-02  1.650832E-01  1.650832E-01  1.650832E-01  1.650832E-01  1.650832E-01  9.860704E-03  9.882673E-03  9.916871E-03  1.011212E-02  1.014025E-02  1.025404E-02  1.143321E-02
   -13.6633  3.353251E-02  4.449079E-02  4.449079E-02  4.449079E-02  2.087741E-01  2.087741E-01  2.087741E-01  2.087741E-01  2.087741E-01  8.268837E-02  2.811196E+00  4.450524E+00  5.138615E+00  1.714590E+01  1.277891E+01  1.011525E+01  3.203762E-02  4.513708E-02  4.513708E-02  4.513708E-02  1.850155E-01  1.850155E-01  1.850155E-01  1.850155E-01  1.850155E-01  1.075773E-02  1.078277E-02  1.082175E-02  1.104432E-02  1.107638E-02  1.120614E-02  1.255180E-02
   -13.4221  3.408253E-02  4.561508E-02  4.561508E-02  4.561508E-02  2.340701E-01  2.340701E-01  2.340701E-01  2.340701E-01  2.340701E-01  1.009909E-01  7.812121E+00  1.426256E+01  1.666149E+01  5.623904E+00  4.362939E+00  3.666935E+00  3.258223E-02  4.616418E-02  4.616418E-02  4.616418E-02  2.065628E-01  2.065628E-01  2.065628E-01  2.065628E-01  2.065628E-01  1.177165E-02  1.180021E-02  1.184468E-02  1.209866E-02  1.213525E-02  1.228335E-02  1.382081E-02
   -13.1809  3.461240E-02  4.672384E-02  4.672384E-02  4.672384E-02  2.613901E-01  2.613901E-01  2.613901E-01  2.613901E-01  2.613901E-01  1.254905E-01  2.182006E+01  1.814011E+01  1.578567E+01  2.434768E+00  2.040951E+00  1.806166E+00  3.310836E-02  4.717655E-02  4.717655E-02  4.717655E-02  2.297450E-01  2.297450E-01  2.297450E-01  2.297450E-01  2.297450E-01  1.291865E-02  1.295127E-02  1.300206E-02  1.329221E-02  1.333402E-02  1.350326E-02  1.526224E-02
   -12.9397  3.512277E-02  4.781831E-02  4.781831E-02  4.781831E-02  2.907169E-01  2.907169E-01  2.907169E-01  2.907169E-01  2.907169E-01  1.592415E-01  1.030156E+01  5.970031E+00  5.200451E+00  1.345367E+00  1.181133E+00  1.077950E+00  3.361660E-02  4.817562E-02  4.817562E-02  4.817562E-02  2.545572E-01  2.545572E-01  2.545572E-01  2.545572E-01  2.545572E-01  1.421763E-02  1.425494E-02  1.431302E-02  1.464492E-02  1.469277E-02  1.488644E-02  1.690216E-02
   -12.6985  3.561424E-02  4.889959E-02  4.889959E-02  4.889959E-02  3.219823E-01  3.219823E-01  3.219823E-01  3.219823E-01  3.219823E-01  2.074072E-01  3.716055E+00  2.537489E+00  2.306369E+00  8.612086E-01  7.783888E-01  7.245569E-01  3.410747E-02  4.916267E-02  4.916267E-02  4.916267E-02  2.809620E-01  2.809620E-01  2.809620E-01  2.809620E-01  2.809620E-01  1.569078E-02  1.573351E-02  1.580004E-02  1.618033E-02  1.623516E-02  1.645716E-02  1.877165E-02
   -12.4573  3.608736E-02  4.996863E-02  4.996863E-02  4.996863E-02  3.550566E-01  3.550566E-01  3.550566E-01  3.550566E-01  3.550566E-01  2.792520E-01  1.823306E+00  1.386653E+00  1.292975E+00  6.062816E-01  5.589330E-01  5.274349E-01  3.458146E-02  5.013880E-02  5.013880E-02  5.013880E-02  3.088833E-01  3.088833E-01  3.088833E-01  3.088833E-01  3.088833E-01  1.736438E-02  1.741341E-02  1.748977E-02  1.792633E-02  1.798930E-02  1.824430E-02  2.090818E-02
