#  Fermi level (eV): -10.042
#  Charge transfer :  -0.049
# Electron counts for each magnetic-orbital momentum:
#       0     1      0.000
#       1     2      0.000
#       1     3      0.000
#       1     4      0.000
#       2     5      0.000
#       2     6      0.000
#       2     7      0.000
#       2     8      0.000
#       2     9      0.000
#       3    10      0.000
#       3    11      0.000
#       3    12      0.000
#       3    13      0.000
#       3    14      0.000
#       3    15      0.000
#       3    16      0.000
#  Number of atoms in cluster: 137
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e      s(0)DOS-up   p(-1)DOS-up   p(0)DOS-up   p(+1)DOS-up  d(-2)DOS-up  d(-1)DOS-up   d(0)DOS-up   d(+1)DOS-up  d(+2)DOS-up  f(-3)DOS-up   f(-2)DOS-up   f(-1)DOS-up  f(0)DOS-up   f(+1)DOS-up   f(+2)DOS-up   f(+3)DOS-up  s(0)DOS-dn   p(-1)DOS-dn   p(0)DOS-dn   p(+1)DOS-dn  d(-2)DOS-dn  d(-1)DOS-dn   d(0)DOS-dn   d(+1)DOS-dn  d(+2)DOS-dn  f(-3)DOS-dn   f(-2)DOS-dn   f(-1)DOS-dn  f(0)DOS-dn   f(+1)DOS-dn   f(+2)DOS-dn   f(+3)DOS-dn   @#
   -22.5879  9.055180E-04  3.132934E-03  3.126845E-03  3.128005E-03  2.916533E-05  2.916533E-05  2.916533E-05  2.916533E-05  2.916533E-05  9.263963E-06  9.263963E-06  9.263963E-06  9.263963E-06  9.263963E-06  9.263963E-06  9.263963E-06  1.097343E-03  2.948856E-03  2.949020E-03  2.949171E-03  2.919007E-05  2.919007E-05  2.919007E-05  2.919007E-05  2.919007E-05  9.268126E-06  9.268126E-06  9.268126E-06  9.268126E-06  9.268126E-06  9.268126E-06  9.268126E-06
   -22.3467  8.409799E-04  3.513157E-03  3.506595E-03  3.507278E-03  2.961254E-05  2.961254E-05  2.961254E-05  2.961254E-05  2.961254E-05  9.331609E-06  9.331609E-06  9.331609E-06  9.331609E-06  9.331609E-06  9.331609E-06  9.331609E-06  9.919146E-04  3.259718E-03  3.259744E-03  3.259916E-03  2.963833E-05  2.963833E-05  2.963833E-05  2.963833E-05  2.963833E-05  9.335820E-06  9.335820E-06  9.335820E-06  9.335820E-06  9.335820E-06  9.335820E-06  9.335820E-06
   -22.1055  7.859703E-04  3.980516E-03  3.971849E-03  3.973115E-03  3.007835E-05  3.007835E-05  3.007835E-05  3.007835E-05  3.007835E-05  9.400598E-06  9.400598E-06  9.400598E-06  9.400598E-06  9.400598E-06  9.400598E-06  9.400598E-06  9.069288E-04  3.642837E-03  3.643018E-03  3.643267E-03  3.010528E-05  3.010528E-05  3.010528E-05  3.010528E-05  3.010528E-05  9.404942E-06  9.404942E-06  9.404942E-06  9.404942E-06  9.404942E-06  9.404942E-06  9.404942E-06
   -21.8643  7.379862E-04  4.555790E-03  4.545034E-03  4.547028E-03  3.056455E-05  3.056455E-05  3.056455E-05  3.056455E-05  3.056455E-05  9.470786E-06  9.470786E-06  9.470786E-06  9.470786E-06  9.470786E-06  9.470786E-06  9.470786E-06  8.367565E-04  4.116230E-03  4.116617E-03  4.116533E-03  3.059273E-05  3.059273E-05  3.059273E-05  3.059273E-05  3.059273E-05  9.475353E-06  9.475353E-06  9.475353E-06  9.475353E-06  9.475353E-06  9.475353E-06  9.475353E-06
   -21.6231  6.961204E-04  5.277640E-03  5.265078E-03  5.266674E-03  3.107330E-05  3.107330E-05  3.107330E-05  3.107330E-05  3.107330E-05  9.542162E-06  9.542162E-06  9.542162E-06  9.542162E-06  9.542162E-06  9.542162E-06  9.542162E-06  7.779403E-04  4.707333E-03  4.707091E-03  4.707206E-03  3.110287E-05  3.110287E-05  3.110287E-05  3.110287E-05  3.110287E-05  9.546717E-06  9.546717E-06  9.546717E-06  9.546717E-06  9.546717E-06  9.546717E-06  9.546717E-06
   -21.3819  6.593441E-04  6.200737E-03  6.183560E-03  6.187342E-03  3.160722E-05  3.160722E-05  3.160722E-05  3.160722E-05  3.160722E-05  9.618170E-06  9.618170E-06  9.618170E-06  9.618170E-06  9.618170E-06  9.618170E-06  9.618170E-06  7.279843E-04  5.454999E-03  5.453300E-03  5.453128E-03  3.163835E-05  3.163835E-05  3.163835E-05  3.163835E-05  3.163835E-05  9.620113E-06  9.620113E-06  9.620113E-06  9.620113E-06  9.620113E-06  9.620113E-06  9.620113E-06
   -21.1407  6.266362E-04  7.401852E-03  7.375636E-03  7.377085E-03  3.216956E-05  3.216956E-05  3.216956E-05  3.216956E-05  3.216956E-05  9.693095E-06  9.693095E-06  9.693095E-06  9.693095E-06  9.693095E-06  9.693095E-06  9.693095E-06  6.850982E-04  6.412453E-03  6.412649E-03  6.412587E-03  3.220246E-05  3.220246E-05  3.220246E-05  3.220246E-05  3.220246E-05  9.695505E-06  9.695505E-06  9.695505E-06  9.695505E-06  9.695505E-06  9.695505E-06  9.695505E-06
   -20.8995  5.967581E-04  8.990782E-03  8.960569E-03  8.959387E-03  3.276453E-05  3.276453E-05  3.276453E-05  3.276453E-05  3.276453E-05  9.788925E-06  9.788925E-06  9.788925E-06  9.788925E-06  9.788925E-06  9.788925E-06  9.788925E-06  6.474736E-04  7.659103E-03  7.664083E-03  7.662052E-03  3.279946E-05  3.279946E-05  3.279946E-05  3.279946E-05  3.279946E-05  9.762515E-06  9.762515E-06  9.762515E-06  9.762515E-06  9.762515E-06  9.762515E-06  9.762515E-06
   -20.6583  5.715944E-04  1.121024E-02  1.117424E-02  1.117226E-02  3.339770E-05  3.339770E-05  3.339770E-05  3.339770E-05  3.339770E-05  9.812088E-06  9.812088E-06  9.812088E-06  9.812088E-06  9.812088E-06  9.812088E-06  9.812088E-06  6.144466E-04  9.336681E-03  9.336420E-03  9.343436E-03  3.343506E-05  3.343506E-05  3.343506E-05  3.343506E-05  3.343506E-05  9.946412E-06  9.946412E-06  9.946412E-06  9.946412E-06  9.946412E-06  9.946412E-06  9.946412E-06
   -20.4171  5.496296E-04  1.438835E-02  1.434118E-02  1.432262E-02  3.407707E-05  3.407707E-05  3.407707E-05  3.407707E-05  3.407707E-05  1.023555E-05  1.023555E-05  1.023555E-05  1.023555E-05  1.023555E-05  1.023555E-05  1.023555E-05  5.834638E-04  1.160719E-02  1.161993E-02  1.163034E-02  3.411741E-05  3.411741E-05  3.411741E-05  3.411741E-05  3.411741E-05  9.968557E-06  9.968557E-06  9.968557E-06  9.968557E-06  9.968557E-06  9.968557E-06  9.968557E-06
   -20.1759  5.203712E-04  1.930752E-02  1.902670E-02  1.894407E-02  3.481524E-05  3.481524E-05  3.481524E-05  3.481524E-05  3.481524E-05  1.332698E-05  1.332698E-05  1.332698E-05  1.332698E-05  1.332698E-05  1.332698E-05  1.332698E-05  5.729298E-04  1.517993E-02  1.532220E-02  1.541423E-02  3.485944E-05  3.485944E-05  3.485944E-05  3.485944E-05  3.485944E-05  1.331930E-05  1.331930E-05  1.331930E-05  1.331930E-05  1.331930E-05  1.331930E-05  1.331930E-05
   -19.9347  7.433888E-04  5.140947E-02  5.250148E-02  5.175989E-02  3.563561E-05  3.563561E-05  3.563561E-05  3.563561E-05  3.563561E-05  7.972712E-06  7.972712E-06  7.972712E-06  7.972712E-06  7.972712E-06  7.972712E-06  7.972712E-06  8.968409E-05 -3.925185E-04 -3.958087E-04 -3.933728E-04  3.568639E-05  3.568639E-05  3.568639E-05  3.568639E-05  3.568639E-05  7.331808E-06  7.331808E-06  7.331808E-06  7.331808E-06  7.331808E-06  7.331808E-06  7.331808E-06
   -19.6935  4.599903E-04  3.443546E-02  3.423590E-02  3.443770E-02  3.660874E-05  3.660874E-05  3.660874E-05  3.660874E-05  3.660874E-05  1.074765E-05  1.074765E-05  1.074765E-05  1.074765E-05  1.074765E-05  1.074765E-05  1.074765E-05  5.281013E-04  2.713597E-02  2.716168E-02  2.714647E-02  3.666902E-05  3.666902E-05  3.666902E-05  3.666902E-05  3.666902E-05  8.846285E-06  8.846285E-06  8.846285E-06  8.846285E-06  8.846285E-06  8.846285E-06  8.846285E-06
   -19.4523  4.878780E-04  6.934136E-02  6.848062E-02  6.855031E-02  3.801749E-05  3.801749E-05  3.801749E-05  3.801749E-05  3.801749E-05  1.318396E-05  1.318396E-05  1.318396E-05  1.318396E-05  1.318396E-05  1.318396E-05  1.318396E-05  5.106752E-04  4.448807E-02  4.449499E-02  4.445667E-02  3.811810E-05  3.811810E-05  3.811810E-05  3.811810E-05  3.811810E-05  1.334647E-05  1.334647E-05  1.334647E-05  1.334647E-05  1.334647E-05  1.334647E-05  1.334647E-05
   -19.2111  4.779280E-04  1.410129E-01  1.386172E-01  1.392668E-01  4.020282E-05  4.020282E-05  4.020282E-05  4.020282E-05  4.020282E-05  1.141154E-05  1.141154E-05  1.141154E-05  1.141154E-05  1.141154E-05  1.141154E-05  1.141154E-05  4.964507E-04  7.680671E-02  7.674281E-02  7.679898E-02  4.035588E-05  4.035588E-05  4.035588E-05  4.035588E-05  4.035588E-05  1.088021E-05  1.088021E-05  1.088021E-05  1.088021E-05  1.088021E-05  1.088021E-05  1.088021E-05
   -18.9698  4.735343E-04  4.307206E-01  4.181322E-01  4.206865E-01  4.342065E-05  4.342065E-05  4.342065E-05  4.342065E-05  4.342065E-05  1.048245E-05  1.048245E-05  1.048245E-05  1.048245E-05  1.048245E-05  1.048245E-05  1.048245E-05  4.900972E-04  1.664656E-01  1.663640E-01  1.664315E-01  4.363851E-05  4.363851E-05  4.363851E-05  4.363851E-05  4.363851E-05  1.053639E-05  1.053639E-05  1.053639E-05  1.053639E-05  1.053639E-05  1.053639E-05  1.053639E-05
   -18.7286  4.766995E-04  3.153965E+00  3.029208E+00  3.057962E+00  4.786420E-05  4.786420E-05  4.786420E-05  4.786420E-05  4.786420E-05  1.058905E-05  1.058905E-05  1.058905E-05  1.058905E-05  1.058905E-05  1.058905E-05  1.058905E-05  4.887668E-04  5.821159E-01  5.818253E-01  5.824708E-01  4.815676E-05  4.815676E-05  4.815676E-05  4.815676E-05  4.815676E-05  1.060906E-05  1.060906E-05  1.060906E-05  1.060906E-05  1.060906E-05  1.060906E-05  1.060906E-05
   -18.4874  4.875912E-04  9.319682E-01  9.699878E-01  9.591145E-01  5.369189E-05  5.369189E-05  5.369189E-05  5.369189E-05  5.369189E-05  1.072814E-05  1.072814E-05  1.072814E-05  1.072814E-05  1.072814E-05  1.072814E-05  1.072814E-05  4.959251E-04  3.679809E+00  3.680024E+00  3.680157E+00  5.406756E-05  5.406756E-05  5.406756E-05  5.406756E-05  5.406756E-05  1.073711E-05  1.073711E-05  1.073711E-05  1.073711E-05  1.073711E-05  1.073711E-05  1.073711E-05
   -18.2462  5.213506E-04  3.269099E-01  3.337693E-01  3.319982E-01  6.103835E-05  6.103835E-05  6.103835E-05  6.103835E-05  6.103835E-05  1.088681E-05  1.088681E-05  1.088681E-05  1.088681E-05  1.088681E-05  1.088681E-05  1.088681E-05  5.195101E-04  7.159701E-01  7.161196E-01  7.155821E-01  6.150441E-05  6.150441E-05  6.150441E-05  6.150441E-05  6.150441E-05  1.089670E-05  1.089670E-05  1.089670E-05  1.089670E-05  1.089670E-05  1.089670E-05  1.089670E-05
   -18.0050  6.116327E-04  2.656173E-01  2.715039E-01  2.698778E-01  7.002045E-05  7.002045E-05  7.002045E-05  7.002045E-05  7.002045E-05  1.107259E-05  1.107259E-05  1.107259E-05  1.107259E-05  1.107259E-05  1.107259E-05  1.107259E-05  5.787878E-04  4.941878E-01  4.942999E-01  4.940210E-01  7.058334E-05  7.058334E-05  7.058334E-05  7.058334E-05  7.058334E-05  1.108469E-05  1.108469E-05  1.108469E-05  1.108469E-05  1.108469E-05  1.108469E-05  1.108469E-05
   -17.7638  8.783851E-04  1.039718E-01  1.053490E-01  1.051149E-01  8.074110E-05  8.074110E-05  8.074110E-05  8.074110E-05  8.074110E-05  1.129260E-05  1.129260E-05  1.129260E-05  1.129260E-05  1.129260E-05  1.129260E-05  1.129260E-05  7.335609E-04  1.788700E-01  1.789122E-01  1.788132E-01  8.140660E-05  8.140660E-05  8.140660E-05  8.140660E-05  8.140660E-05  1.130678E-05  1.130678E-05  1.130678E-05  1.130678E-05  1.130678E-05  1.130678E-05  1.130678E-05
   -17.5226  1.608730E-03  7.580668E-02  7.610778E-02  7.648735E-02  9.329191E-05  9.329191E-05  9.329191E-05  9.329191E-05  9.329191E-05  1.155229E-05  1.155229E-05  1.155229E-05  1.155229E-05  1.155229E-05  1.155229E-05  1.155229E-05  1.166669E-03  9.655665E-02  9.657405E-02  9.655282E-02  9.406522E-05  9.406522E-05  9.406522E-05  9.406522E-05  9.406522E-05  1.156895E-05  1.156895E-05  1.156895E-05  1.156895E-05  1.156895E-05  1.156895E-05  1.156895E-05
   -17.2814  2.079613E-03  8.153170E-02  8.074668E-02  8.161752E-02  1.077549E-04  1.077549E-04  1.077549E-04  1.077549E-04  1.077549E-04  1.185798E-05  1.185798E-05  1.185798E-05  1.185798E-05  1.185798E-05  1.185798E-05  1.185798E-05  1.924344E-03  7.445630E-02  7.446268E-02  7.445393E-02  1.086408E-04  1.086408E-04  1.086408E-04  1.086408E-04  1.086408E-04  1.187746E-05  1.187746E-05  1.187746E-05  1.187746E-05  1.187746E-05  1.187746E-05  1.187746E-05
   -17.0402  1.852714E-03  1.294614E-01  1.295266E-01  1.314175E-01  1.242042E-04  1.242042E-04  1.242042E-04  1.242042E-04  1.242042E-04  1.221625E-05  1.221625E-05  1.221625E-05  1.221625E-05  1.221625E-05  1.221625E-05  1.221625E-05  1.821504E-03  1.213076E-01  1.212398E-01  1.212263E-01  1.252070E-04  1.252070E-04  1.252070E-04  1.252070E-04  1.252070E-04  1.223894E-05  1.223894E-05  1.223894E-05  1.223894E-05  1.223894E-05  1.223894E-05  1.223894E-05
   -16.7990  2.471330E-03  7.942798E-02  8.101492E-02  8.045216E-02  1.427066E-04  1.427066E-04  1.427066E-04  1.427066E-04  1.427066E-04  1.263387E-05  1.263387E-05  1.263387E-05  1.263387E-05  1.263387E-05  1.263387E-05  1.263387E-05  1.797816E-03  1.032907E-01  1.033220E-01  1.032676E-01  1.438302E-04  1.438302E-04  1.438302E-04  1.438302E-04  1.438302E-04  1.266017E-05  1.266017E-05  1.266017E-05  1.266017E-05  1.266017E-05  1.266017E-05  1.266017E-05
   -16.5578  4.541418E-03  6.358207E-02  6.468815E-02  6.454058E-02  1.633229E-04  1.633229E-04  1.633229E-04  1.633229E-04  1.633229E-04  1.311775E-05  1.311775E-05  1.311775E-05  1.311775E-05  1.311775E-05  1.311775E-05  1.311775E-05  2.520191E-03  8.688629E-02  8.696826E-02  8.692229E-02  1.645711E-04  1.645711E-04  1.645711E-04  1.645711E-04  1.645711E-04  1.314807E-05  1.314807E-05  1.314807E-05  1.314807E-05  1.314807E-05  1.314807E-05  1.314807E-05
   -16.3166  3.592033E-03  8.853020E-02  8.627953E-02  8.960014E-02  1.861083E-04  1.861083E-04  1.861083E-04  1.861083E-04  1.861083E-04  1.367501E-05  1.367501E-05  1.367501E-05  1.367501E-05  1.367501E-05  1.367501E-05  1.367501E-05  4.287599E-03  7.744809E-02  7.751044E-02  7.748640E-02  1.874845E-04  1.874845E-04  1.874845E-04  1.874845E-04  1.874845E-04  1.370976E-05  1.370976E-05  1.370976E-05  1.370976E-05  1.370976E-05  1.370976E-05  1.370976E-05
   -16.0754  3.491283E-03  9.675734E-02  1.007935E-01  9.922111E-02  2.111133E-04  2.111133E-04  2.111133E-04  2.111133E-04  2.111133E-04  1.431285E-05  1.431285E-05  1.431285E-05  1.431285E-05  1.431285E-05  1.431285E-05  1.431285E-05  4.985654E-03  9.930284E-02  9.929351E-02  9.936348E-02  2.126206E-04  2.126206E-04  2.126206E-04  2.126206E-04  2.126206E-04  1.435246E-05  1.435246E-05  1.435246E-05  1.435246E-05  1.435246E-05  1.435246E-05  1.435246E-05
   -15.8342  4.247293E-03  7.352038E-02  7.568483E-02  7.486178E-02  2.383836E-04  2.383836E-04  2.383836E-04  2.383836E-04  2.383836E-04  1.503861E-05  1.503861E-05  1.503861E-05  1.503861E-05  1.503861E-05  1.503861E-05  1.503861E-05  3.484121E-03  1.387813E-01  1.386809E-01  1.386980E-01  2.400250E-04  2.400250E-04  2.400250E-04  2.400250E-04  2.400250E-04  1.508352E-05  1.508352E-05  1.508352E-05  1.508352E-05  1.508352E-05  1.508352E-05  1.508352E-05
   -15.5930  4.640365E-03  5.937896E-02  6.023492E-02  6.002598E-02  2.679610E-04  2.679610E-04  2.679610E-04  2.679610E-04  2.679610E-04  1.585973E-05  1.585973E-05  1.585973E-05  1.585973E-05  1.585973E-05  1.585973E-05  1.585973E-05  4.120596E-03  8.236606E-02  8.240616E-02  8.221050E-02  2.697394E-04  2.697394E-04  2.697394E-04  2.697394E-04  2.697394E-04  1.591036E-05  1.591036E-05  1.591036E-05  1.591036E-05  1.591036E-05  1.591036E-05  1.591036E-05
   -15.3518  5.436136E-03  6.345968E-02  6.183866E-02  6.629141E-02  2.998838E-04  2.998838E-04  2.998838E-04  2.998838E-04  2.998838E-04  1.678372E-05  1.678372E-05  1.678372E-05  1.678372E-05  1.678372E-05  1.678372E-05  1.678372E-05  5.898378E-03  6.201104E-02  6.206617E-02  6.195591E-02  3.018016E-04  3.018016E-04  3.018016E-04  3.018016E-04  3.018016E-04  1.684052E-05  1.684052E-05  1.684052E-05  1.684052E-05  1.684052E-05  1.684052E-05  1.684052E-05
   -15.1106  2.595073E-03  6.124832E-02  6.124113E-02  6.122784E-02  3.341867E-04  3.341867E-04  3.341867E-04  3.341867E-04  3.341867E-04  1.781817E-05  1.781817E-05  1.781817E-05  1.781817E-05  1.781817E-05  1.781817E-05  1.781817E-05  8.326348E-03  5.468602E-02  5.474345E-02  5.467246E-02  3.362461E-04  3.362461E-04  3.362461E-04  3.362461E-04  3.362461E-04  1.788159E-05  1.788159E-05  1.788159E-05  1.788159E-05  1.788159E-05  1.788159E-05  1.788159E-05
   -14.8693  1.814233E-03  3.826992E-02  3.899130E-02  4.001027E-02  3.709011E-04  3.709011E-04  3.709011E-04  3.709011E-04  3.709011E-04  1.897071E-05  1.897071E-05  1.897071E-05  1.897071E-05  1.897071E-05  1.897071E-05  1.897071E-05  1.069808E-02  7.496118E-02  7.508088E-02  7.509236E-02  3.731045E-04  3.731045E-04  3.731045E-04  3.731045E-04  3.731045E-04  1.904120E-05  1.904120E-05  1.904120E-05  1.904120E-05  1.904120E-05  1.904120E-05  1.904120E-05
   -14.6281  1.380391E-03  4.015967E-02  4.002548E-02  3.831383E-02  4.100558E-04  4.100558E-04  4.100558E-04  4.100558E-04  4.100558E-04  2.024903E-05  2.024903E-05  2.024903E-05  2.024903E-05  2.024903E-05  2.024903E-05  2.024903E-05  6.403328E-03  7.070853E-02  7.075328E-02  7.090683E-02  4.124053E-04  4.124053E-04  4.124053E-04  4.124053E-04  4.124053E-04  2.032705E-05  2.032705E-05  2.032705E-05  2.032705E-05  2.032705E-05  2.032705E-05  2.032705E-05
   -14.3869  1.321290E-03  4.884366E-02  4.534772E-02  4.410592E-02  4.516766E-04  4.516766E-04  4.516766E-04  4.516766E-04  4.516766E-04  2.166085E-05  2.166085E-05  2.166085E-05  2.166085E-05  2.166085E-05  2.166085E-05  2.166085E-05  2.370305E-03  9.829785E-02  9.829161E-02  9.841683E-02  4.541741E-04  4.541741E-04  4.541741E-04  4.541741E-04  4.541741E-04  2.174686E-05  2.174686E-05  2.174686E-05  2.174686E-05  2.174686E-05  2.174686E-05  2.174686E-05
   -14.1457  1.323940E-03  4.273430E-02  4.125739E-02  4.047477E-02  4.957870E-04  4.957870E-04  4.957870E-04  4.957870E-04  4.957870E-04  2.321392E-05  2.321392E-05  2.321392E-05  2.321392E-05  2.321392E-05  2.321392E-05  2.321392E-05  1.208525E-03  4.909732E-02  4.888214E-02  4.877195E-02  4.984343E-04  4.984343E-04  4.984343E-04  4.984343E-04  4.984343E-04  2.330838E-05  2.330838E-05  2.330838E-05  2.330838E-05  2.330838E-05  2.330838E-05  2.330838E-05
   -13.9045  9.466796E-04  1.746818E-02  1.699373E-02  1.652092E-02  5.424078E-04  5.424078E-04  5.424078E-04  5.424078E-04  5.424078E-04  2.491598E-05  2.491598E-05  2.491598E-05  2.491598E-05  2.491598E-05  2.491598E-05  2.491598E-05  8.557960E-04  2.568885E-02  2.553919E-02  2.549355E-02  5.452066E-04  5.452066E-04  5.452066E-04  5.452066E-04  5.452066E-04  2.501936E-05  2.501936E-05  2.501936E-05  2.501936E-05  2.501936E-05  2.501936E-05  2.501936E-05
   -13.6633  1.643781E-03  2.702625E-02  2.832759E-02  2.545842E-02  5.915578E-04  5.915578E-04  5.915578E-04  5.915578E-04  5.915578E-04  2.677482E-05  2.677482E-05  2.677482E-05  2.677482E-05  2.677482E-05  2.677482E-05  2.677482E-05  6.809613E-04  2.544609E-02  2.540830E-02  2.540274E-02  5.945097E-04  5.945097E-04  5.945097E-04  5.945097E-04  5.945097E-04  2.688758E-05  2.688758E-05  2.688758E-05  2.688758E-05  2.688758E-05  2.688758E-05  2.688758E-05
