   -22.5879  6.464788E-04  1.161888E-02  1.161888E-02  1.161888E-02  1.458266E-04  1.458266E-04  1.458266E-04  1.458266E-04  1.458266E-04  6.484774E-05  6.484774E-05  6.484774E-05  6.484774E-05  6.484774E-05  6.484774E-05  6.484774E-05  6.463479E-04  1.165404E-02  1.165404E-02  1.165404E-02  1.459504E-04  1.459504E-04  1.459504E-04  1.459504E-04  1.459504E-04  6.487689E-05  6.487689E-05  6.487689E-05  6.487689E-05  6.487689E-05  6.487689E-05  6.487689E-05
   -22.3467  6.264444E-04  1.333953E-02  1.333953E-02  1.333953E-02  1.480627E-04  1.480627E-04  1.480627E-04  1.480627E-04  1.480627E-04  6.532126E-05  6.532126E-05  6.532126E-05  6.532126E-05  6.532126E-05  6.532126E-05  6.532126E-05  6.263956E-04  1.338355E-02  1.338355E-02  1.338355E-02  1.481917E-04  1.481917E-04  1.481917E-04  1.481917E-04  1.481917E-04  6.535074E-05  6.535074E-05  6.535074E-05  6.535074E-05  6.535074E-05  6.535074E-05  6.535074E-05
   -22.1055  6.090470E-04  1.548514E-02  1.548514E-02  1.548514E-02  1.503917E-04  1.503917E-04  1.503917E-04  1.503917E-04  1.503917E-04  6.580418E-05  6.580418E-05  6.580418E-05  6.580418E-05  6.580418E-05  6.580418E-05  6.580418E-05  6.090914E-04  1.554116E-02  1.554116E-02  1.554116E-02  1.505264E-04  1.505264E-04  1.505264E-04  1.505264E-04  1.505264E-04  6.583459E-05  6.583459E-05  6.583459E-05  6.583459E-05  6.583459E-05  6.583459E-05  6.583459E-05
   -21.8643  5.944061E-04  1.821017E-02  1.821017E-02  1.821017E-02  1.528228E-04  1.528228E-04  1.528228E-04  1.528228E-04  1.528228E-04  6.629550E-05  6.629550E-05  6.629550E-05  6.629550E-05  6.629550E-05  6.629550E-05  6.629550E-05  5.945605E-04  1.828310E-02  1.828310E-02  1.828310E-02  1.529637E-04  1.529637E-04  1.529637E-04  1.529637E-04  1.529637E-04  6.632747E-05  6.632747E-05  6.632747E-05  6.632747E-05  6.632747E-05  6.632747E-05  6.632747E-05
   -21.6231  5.827781E-04  2.174743E-02  2.174743E-02  2.174743E-02  1.553665E-04  1.553665E-04  1.553665E-04  1.553665E-04  1.553665E-04  6.679513E-05  6.679513E-05  6.679513E-05  6.679513E-05  6.679513E-05  6.679513E-05  6.679513E-05  5.830689E-04  2.184475E-02  2.184475E-02  2.184475E-02  1.555144E-04  1.555144E-04  1.555144E-04  1.555144E-04  1.555144E-04  6.682702E-05  6.682702E-05  6.682702E-05  6.682702E-05  6.682702E-05  6.682702E-05  6.682702E-05
   -21.3819  5.746348E-04  2.646084E-02  2.646084E-02  2.646084E-02  1.580361E-04  1.580361E-04  1.580361E-04  1.580361E-04  1.580361E-04  6.732719E-05  6.732719E-05  6.732719E-05  6.732719E-05  6.732719E-05  6.732719E-05  6.732719E-05  5.751039E-04  2.659489E-02  2.659489E-02  2.659489E-02  1.581917E-04  1.581917E-04  1.581917E-04  1.581917E-04  1.581917E-04  6.734079E-05  6.734079E-05  6.734079E-05  6.734079E-05  6.734079E-05  6.734079E-05  6.734079E-05
   -21.1407  5.708154E-04  3.294647E-02  3.294647E-02  3.294647E-02  1.608478E-04  1.608478E-04  1.608478E-04  1.608478E-04  1.608478E-04  6.785166E-05  6.785166E-05  6.785166E-05  6.785166E-05  6.785166E-05  6.785166E-05  6.785166E-05  5.715334E-04  3.313787E-02  3.313787E-02  3.313787E-02  1.610123E-04  1.610123E-04  1.610123E-04  1.610123E-04  1.610123E-04  6.786854E-05  6.786854E-05  6.786854E-05  6.786854E-05  6.786854E-05  6.786854E-05  6.786854E-05
   -20.8995  5.728533E-04  4.223825E-02  4.223825E-02  4.223825E-02  1.638226E-04  1.638226E-04  1.638226E-04  1.638226E-04  1.638226E-04  6.852248E-05  6.852248E-05  6.852248E-05  6.852248E-05  6.852248E-05  6.852248E-05  6.852248E-05  5.739476E-04  4.252485E-02  4.252485E-02  4.252485E-02  1.639973E-04  1.639973E-04  1.639973E-04  1.639973E-04  1.639973E-04  6.833761E-05  6.833761E-05  6.833761E-05  6.833761E-05  6.833761E-05  6.833761E-05  6.833761E-05
   -20.6583  5.837614E-04  5.626576E-02  5.626576E-02  5.626576E-02  1.669885E-04  1.669885E-04  1.669885E-04  1.669885E-04  1.669885E-04  6.868461E-05  6.868461E-05  6.868461E-05  6.868461E-05  6.868461E-05  6.868461E-05  6.868461E-05  5.854894E-04  5.672285E-02  5.672285E-02  5.672285E-02  1.671753E-04  1.671753E-04  1.671753E-04  1.671753E-04  1.671753E-04  6.962488E-05  6.962488E-05  6.962488E-05  6.962488E-05  6.962488E-05  6.962488E-05  6.962488E-05
   -20.4171  6.102942E-04  7.899838E-02  7.899838E-02  7.899838E-02  1.703854E-04  1.703854E-04  1.703854E-04  1.703854E-04  1.703854E-04  7.164882E-05  7.164882E-05  7.164882E-05  7.164882E-05  7.164882E-05  7.164882E-05  7.164882E-05  6.132741E-04  7.979410E-02  7.979410E-02  7.979410E-02  1.705871E-04  1.705871E-04  1.705871E-04  1.705871E-04  1.705871E-04  6.977990E-05  6.977990E-05  6.977990E-05  6.977990E-05  6.977990E-05  6.977990E-05  6.977990E-05
   -20.1759  6.715699E-04  1.198058E-01  1.198058E-01  1.198058E-01  1.740762E-04  1.740762E-04  1.740762E-04  1.740762E-04  1.740762E-04  9.328884E-05  9.328884E-05  9.328884E-05  9.328884E-05  9.328884E-05  9.328884E-05  9.328884E-05  6.778093E-04  1.213867E-01  1.213867E-01  1.213867E-01  1.742972E-04  1.742972E-04  1.742972E-04  1.742972E-04  1.742972E-04  9.323511E-05  9.323511E-05  9.323511E-05  9.323511E-05  9.323511E-05  9.323511E-05  9.323511E-05
   -19.9347  8.548556E-04  2.061911E-01  2.061911E-01  2.061911E-01  1.781781E-04  1.781781E-04  1.781781E-04  1.781781E-04  1.781781E-04  5.580898E-05  5.580898E-05  5.580898E-05  5.580898E-05  5.580898E-05  5.580898E-05  5.580898E-05  8.766553E-04  2.101576E-01  2.101576E-01  2.101576E-01  1.784320E-04  1.784320E-04  1.784320E-04  1.784320E-04  1.784320E-04  5.132266E-05  5.132266E-05  5.132266E-05  5.132266E-05  5.132266E-05  5.132266E-05  5.132266E-05
   -19.6935  1.837828E-03  4.611665E-01  4.611665E-01  4.611665E-01  1.830437E-04  1.830437E-04  1.830437E-04  1.830437E-04  1.830437E-04  7.523354E-05  7.523354E-05  7.523354E-05  7.523354E-05  7.523354E-05  7.523354E-05  7.523354E-05  1.924146E-03  4.771408E-01  4.771408E-01  4.771408E-01  1.833451E-04  1.833451E-04  1.833451E-04  1.833451E-04  1.833451E-04  6.192399E-05  6.192399E-05  6.192399E-05  6.192399E-05  6.192399E-05  6.192399E-05  6.192399E-05
   -19.4523  3.061881E-03  1.624613E+00  1.624613E+00  1.624613E+00  1.900875E-04  1.900875E-04  1.900875E-04  1.900875E-04  1.900875E-04  9.228772E-05  9.228772E-05  9.228772E-05  9.228772E-05  9.228772E-05  9.228772E-05  9.228772E-05  3.119469E-03  1.703030E+00  1.703030E+00  1.703030E+00  1.905905E-04  1.905905E-04  1.905905E-04  1.905905E-04  1.905905E-04  9.342528E-05  9.342528E-05  9.342528E-05  9.342528E-05  9.342528E-05  9.342528E-05  9.342528E-05
   -19.2111  3.891141E-03  6.684064E+00  6.684064E+00  6.684064E+00  2.010141E-04  2.010141E-04  2.010141E-04  2.010141E-04  2.010141E-04  7.988080E-05  7.988080E-05  7.988080E-05  7.988080E-05  7.988080E-05  7.988080E-05  7.988080E-05  3.935085E-03  6.768120E+00  6.768120E+00  6.768120E+00  2.017794E-04  2.017794E-04  2.017794E-04  2.017794E-04  2.017794E-04  7.616149E-05  7.616149E-05  7.616149E-05  7.616149E-05  7.616149E-05  7.616149E-05  7.616149E-05
   -18.9698  4.526969E-03  3.898560E+00  3.898560E+00  3.898560E+00  2.171033E-04  2.171033E-04  2.171033E-04  2.171033E-04  2.171033E-04  7.337713E-05  7.337713E-05  7.337713E-05  7.337713E-05  7.337713E-05  7.337713E-05  7.337713E-05  4.563468E-03  3.783122E+00  3.783122E+00  3.783122E+00  2.181925E-04  2.181925E-04  2.181925E-04  2.181925E-04  2.181925E-04  7.375471E-05  7.375471E-05  7.375471E-05  7.375471E-05  7.375471E-05  7.375471E-05  7.375471E-05
   -18.7286  5.046626E-03  1.618826E+00  1.618826E+00  1.618826E+00  2.393210E-04  2.393210E-04  2.393210E-04  2.393210E-04  2.393210E-04  7.412332E-05  7.412332E-05  7.412332E-05  7.412332E-05  7.412332E-05  7.412332E-05  7.412332E-05  5.078315E-03  1.593214E+00  1.593214E+00  1.593214E+00  2.407838E-04  2.407838E-04  2.407838E-04  2.407838E-04  2.407838E-04  7.426342E-05  7.426342E-05  7.426342E-05  7.426342E-05  7.426342E-05  7.426342E-05  7.426342E-05
   -18.4874  5.486793E-03  9.225762E-01  9.225762E-01  9.225762E-01  2.684595E-04  2.684595E-04  2.684595E-04  2.684595E-04  2.684595E-04  7.509701E-05  7.509701E-05  7.509701E-05  7.509701E-05  7.509701E-05  7.509701E-05  7.509701E-05  5.515055E-03  9.148635E-01  9.148635E-01  9.148635E-01  2.703378E-04  2.703378E-04  2.703378E-04  2.703378E-04  2.703378E-04  7.515978E-05  7.515978E-05  7.515978E-05  7.515978E-05  7.515978E-05  7.515978E-05  7.515978E-05
   -18.2462  5.868286E-03  6.297451E-01  6.297451E-01  6.297451E-01  3.051918E-04  3.051918E-04  3.051918E-04  3.051918E-04  3.051918E-04  7.620765E-05  7.620765E-05  7.620765E-05  7.620765E-05  7.620765E-05  7.620765E-05  7.620765E-05  5.893954E-03  6.268270E-01  6.268270E-01  6.268270E-01  3.075221E-04  3.075221E-04  3.075221E-04  3.075221E-04  3.075221E-04  7.627693E-05  7.627693E-05  7.627693E-05  7.627693E-05  7.627693E-05  7.627693E-05  7.627693E-05
   -18.0050  6.204318E-03  4.762713E-01  4.762713E-01  4.762713E-01  3.501022E-04  3.501022E-04  3.501022E-04  3.501022E-04  3.501022E-04  7.750812E-05  7.750812E-05  7.750812E-05  7.750812E-05  7.750812E-05  7.750812E-05  7.750812E-05  6.227936E-03  4.750369E-01  4.750369E-01  4.750369E-01  3.529167E-04  3.529167E-04  3.529167E-04  3.529167E-04  3.529167E-04  7.759283E-05  7.759283E-05  7.759283E-05  7.759283E-05  7.759283E-05  7.759283E-05  7.759283E-05
   -17.7638  6.503925E-03  3.837888E-01  3.837888E-01  3.837888E-01  4.037055E-04  4.037055E-04  4.037055E-04  4.037055E-04  4.037055E-04  7.904817E-05  7.904817E-05  7.904817E-05  7.904817E-05  7.904817E-05  7.904817E-05  7.904817E-05  6.525876E-03  3.832576E-01  3.832576E-01  3.832576E-01  4.070330E-04  4.070330E-04  4.070330E-04  4.070330E-04  4.070330E-04  7.914745E-05  7.914745E-05  7.914745E-05  7.914745E-05  7.914745E-05  7.914745E-05  7.914745E-05
   -17.5226  6.773629E-03  3.225656E-01  3.225656E-01  3.225656E-01  4.664595E-04  4.664595E-04  4.664595E-04  4.664595E-04  4.664595E-04  8.086602E-05  8.086602E-05  8.086602E-05  8.086602E-05  8.086602E-05  8.086602E-05  8.086602E-05  6.794190E-03  3.223629E-01  3.223629E-01  3.223629E-01  4.703261E-04  4.703261E-04  4.703261E-04  4.703261E-04  4.703261E-04  8.098265E-05  8.098265E-05  8.098265E-05  8.098265E-05  8.098265E-05  8.098265E-05  8.098265E-05
   -17.2814  7.018331E-03  2.792310E-01  2.792310E-01  2.792310E-01  5.387747E-04  5.387747E-04  5.387747E-04  5.387747E-04  5.387747E-04  8.300584E-05  8.300584E-05  8.300584E-05  8.300584E-05  8.300584E-05  8.300584E-05  8.300584E-05  7.037713E-03  2.791932E-01  2.791932E-01  2.791932E-01  5.432041E-04  5.432041E-04  5.432041E-04  5.432041E-04  5.432041E-04  8.314222E-05  8.314222E-05  8.314222E-05  8.314222E-05  8.314222E-05  8.314222E-05  8.314222E-05
   -17.0402  7.241825E-03  2.469949E-01  2.469949E-01  2.469949E-01  6.210209E-04  6.210209E-04  6.210209E-04  6.210209E-04  6.210209E-04  8.551376E-05  8.551376E-05  8.551376E-05  8.551376E-05  8.551376E-05  8.551376E-05  8.551376E-05  7.260192E-03  2.470434E-01  2.470434E-01  2.470434E-01  6.260348E-04  6.260348E-04  6.260348E-04  6.260348E-04  6.260348E-04  8.567261E-05  8.567261E-05  8.567261E-05  8.567261E-05  8.567261E-05  8.567261E-05  8.567261E-05
   -16.7990  7.447124E-03  2.220816E-01  2.220816E-01  2.220816E-01  7.135329E-04  7.135329E-04  7.135329E-04  7.135329E-04  7.135329E-04  8.843706E-05  8.843706E-05  8.843706E-05  8.843706E-05  8.843706E-05  8.843706E-05  8.843706E-05  7.464607E-03  2.221761E-01  2.221761E-01  2.221761E-01  7.191512E-04  7.191512E-04  7.191512E-04  7.191512E-04  7.191512E-04  8.862117E-05  8.862117E-05  8.862117E-05  8.862117E-05  8.862117E-05  8.862117E-05  8.862117E-05
   -16.5578  7.636668E-03  2.022387E-01  2.022387E-01  2.022387E-01  8.166143E-04  8.166143E-04  8.166143E-04  8.166143E-04  8.166143E-04  9.182428E-05  9.182428E-05  9.182428E-05  9.182428E-05  9.182428E-05  9.182428E-05  9.182428E-05  7.653375E-03  2.023573E-01  2.023573E-01  2.023573E-01  8.228555E-04  8.228555E-04  8.228555E-04  8.228555E-04  8.228555E-04  9.203652E-05  9.203652E-05  9.203652E-05  9.203652E-05  9.203652E-05  9.203652E-05  9.203652E-05
   -16.3166  7.812464E-03  1.860464E-01  1.860464E-01  1.860464E-01  9.305416E-04  9.305416E-04  9.305416E-04  9.305416E-04  9.305416E-04  9.572505E-05  9.572505E-05  9.572505E-05  9.572505E-05  9.572505E-05  9.572505E-05  9.572505E-05  7.828482E-03  1.861767E-01  1.861767E-01  1.861767E-01  9.374227E-04  9.374227E-04  9.374227E-04  9.374227E-04  9.374227E-04  9.596834E-05  9.596834E-05  9.596834E-05  9.596834E-05  9.596834E-05  9.596834E-05  9.596834E-05
   -16.0754  7.976189E-03  1.725678E-01  1.725678E-01  1.725678E-01  1.055566E-03  1.055566E-03  1.055566E-03  1.055566E-03  1.055566E-03  1.001899E-04  1.001899E-04  1.001899E-04  1.001899E-04  1.001899E-04  1.001899E-04  1.001899E-04  7.991591E-03  1.727028E-01  1.727028E-01  1.727028E-01  1.063103E-03  1.063103E-03  1.063103E-03  1.063103E-03  1.063103E-03  1.004672E-04  1.004672E-04  1.004672E-04  1.004672E-04  1.004672E-04  1.004672E-04  1.004672E-04
   -15.8342  8.129253E-03  1.611609E-01  1.611609E-01  1.611609E-01  1.191918E-03  1.191918E-03  1.191918E-03  1.191918E-03  1.191918E-03  1.052703E-04  1.052703E-04  1.052703E-04  1.052703E-04  1.052703E-04  1.052703E-04  1.052703E-04  8.144103E-03  1.612964E-01  1.612964E-01  1.612964E-01  1.200125E-03  1.200125E-03  1.200125E-03  1.200125E-03  1.200125E-03  1.055846E-04  1.055846E-04  1.055846E-04  1.055846E-04  1.055846E-04  1.055846E-04  1.055846E-04
   -15.5930  8.272863E-03  1.513718E-01  1.513718E-01  1.513718E-01  1.339805E-03  1.339805E-03  1.339805E-03  1.339805E-03  1.339805E-03  1.110181E-04  1.110181E-04  1.110181E-04  1.110181E-04  1.110181E-04  1.110181E-04  1.110181E-04  8.287213E-03  1.515055E-01  1.515055E-01  1.515055E-01  1.348697E-03  1.348697E-03  1.348697E-03  1.348697E-03  1.348697E-03  1.113725E-04  1.113725E-04  1.113725E-04  1.113725E-04  1.113725E-04  1.113725E-04  1.113725E-04
   -15.3518  8.408053E-03  1.428710E-01  1.428710E-01  1.428710E-01  1.499419E-03  1.499419E-03  1.499419E-03  1.499419E-03  1.499419E-03  1.174861E-04  1.174861E-04  1.174861E-04  1.174861E-04  1.174861E-04  1.174861E-04  1.174861E-04  8.421949E-03  1.430015E-01  1.430015E-01  1.430015E-01  1.509008E-03  1.509008E-03  1.509008E-03  1.509008E-03  1.509008E-03  1.178836E-04  1.178836E-04  1.178836E-04  1.178836E-04  1.178836E-04  1.178836E-04  1.178836E-04
   -15.1106  8.535719E-03  1.354132E-01  1.354132E-01  1.354132E-01  1.670933E-03  1.670933E-03  1.670933E-03  1.670933E-03  1.670933E-03  1.247272E-04  1.247272E-04  1.247272E-04  1.247272E-04  1.247272E-04  1.247272E-04  1.247272E-04  8.549201E-03  1.355397E-01  1.355397E-01  1.355397E-01  1.681231E-03  1.681231E-03  1.681231E-03  1.681231E-03  1.681231E-03  1.251711E-04  1.251711E-04  1.251711E-04  1.251711E-04  1.251711E-04  1.251711E-04  1.251711E-04
   -14.8693  8.656642E-03  1.288126E-01  1.288126E-01  1.288126E-01  1.854506E-03  1.854506E-03  1.854506E-03  1.854506E-03  1.854506E-03  1.327950E-04  1.327950E-04  1.327950E-04  1.327950E-04  1.327950E-04  1.327950E-04  1.327950E-04  8.669745E-03  1.289348E-01  1.289348E-01  1.289348E-01  1.865523E-03  1.865523E-03  1.865523E-03  1.865523E-03  1.865523E-03  1.332884E-04  1.332884E-04  1.332884E-04  1.332884E-04  1.332884E-04  1.332884E-04  1.332884E-04
   -14.6281  8.771505E-03  1.229255E-01  1.229255E-01  1.229255E-01  2.050279E-03  2.050279E-03  2.050279E-03  2.050279E-03  2.050279E-03  1.417432E-04  1.417432E-04  1.417432E-04  1.417432E-04  1.417432E-04  1.417432E-04  1.417432E-04  8.784259E-03  1.230432E-01  1.230432E-01  1.230432E-01  2.062026E-03  2.062026E-03  2.062026E-03  2.062026E-03  2.062026E-03  1.422894E-04  1.422894E-04  1.422894E-04  1.422894E-04  1.422894E-04  1.422894E-04  1.422894E-04
   -14.3869  8.880910E-03  1.176392E-01  1.176392E-01  1.176392E-01  2.258383E-03  2.258383E-03  2.258383E-03  2.258383E-03  2.258383E-03  1.516260E-04  1.516260E-04  1.516260E-04  1.516260E-04  1.516260E-04  1.516260E-04  1.516260E-04  8.893341E-03  1.177524E-01  1.177524E-01  1.177524E-01  2.270871E-03  2.270871E-03  2.270871E-03  2.270871E-03  2.270871E-03  1.522280E-04  1.522280E-04  1.522280E-04  1.522280E-04  1.522280E-04  1.522280E-04  1.522280E-04
   -14.1457  8.985389E-03  1.128640E-01  1.128640E-01  1.128640E-01  2.478935E-03  2.478935E-03  2.478935E-03  2.478935E-03  2.478935E-03  1.624974E-04  1.624974E-04  1.624974E-04  1.624974E-04  1.624974E-04  1.624974E-04  1.624974E-04  8.997524E-03  1.129728E-01  1.129728E-01  1.129728E-01  2.492171E-03  2.492171E-03  2.492171E-03  2.492171E-03  2.492171E-03  1.631587E-04  1.631587E-04  1.631587E-04  1.631587E-04  1.631587E-04  1.631587E-04  1.631587E-04
   -13.9045  9.085417E-03  1.085276E-01  1.085276E-01  1.085276E-01  2.712039E-03  2.712039E-03  2.712039E-03  2.712039E-03  2.712039E-03  1.744119E-04  1.744119E-04  1.744119E-04  1.744119E-04  1.744119E-04  1.744119E-04  1.744119E-04  9.097276E-03  1.086323E-01  1.086323E-01  1.086323E-01  2.726033E-03  2.726033E-03  2.726033E-03  2.726033E-03  2.726033E-03  1.751355E-04  1.751355E-04  1.751355E-04  1.751355E-04  1.751355E-04  1.751355E-04  1.751355E-04
   -13.6633  9.181415E-03  1.045711E-01  1.045711E-01  1.045711E-01  2.957789E-03  2.957789E-03  2.957789E-03  2.957789E-03  2.957789E-03  1.874237E-04  1.874237E-04  1.874237E-04  1.874237E-04  1.874237E-04  1.874237E-04  1.874237E-04  9.193018E-03  1.046718E-01  1.046718E-01  1.046718E-01  2.972548E-03  2.972548E-03  2.972548E-03  2.972548E-03  2.972548E-03  1.882130E-04  1.882130E-04  1.882130E-04  1.882130E-04  1.882130E-04  1.882130E-04  1.882130E-04
   -13.4221  9.273759E-03  1.009461E-01  1.009461E-01  1.009461E-01  3.216268E-03  3.216268E-03  3.216268E-03  3.216268E-03  3.216268E-03  2.015873E-04  2.015873E-04  2.015873E-04  2.015873E-04  2.015873E-04  2.015873E-04  2.015873E-04  9.285123E-03  1.010430E-01  1.010430E-01  1.010430E-01  3.231800E-03  3.231800E-03  3.231800E-03  3.231800E-03  3.231800E-03  2.024455E-04  2.024455E-04  2.024455E-04  2.024455E-04  2.024455E-04  2.024455E-04  2.024455E-04
   -13.1809  9.362787E-03  9.761216E-02  9.761216E-02  9.761216E-02  3.487549E-03  3.487549E-03  3.487549E-03  3.487549E-03  3.487549E-03  2.169568E-04  2.169568E-04  2.169568E-04  2.169568E-04  2.169568E-04  2.169568E-04  2.169568E-04  9.373927E-03  9.770551E-02  9.770551E-02  9.770551E-02  3.503861E-03  3.503861E-03  3.503861E-03  3.503861E-03  3.503861E-03  2.178872E-04  2.178872E-04  2.178872E-04  2.178872E-04  2.178872E-04  2.178872E-04  2.178872E-04
   -12.9397  9.448804E-03  9.453552E-02  9.453552E-02  9.453552E-02  3.771696E-03  3.771696E-03  3.771696E-03  3.771696E-03  3.771696E-03  2.335864E-04  2.335864E-04  2.335864E-04  2.335864E-04  2.335864E-04  2.335864E-04  2.335864E-04  9.459734E-03  9.462550E-02  9.462550E-02  9.462550E-02  3.788794E-03  3.788794E-03  3.788794E-03  3.788794E-03  3.788794E-03  2.345923E-04  2.345923E-04  2.345923E-04  2.345923E-04  2.345923E-04  2.345923E-04  2.345923E-04
   -12.6985  9.532081E-03  9.168761E-02  9.168761E-02  9.168761E-02  4.068762E-03  4.068762E-03  4.068762E-03  4.068762E-03  4.068762E-03  2.515301E-04  2.515301E-04  2.515301E-04  2.515301E-04  2.515301E-04  2.515301E-04  2.515301E-04  9.542816E-03  9.177439E-02  9.177439E-02  9.177439E-02  4.086652E-03  4.086652E-03  4.086652E-03  4.086652E-03  4.086652E-03  2.526148E-04  2.526148E-04  2.526148E-04  2.526148E-04  2.526148E-04  2.526148E-04  2.526148E-04
   -12.4573  9.612865E-03  8.904410E-02  8.904410E-02  8.904410E-02  4.378794E-03  4.378794E-03  4.378794E-03  4.378794E-03  4.378794E-03  2.708417E-04  2.708417E-04  2.708417E-04  2.708417E-04  2.708417E-04  2.708417E-04  2.708417E-04  9.623417E-03  8.912788E-02  8.912788E-02  8.912788E-02  4.397481E-03  4.397481E-03  4.397481E-03  4.397481E-03  4.397481E-03  2.720085E-04  2.720085E-04  2.720085E-04  2.720085E-04  2.720085E-04  2.720085E-04  2.720085E-04
