#  Fermi level (eV): -10.042
#  Charge transfer :  -0.353
#    Electron counts for each orbital momentum:
#       0      1.859
#       1      4.494
#       2      0.000
#       3      0.000
#  Number of atoms in cluster: 137
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS(up)   pDOS(up)      dDOS(up)    fDOS(up)   sDOS(down)    pDOS(down)   dDOS9(down)   fDOS(down)    @#
    -5.7035  1.375789E-02  3.396151E-02  2.303535E-02  2.121854E-03  1.102168E-02  4.831921E-02  2.308757E-02  2.128256E-03
    -5.4623  1.650106E-02  2.898605E-02  2.387475E-02  2.230315E-03  1.284494E-02  3.802198E-02  2.392792E-02  2.236943E-03
    -5.2211  2.107479E-02  2.572243E-02  2.472749E-02  2.342426E-03  1.501117E-02  3.163821E-02  2.478159E-02  2.349284E-03
    -4.9799  3.088041E-02  2.430494E-02  2.559337E-02  2.458231E-03  1.804675E-02  2.731526E-02  2.564840E-02  2.465323E-03
    -4.7387  5.387767E-02  2.493912E-02  2.647219E-02  2.577773E-03  2.373242E-02  2.475942E-02  2.652814E-02  2.585101E-03
    -4.4975  9.116514E-02  2.791984E-02  2.736374E-02  2.701094E-03  3.678503E-02  2.399397E-02  2.742059E-02  2.708662E-03
    -4.2563  8.615775E-02  3.353563E-02  2.826779E-02  2.828234E-03  6.664320E-02  2.515581E-02  2.832554E-02  2.836044E-03
    -4.0151  5.318430E-02  4.189442E-02  2.918413E-02  2.959232E-03  9.824453E-02  2.849789E-02  2.924276E-02  2.967289E-03
    -3.7739  3.722702E-02  5.576410E-02  3.011254E-02  3.094127E-03  7.515249E-02  3.426809E-02  3.017203E-02  3.102433E-03
    -3.5327  3.424429E-02  7.591274E-02  3.105277E-02  3.232956E-03  4.722863E-02  4.336246E-02  3.111312E-02  3.241514E-03
    -3.2915  3.739885E-02  7.524410E-02  3.200460E-02  3.375754E-03  3.677102E-02  6.012081E-02  3.206578E-02  3.384567E-03
    -3.0503  4.049911E-02  6.512539E-02  3.296778E-02  3.522558E-03  3.636932E-02  7.655782E-02  3.302978E-02  3.531629E-03
    -2.8090  3.665581E-02  6.701601E-02  3.394206E-02  3.673399E-03  3.997473E-02  7.002117E-02  3.400487E-02  3.682732E-03
    -2.5678  2.526365E-02  9.972753E-02  3.492719E-02  3.828312E-03  4.134699E-02  6.038412E-02  3.499079E-02  3.837908E-03
    -2.3266  1.464539E-02  1.948580E-01  3.592292E-02  3.987327E-03  3.528940E-02  6.275575E-02  3.598730E-02  3.997190E-03
    -2.0854  9.175158E-03  3.790680E-01  3.692898E-02  4.150475E-03  2.304868E-02  9.223010E-02  3.699412E-02  4.160608E-03
    -1.8442  6.620833E-03  3.154787E-01  3.794512E-02  4.317785E-03  1.382314E-02  1.839166E-01  3.801100E-02  4.328190E-03
    -1.6030  5.444855E-03  2.674681E-01  3.897105E-02  4.489285E-03  9.103273E-03  3.706865E-01  3.903765E-02  4.499964E-03
    -1.3618  5.047151E-03  1.514363E-01  4.000651E-02  4.665002E-03  6.818683E-03  3.189342E-01  4.007381E-02  4.675959E-03
    -1.1206  5.207074E-03  6.354774E-02  4.105121E-02  4.844961E-03  5.785421E-03  2.843331E-01  4.111921E-02  4.856198E-03
    -0.8794  5.895833E-03  3.955404E-02  4.210488E-02  5.029188E-03  5.528397E-03  1.384509E-01  4.217354E-02  5.040707E-03
    -0.6382  7.214073E-03  3.239886E-02  4.316723E-02  5.217706E-03  5.884188E-03  6.074997E-02  4.323654E-02  5.229510E-03
    -0.3970  9.384554E-03  3.258286E-02  4.423797E-02  5.410537E-03  6.862900E-03  4.051872E-02  4.430790E-02  5.422628E-03
    -0.1558  1.272094E-02  3.952174E-02  4.531680E-02  5.607702E-03  8.590495E-03  3.602272E-02  4.538734E-02  5.620083E-03
     0.0854  1.716010E-02  5.775349E-02  4.640343E-02  5.809223E-03  1.126735E-02  4.029865E-02  4.647453E-02  5.821896E-03
     0.3266  2.028197E-02  9.325820E-02  4.749756E-02  6.015117E-03  1.486771E-02  5.572679E-02  4.756922E-02  6.028084E-03
     0.5678  1.907273E-02  1.159803E-01  4.859888E-02  6.225403E-03  1.766567E-02  8.848636E-02  4.867107E-02  6.238666E-03
     0.8090  1.597359E-02  1.033849E-01  4.970709E-02  6.440097E-03  1.697554E-02  1.147338E-01  4.977979E-02  6.453659E-03
     1.0503  1.349916E-02  9.046040E-02  5.082197E-02  6.659216E-03  1.445166E-02  1.044661E-01  5.089505E-02  6.673078E-03
     1.2915  1.196996E-02  8.330469E-02  5.194301E-02  6.882773E-03  1.232525E-02  9.111473E-02  5.201666E-02  6.896939E-03
     1.5327  1.101354E-02  8.006547E-02  5.306999E-02  7.110784E-03  1.097230E-02  8.332787E-02  5.314407E-02  7.125253E-03
     1.7739  1.025333E-02  7.958130E-02  5.420259E-02  7.343259E-03  1.010571E-02  7.946121E-02  5.427709E-02  7.358035E-03
     2.0151  9.468508E-03  7.971214E-02  5.534049E-02  7.580210E-03  9.415536E-03  7.812842E-02  5.541537E-02  7.595295E-03
     2.2563  8.617312E-03  7.764796E-02  5.648337E-02  7.821648E-03  8.723645E-03  7.714553E-02  5.655861E-02  7.837043E-03
     2.4975  7.759525E-03  7.219783E-02  5.763090E-02  8.067582E-03  7.996007E-03  7.413633E-02  5.770647E-02  8.083289E-03
     2.7387  6.963569E-03  6.472927E-02  5.878280E-02  8.318020E-03  7.274606E-03  6.840280E-02  5.885863E-02  8.334040E-03
     2.9799  6.266629E-03  5.737949E-02  5.993865E-02  8.572969E-03  6.607067E-03  6.125541E-02  6.001475E-02  8.589305E-03
     3.2211  5.677109E-03  5.139092E-02  6.109814E-02  8.832435E-03  6.018929E-03  5.442158E-02  6.117450E-02  8.849087E-03
     3.4623  5.189004E-03  4.701410E-02  6.226097E-02  9.096423E-03  5.515938E-03  4.885587E-02  6.233759E-02  9.113394E-03
     3.7035  4.792226E-03  4.399561E-02  6.342678E-02  9.364937E-03  5.093992E-03  4.473554E-02  6.350359E-02  9.382228E-03
     3.9447  4.477701E-03  4.193844E-02  6.459524E-02  9.637980E-03  4.746423E-03  4.184760E-02  6.467221E-02  9.655592E-03
     4.1859  4.239376E-03  4.048212E-02  6.576601E-02  9.915553E-03  4.467561E-03  3.986989E-02  6.584312E-02  9.933488E-03
     4.4271  4.074704E-03  3.938195E-02  6.693875E-02  1.019766E-02  4.254135E-03  3.851164E-02  6.701597E-02  1.021592E-02
     4.6683  3.985164E-03  3.852515E-02  6.811312E-02  1.048429E-02  4.105757E-03  3.757188E-02  6.819041E-02  1.050288E-02
     4.9095  3.976542E-03  3.790375E-02  6.928884E-02  1.077546E-02  4.025278E-03  3.694572E-02  6.936618E-02  1.079437E-02
     5.1508  4.059480E-03  3.758910E-02  7.046546E-02  1.107115E-02  4.019280E-03  3.660274E-02  7.054280E-02  1.109039E-02
     5.3920  4.249658E-03  3.774037E-02  7.164268E-02  1.137137E-02  4.098479E-03  3.657138E-02  7.172001E-02  1.139094E-02
     5.6332  4.567031E-03  3.864598E-02  7.282017E-02  1.167611E-02  4.278053E-03  3.695403E-02  7.289745E-02  1.169601E-02
     5.8744  5.032266E-03  4.076741E-02  7.399758E-02  1.198537E-02  4.577347E-03  3.797255E-02  7.407478E-02  1.200559E-02
     6.1156  5.658145E-03  4.472687E-02  7.517459E-02  1.229913E-02  5.017214E-03  4.001751E-02  7.525168E-02  1.231969E-02
     6.3568  6.435263E-03  5.111799E-02  7.635082E-02  1.261739E-02  5.613440E-03  4.365263E-02  7.642777E-02  1.263828E-02
     6.5980  7.319008E-03  5.986307E-02  7.752595E-02  1.294015E-02  6.364904E-03  4.947350E-02  7.760273E-02  1.296137E-02
     6.8392  8.236146E-03  6.894184E-02  7.869964E-02  1.326739E-02  7.241538E-03  5.759693E-02  7.877622E-02  1.328895E-02
     7.0804  9.125916E-03  7.364616E-02  7.987155E-02  1.359911E-02  8.186190E-03  6.654181E-02  7.994789E-02  1.362100E-02
     7.3216  9.993122E-03  7.002445E-02  8.104134E-02  1.393529E-02  9.145966E-03  7.220793E-02  8.111742E-02  1.395751E-02
     7.5628  1.092460E-02  6.084460E-02  8.220868E-02  1.427591E-02  1.012096E-02  7.021862E-02  8.228445E-02  1.429848E-02
     7.8040  1.206497E-02  5.157583E-02  8.337322E-02  1.462098E-02  1.118773E-02  6.200183E-02  8.344867E-02  1.464388E-02
     8.0452  1.358190E-02  4.464473E-02  8.453464E-02  1.497047E-02  1.248413E-02  5.283494E-02  8.460973E-02  1.499371E-02
     8.2864  1.563628E-02  4.014172E-02  8.569260E-02  1.532437E-02  1.417444E-02  4.566048E-02  8.576729E-02  1.534795E-02
     8.5276  1.833394E-02  3.750806E-02  8.684678E-02  1.568261E-02  1.640812E-02  4.088239E-02  8.692104E-02  1.570658E-02
     8.7688  2.160947E-02  3.622324E-02  8.799684E-02  1.604528E-02  1.924869E-02  3.804045E-02  8.807065E-02  1.606959E-02
     9.0101  2.503191E-02  3.597020E-02  8.914246E-02  1.641231E-02  2.253250E-02  3.663041E-02  8.921578E-02  1.643695E-02
     9.2513  2.776183E-02  3.662267E-02  9.028331E-02  1.678368E-02  2.569889E-02  3.633446E-02  9.035612E-02  1.680866E-02
     9.4925  2.906065E-02  3.817824E-02  9.141908E-02  1.715932E-02  2.788607E-02  3.703253E-02  9.149134E-02  1.718469E-02
     9.7337  2.899393E-02  4.067859E-02  9.254945E-02  1.753931E-02  2.855866E-02  3.873279E-02  9.262113E-02  1.756502E-02
     9.9749  2.828887E-02  4.407969E-02  9.367410E-02  1.792358E-02  2.802922E-02  4.144797E-02  9.374517E-02  1.794964E-02
    10.2161  2.760821E-02  4.819555E-02  9.479273E-02  1.831211E-02  2.708214E-02  4.500776E-02  9.486316E-02  1.833845E-02
    10.4573  2.714787E-02  5.298229E-02  9.590502E-02  1.870488E-02  2.630128E-02  4.907775E-02  9.597478E-02  1.873155E-02
    10.6985  2.662258E-02  5.874193E-02  9.701067E-02  1.910186E-02  2.580632E-02  5.360059E-02  9.707973E-02  1.912887E-02
    10.9397  2.551323E-02  6.579430E-02  9.810938E-02  1.950302E-02  2.529036E-02  5.893360E-02  9.817771E-02  1.953037E-02
    11.1809  2.354837E-02  7.392003E-02  9.920085E-02  1.990835E-02  2.425316E-02  6.541832E-02  9.926843E-02  1.993603E-02
    11.4221  2.099203E-02  8.175754E-02  1.002848E-01  2.031781E-02  2.243155E-02  7.284927E-02  1.003516E-01  2.034583E-02
    11.6633  1.836425E-02  8.669297E-02  1.013609E-01  2.073138E-02  2.005508E-02  7.993179E-02  1.014269E-01  2.075967E-02
    11.9045  1.602829E-02  8.658766E-02  1.024289E-01  2.114904E-02  1.759663E-02  8.423108E-02  1.024941E-01  2.117766E-02
    12.1457  1.409371E-02  8.219698E-02  1.034886E-01  2.157074E-02  1.539528E-02  8.386698E-02  1.035528E-01  2.159969E-02
    12.3869  1.252512E-02  7.621992E-02  1.045395E-01  2.199647E-02  1.355984E-02  7.963687E-02  1.046029E-01  2.202576E-02
    12.6281  1.124759E-02  7.057170E-02  1.055816E-01  2.242620E-02  1.206327E-02  7.398134E-02  1.056441E-01  2.245581E-02
    12.8693  1.019483E-02  6.576758E-02  1.066144E-01  2.285988E-02  1.083907E-02  6.858816E-02  1.066760E-01  2.288982E-02
    13.1106  9.319647E-03  6.164689E-02  1.076378E-01  2.329750E-02  9.826840E-03  6.391908E-02  1.076984E-01  2.332777E-02
    13.3518  8.590401E-03  5.794139E-02  1.086515E-01  2.373901E-02  8.983032E-03  5.984807E-02  1.087111E-01  2.376961E-02
    13.5930  7.985801E-03  5.447669E-02  1.096553E-01  2.418439E-02  8.277895E-03  5.615956E-02  1.097138E-01  2.421532E-02
    13.8342  7.491242E-03  5.118278E-02  1.106488E-01  2.463359E-02  7.691388E-03  5.272595E-02  1.107063E-01  2.466485E-02
    14.0754  7.096519E-03  4.805076E-02  1.116318E-01  2.508660E-02  7.209487E-03  4.950612E-02  1.116883E-01  2.511818E-02
    14.3166  6.794211E-03  4.510181E-02  1.126042E-01  2.554337E-02  6.822124E-03  4.649752E-02  1.126596E-01  2.557527E-02
    14.5578  6.578194E-03  4.237370E-02  1.135657E-01  2.600386E-02  6.521482E-03  4.370787E-02  1.136200E-01  2.603608E-02
    14.7990  6.442842E-03  3.990917E-02  1.145161E-01  2.646804E-02  6.300588E-03  4.114919E-02  1.145692E-01  2.650058E-02
    15.0402  6.383290E-03  3.774396E-02  1.154551E-01  2.693587E-02  6.152775E-03  3.883924E-02  1.155071E-01  2.696873E-02
    15.2814  6.396457E-03  3.589694E-02  1.163826E-01  2.740731E-02  6.072317E-03  3.679628E-02  1.164333E-01  2.744049E-02
    15.5226  6.482386E-03  3.436725E-02  1.172983E-01  2.788232E-02  6.055780E-03  3.503296E-02  1.173478E-01  2.791582E-02
    15.7638  6.644791E-03  3.313643E-02  1.182020E-01  2.836087E-02  6.103477E-03  3.355042E-02  1.182504E-01  2.839468E-02
    16.0050  6.890371E-03  3.217289E-02  1.190936E-01  2.884291E-02  6.220064E-03  3.233678E-02  1.191407E-01  2.887704E-02
    16.2462  7.226599E-03  3.143913E-02  1.199728E-01  2.932841E-02  6.413589E-03  3.136837E-02  1.200187E-01  2.936285E-02
    16.4874  7.658971E-03  3.090064E-02  1.208396E-01  2.981732E-02  6.693758E-03  3.061403E-02  1.208842E-01  2.985206E-02
    16.7286  8.187905E-03  3.053598E-02  1.216936E-01  3.030960E-02  7.069747E-03  3.004186E-02  1.217370E-01  3.034465E-02
    16.9698  8.805635E-03  3.034527E-02  1.225348E-01  3.080520E-02  7.548060E-03  2.962803E-02  1.225769E-01  3.084056E-02
    17.2111  9.493962E-03  3.035305E-02  1.233630E-01  3.130409E-02  8.130400E-03  2.936487E-02  1.234038E-01  3.133975E-02
    17.4523  1.022326E-02  3.060179E-02  1.241780E-01  3.180622E-02  8.811225E-03  2.926649E-02  1.242175E-01  3.184217E-02
    17.6935  1.095382E-02  3.113552E-02  1.249797E-01  3.231154E-02  9.575726E-03  2.936735E-02  1.250178E-01  3.234779E-02
    17.9347  1.164046E-02  3.197594E-02  1.257679E-01  3.282002E-02  1.039780E-02  2.971348E-02  1.258047E-01  3.285655E-02
    18.1759  1.224045E-02  3.309645E-02  1.265426E-01  3.333159E-02  1.123996E-02  3.034607E-02  1.265780E-01  3.336842E-02
    18.4171  1.272308E-02  3.440293E-02  1.273035E-01  3.384623E-02  1.205549E-02  3.128051E-02  1.273376E-01  3.388335E-02
    18.6583  1.307960E-02  3.573418E-02  1.280506E-01  3.436388E-02  1.279393E-02  3.248496E-02  1.280834E-01  3.440128E-02
    18.8995  1.332961E-02  3.689053E-02  1.287838E-01  3.488449E-02  1.341175E-02  3.386567E-02  1.288151E-01  3.492218E-02
    19.1407  1.352581E-02  3.768723E-02  1.295029E-01  3.540802E-02  1.388581E-02  3.526972E-02  1.295328E-01  3.544599E-02
    19.3819  1.376182E-02  3.801173E-02  1.302078E-01  3.593442E-02  1.422742E-02  3.651189E-02  1.302364E-01  3.597266E-02
    19.6231  1.420297E-02  3.785779E-02  1.308985E-01  3.646364E-02  1.449629E-02  3.742315E-02  1.309257E-01  3.650216E-02
    19.8643  1.518758E-02  3.734341E-02  1.315749E-01  3.699563E-02  1.482392E-02  3.790104E-02  1.316007E-01  3.703441E-02
    20.1055  1.756236E-02  3.675476E-02  1.322368E-01  3.753033E-02  1.548246E-02  3.794925E-02  1.322612E-01  3.756939E-02
    20.3467  2.393831E-02  3.668927E-02  1.328843E-01  3.806771E-02  1.710699E-02  3.771407E-02  1.329072E-01  3.810703E-02
    20.5879  4.382451E-02  3.847027E-02  1.335172E-01  3.860771E-02  2.151514E-02  3.756999E-02  1.335387E-01  3.864729E-02
    20.8291  8.873413E-02  4.496894E-02  1.341354E-01  3.915027E-02  3.512608E-02  3.836967E-02  1.341556E-01  3.919012E-02
    21.0704  7.134296E-02  6.203903E-02  1.347390E-01  3.969536E-02  7.559012E-02  4.208953E-02  1.347578E-01  3.973545E-02
