#HD#     0.1656123717E+01     0.2211425357E+02 
    0.2158127354E+02    -0.5949210470E+00    -0.8066132454E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1124177175E+02 
    0.2286942914E+02    -0.8741263767E+00    -0.8614963374E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1083517186E+02 
    0.2419492259E+02    -0.1279750983E+01    -0.9144159020E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1049977339E+02 
    0.2555775387E+02    -0.1696674684E+01    -0.1107414623E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8910717301E+01 
    0.2695792301E+02    -0.1977523673E+01    -0.1901533514E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5329675993E+01 
    0.2839542998E+02    -0.2028928395E+01    -0.2427997734E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4283882252E+01 
    0.2987027480E+02    -0.1905806253E+01    -0.2794879510E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3816964290E+01 
    0.3138245746E+02    -0.1690912973E+01    -0.3085820590E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3543515849E+01 
    0.3293197797E+02    -0.1421332887E+01    -0.3337446162E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3356264793E+01 
    0.3451883631E+02    -0.1133258402E+01    -0.3563994439E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3217752477E+01 
    0.3614303251E+02    -0.8784713420E+00    -0.3772274040E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3110789590E+01 
    0.3780456654E+02    -0.6592645488E+00    -0.3959414226E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3031117486E+01 
    0.3950343842E+02    -0.4443300059E+00    -0.4126764553E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2972824938E+01 
    0.4123964814E+02    -0.2334336396E+00    -0.4277080971E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2930701464E+01 
    0.4301319571E+02    -0.2660878268E-01    -0.4412417877E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2901254301E+01 
    0.4482408112E+02     0.1761221860E+00    -0.4534483644E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2881969867E+01 
    0.4667230437E+02     0.3747475059E+00    -0.4644717113E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2870991663E+01 
    0.4855786547E+02     0.5692655842E+00    -0.4744343752E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2866917682E+01 
    0.5048076441E+02     0.7596844543E+00    -0.4834417658E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2868668545E+01 
    0.5244100119E+02     0.9460211655E+00    -0.4915853462E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2875399127E+01 
    0.5443857582E+02     0.1128301125E+01    -0.4989450931E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2886437773E+01 
    0.5647348829E+02     0.1306557408E+01    -0.5055914191E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2901243566E+01 
    0.5854573861E+02     0.1480830059E+01    -0.5115866939E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2919375655E+01 
    0.6065532676E+02     0.1651165384E+01    -0.5169864614E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2940470866E+01 
    0.6280225276E+02     0.1817615265E+01    -0.5218404237E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2964227082E+01 
    0.6498651661E+02     0.1980236485E+01    -0.5261932454E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2990390733E+01 
    0.6720811830E+02     0.2139090084E+01    -0.5300852166E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3018747255E+01 
    0.6946705783E+02     0.2294240748E+01    -0.5335528045E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3049113728E+01 
    0.7176333520E+02     0.2445756236E+01    -0.5366291157E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3081333123E+01 
    0.7409695042E+02     0.2593706837E+01    -0.5393442876E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3115269775E+01 
    0.7646790348E+02     0.2738164878E+01    -0.5417258207E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3150805777E+01 
    0.7887619439E+02     0.2879204266E+01    -0.5437988645E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3187838090E+01 
    0.8132182314E+02     0.3016900068E+01    -0.5455864634E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3226276200E+01 
    0.8380478973E+02     0.3151328137E+01    -0.5471097704E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3266040211E+01 
    0.8632509417E+02     0.3282564766E+01    -0.5483882335E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3307059284E+01 
    0.8888273645E+02     0.3410686387E+01    -0.5494397590E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3349270337E+01 
    0.9147771657E+02     0.3535769295E+01    -0.5502808562E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3392616977E+01 
    0.9411003454E+02     0.3657889412E+01    -0.5509267641E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3437048600E+01 
    0.9677969035E+02     0.3777122071E+01    -0.5513915654E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3482519632E+01 
    0.9948668400E+02     0.3893541838E+01    -0.5516882873E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3528988895E+01 
    0.1022310155E+03     0.4007222348E+01    -0.5518289919E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3576419066E+01 
    0.1050126848E+03     0.4118236172E+01    -0.5518248576E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3624776210E+01 
    0.1078316920E+03     0.4226654700E+01    -0.5516862522E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3674029389E+01 
    0.1106880371E+03     0.4332548047E+01    -0.5514227989E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3724150319E+01 
    0.1135817199E+03     0.4435984969E+01    -0.5510434358E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3775113077E+01 
    0.1165127406E+03     0.4537032804E+01    -0.5505564707E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3826893845E+01 
    0.1194810992E+03     0.4635757420E+01    -0.5499696296E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3879470687E+01 
    0.1224867956E+03     0.4732223173E+01    -0.5492901021E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3932823360E+01 
    0.1255298298E+03     0.4826492885E+01    -0.5485245821E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3986933138E+01 
    0.1286102019E+03     0.4918627822E+01    -0.5476793049E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4041782667E+01 
    0.1317279119E+03     0.5008687686E+01    -0.5467600819E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4097355831E+01 
    0.1348829596E+03     0.5096730610E+01    -0.5457723315E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4153637638E+01 
    0.1380753453E+03     0.5182813168E+01    -0.5447211079E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4210614116E+01 
    0.1413050687E+03     0.5266990377E+01    -0.5436111276E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4268272221E+01 
    0.1445721300E+03     0.5349315717E+01    -0.5424467934E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4326599754E+01 
    0.1478765292E+03     0.5429841148E+01    -0.5412322171E+01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4385585292E+01 
