    0.5769497003E+00   -0.1194126411E+02    0.8682522792E-02
    0.6065305440E+00   -0.1071662327E+02   -0.1476283359E-01
    0.6376280300E+00   -0.9598769150E+01   -0.3273128899E-01
    0.6703199182E+00   -0.8581820450E+01   -0.4583397289E-01
    0.7046879553E+00   -0.7660447083E+01   -0.5467093792E-01
    0.7408180794E+00   -0.6828429661E+01   -0.5984088196E-01
    0.7788006345E+00   -0.6080015621E+01   -0.6191318727E-01
    0.8187305969E+00   -0.5408746681E+01   -0.6143674680E-01
    0.8607078123E+00   -0.4808714352E+01   -0.5891639370E-01
    0.9048372455E+00   -0.4273527584E+01   -0.5482247689E-01
    0.9512292431E+00   -0.3797491035E+01   -0.4957258683E-01
    0.9999998093E+00   -0.3374667606E+01   -0.4354189778E-01
    0.1051270896E+01   -0.2999952755E+01   -0.3705036066E-01
    0.1105170707E+01   -0.2668129168E+01   -0.3037416360E-01
    0.1161834021E+01   -0.2374875984E+01   -0.2373748783E-01
    0.1221402525E+01   -0.2115852795E+01   -0.1732405678E-01
    0.1284025172E+01   -0.1887615166E+01   -0.1127252539E-01
    0.1349858550E+01   -0.1686670742E+01   -0.5687900120E-02
    0.1419067278E+01   -0.1510364673E+01   -0.6391951615E-03
    0.1491824413E+01   -0.1355957410E+01    0.3830362551E-02
    0.1568311886E+01   -0.1221430919E+01    0.7704154737E-02
    0.1648720956E+01   -0.1104641697E+01    0.1098325572E-01
    0.1733252687E+01   -0.1004032395E+01    0.1368668218E-01
    0.1822118453E+01   -0.9179337239E+00    0.1584439817E-01
    0.1915540464E+01   -0.8451491809E+00    0.1749721730E-01
    0.2013752323E+01   -0.7844072199E+00    0.1869146818E-01
    0.2116999613E+01   -0.7347915387E+00    0.1947898297E-01
    0.2225540504E+01   -0.6954462519E+00    0.1991361966E-01
    0.2339646406E+01   -0.6644411413E+00    0.2005113455E-01
    0.2459602642E+01   -0.6364060874E+00    0.1994698643E-01
    0.2585709166E+01   -0.6119729183E+00    0.1965611286E-01
    0.2718281310E+01   -0.6099471664E+00    0.1923167888E-01
    0.2857650573E+01   -0.6099471664E+00    0.1872393600E-01
    0.3004165451E+01   -0.6099471664E+00    0.1811120674E-01
    0.3158192307E+01   -0.6099471664E+00    0.1742346711E-01
    0.3320116289E+01   -0.6099471664E+00    0.1668842625E-01
    0.3490342292E+01   -0.6099471664E+00    0.1593126205E-01
    0.3669295968E+01   -0.6099471664E+00    0.1517393961E-01
