nat, nph =   531    1
    1    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 119      3.61000     -1.80500     -5.41500   1   1
 120      5.41500      3.61000     -1.80500   1   1
 121      5.41500     -3.61000     -1.80500   1   1
 122     -3.61000      5.41500     -1.80500   1   1
 123     -5.41500      3.61000      1.80500   1   1
 124      5.41500      3.61000      1.80500   1   1
 125     -3.61000      5.41500      1.80500   1   1
 126      3.61000      5.41500      1.80500   1   1
 127     -5.41500     -3.61000      1.80500   1   1
 128      3.61000     -5.41500     -1.80500   1   1
 129      5.41500     -3.61000      1.80500   1   1
 130     -3.61000     -5.41500     -1.80500   1   1
 131     -3.61000     -5.41500      1.80500   1   1
 132      3.61000     -5.41500      1.80500   1   1
 133     -5.41500      3.61000     -1.80500   1   1
 134      3.61000      5.41500     -1.80500   1   1
 135     -5.41500     -3.61000     -1.80500   1   1
 136     -7.22000      0.00000      0.00000   1   1
 137      0.00000      0.00000     -7.22000   1   1
 138      0.00000      7.22000      0.00000   1   1
 139      0.00000     -7.22000      0.00000   1   1
 140      0.00000      0.00000      7.22000   1   1
 141      7.22000      0.00000      0.00000   1   1
 142      1.80500     -1.80500      7.22000   1   1
 143      1.80500     -1.80500     -7.22000   1   1
 144     -1.80500      1.80500      7.22000   1   1
 145     -1.80500      1.80500     -7.22000   1   1
 146     -1.80500     -1.80500      7.22000   1   1
 147      1.80500      1.80500     -7.22000   1   1
 148      1.80500      1.80500      7.22000   1   1
 149     -1.80500     -1.80500     -7.22000   1   1
 150      0.00000     -5.41500      5.41500   1   1
 151      5.41500     -5.41500      0.00000   1   1
 152      0.00000     -5.41500     -5.41500   1   1
 153     -5.41500      0.00000     -5.41500   1   1
 154     -5.41500      5.41500      0.00000   1   1
 155      0.00000      5.41500     -5.41500   1   1
 156      0.00000      5.41500      5.41500   1   1
 157     -5.41500     -5.41500      0.00000   1   1
 158     -5.41500      0.00000      5.41500   1   1
 159      5.41500      0.00000     -5.41500   1   1
 160      5.41500      0.00000      5.41500   1   1
 161      5.41500      5.41500      0.00000   1   1
 162      1.80500      7.22000      1.80500   1   1
 163     -7.22000      1.80500      1.80500   1   1
 164      7.22000     -1.80500     -1.80500   1   1
 165     -1.80500      7.22000      1.80500   1   1
 166      1.80500     -7.22000      1.80500   1   1
 167     -7.22000      1.80500     -1.80500   1   1
 168      7.22000      1.80500     -1.80500   1   1
 169     -7.22000     -1.80500     -1.80500   1   1
 170     -7.22000     -1.80500      1.80500   1   1
 171     -1.80500     -7.22000     -1.80500   1   1
 172     -1.80500      7.22000     -1.80500   1   1
 173      1.80500      7.22000     -1.80500   1   1
 174      7.22000     -1.80500      1.80500   1   1
 175      1.80500     -7.22000     -1.80500   1   1
 176      7.22000      1.80500      1.80500   1   1
 177     -1.80500     -7.22000      1.80500   1   1
 178     -7.22000     -3.61000      0.00000   1   1
 179      7.22000      0.00000     -3.61000   1   1
 180     -7.22000      3.61000      0.00000   1   1
 181      7.22000      0.00000      3.61000   1   1
 182      0.00000     -7.22000     -3.61000   1   1
 183     -3.61000      0.00000      7.22000   1   1
 184      3.61000     -7.22000      0.00000   1   1
 185      3.61000      7.22000      0.00000   1   1
 186      3.61000      0.00000     -7.22000   1   1
 187     -3.61000      0.00000     -7.22000   1   1
 188      0.00000      7.22000     -3.61000   1   1
 189      7.22000      3.61000      0.00000   1   1
 190      0.00000      3.61000      7.22000   1   1
 191     -7.22000      0.00000      3.61000   1   1
 192      0.00000     -7.22000      3.61000   1   1
 193      3.61000      0.00000      7.22000   1   1
 194     -7.22000      0.00000     -3.61000   1   1
 195     -3.61000      7.22000      0.00000   1   1
 196      0.00000     -3.61000      7.22000   1   1
 197     -3.61000     -7.22000      0.00000   1   1
 198      0.00000     -3.61000     -7.22000   1   1
 199      0.00000      7.22000      3.61000   1   1
 200      0.00000      3.61000     -7.22000   1   1
 201      7.22000     -3.61000      0.00000   1   1
 202      5.41500      5.41500     -3.61000   1   1
 203      5.41500      5.41500      3.61000   1   1
 204     -5.41500      5.41500      3.61000   1   1
 205     -5.41500      5.41500     -3.61000   1   1
 206      5.41500     -5.41500      3.61000   1   1
 207      5.41500     -5.41500     -3.61000   1   1
 208     -5.41500     -5.41500      3.61000   1   1
 209     -5.41500     -5.41500     -3.61000   1   1
 210     -3.61000      5.41500     -5.41500   1   1
 211      3.61000      5.41500     -5.41500   1   1
 212      5.41500     -3.61000      5.41500   1   1
 213     -5.41500      3.61000     -5.41500   1   1
 214     -5.41500      3.61000      5.41500   1   1
 215      3.61000     -5.41500     -5.41500   1   1
 216      5.41500     -3.61000     -5.41500   1   1
 217      3.61000     -5.41500      5.41500   1   1
 218      5.41500      3.61000      5.41500   1   1
 219     -3.61000     -5.41500     -5.41500   1   1
 220     -5.41500     -3.61000      5.41500   1   1
 221     -3.61000     -5.41500      5.41500   1   1
 222     -5.41500     -3.61000     -5.41500   1   1
 223      3.61000      5.41500      5.41500   1   1
 224     -3.61000      5.41500      5.41500   1   1
 225      5.41500      3.61000     -5.41500   1   1
 226     -7.22000     -3.61000      3.61000   1   1
 227      7.22000     -3.61000     -3.61000   1   1
 228      7.22000     -3.61000      3.61000   1   1
 229      3.61000      7.22000      3.61000   1   1
 230     -3.61000      7.22000     -3.61000   1   1
 231     -7.22000     -3.61000     -3.61000   1   1
 232     -7.22000      3.61000      3.61000   1   1
 233      3.61000     -7.22000      3.61000   1   1
 234     -7.22000      3.61000     -3.61000   1   1
 235      3.61000     -7.22000     -3.61000   1   1
 236      7.22000      3.61000      3.61000   1   1
 237     -3.61000     -7.22000      3.61000   1   1
 238     -3.61000     -7.22000     -3.61000   1   1
 239     -3.61000      7.22000      3.61000   1   1
 240      3.61000      7.22000     -3.61000   1   1
 241      3.61000     -3.61000     -7.22000   1   1
 242      3.61000     -3.61000      7.22000   1   1
 243     -3.61000      3.61000     -7.22000   1   1
 244      3.61000      3.61000      7.22000   1   1
 245     -3.61000     -3.61000      7.22000   1   1
 246     -3.61000     -3.61000     -7.22000   1   1
 247     -3.61000      3.61000      7.22000   1   1
 248      3.61000      3.61000     -7.22000   1   1
 249      7.22000      3.61000     -3.61000   1   1
 250      0.00000     -1.80500      9.02500   1   1
 251      0.00000      1.80500      9.02500   1   1
 252     -9.02500      0.00000      1.80500   1   1
 253      1.80500      9.02500      0.00000   1   1
 254      9.02500      0.00000      1.80500   1   1
 255      0.00000      9.02500      1.80500   1   1
 256      1.80500      0.00000     -9.02500   1   1
 257      9.02500      0.00000     -1.80500   1   1
 258      0.00000      9.02500     -1.80500   1   1
 259      0.00000     -9.02500     -1.80500   1   1
 260     -9.02500     -1.80500      0.00000   1   1
 261      9.02500      1.80500      0.00000   1   1
 262     -1.80500     -9.02500      0.00000   1   1
 263     -9.02500      1.80500      0.00000   1   1
 264      0.00000      1.80500     -9.02500   1   1
 265     -1.80500      0.00000     -9.02500   1   1
 266     -1.80500      0.00000      9.02500   1   1
 267      9.02500     -1.80500      0.00000   1   1
 268      1.80500     -9.02500      0.00000   1   1
 269     -1.80500      9.02500      0.00000   1   1
 270      0.00000     -1.80500     -9.02500   1   1
 271     -9.02500      0.00000     -1.80500   1   1
 272      0.00000     -9.02500      1.80500   1   1
 273      1.80500      0.00000      9.02500   1   1
 274      5.41500      7.22000      1.80500   1   1
 275     -5.41500      7.22000      1.80500   1   1
 276      1.80500      5.41500      7.22000   1   1
 277     -7.22000      1.80500      5.41500   1   1
 278     -7.22000     -5.41500     -1.80500   1   1
 279      5.41500      7.22000     -1.80500   1   1
 280      7.22000     -1.80500      5.41500   1   1
 281      7.22000     -5.41500     -1.80500   1   1
 282     -5.41500      1.80500      7.22000   1   1
 283      1.80500     -7.22000     -5.41500   1   1
 284      7.22000      5.41500     -1.80500   1   1
 285     -1.80500      7.22000      5.41500   1   1
 286      5.41500     -7.22000     -1.80500   1   1
 287      5.41500     -7.22000      1.80500   1   1
 288      5.41500     -1.80500     -7.22000   1   1
 289      7.22000      1.80500      5.41500   1   1
 290     -1.80500      5.41500     -7.22000   1   1
 291     -7.22000      5.41500      1.80500   1   1
 292      5.41500     -1.80500      7.22000   1   1
 293     -1.80500      5.41500      7.22000   1   1
 294     -5.41500     -1.80500     -7.22000   1   1
 295     -7.22000      5.41500     -1.80500   1   1
 296      5.41500      1.80500     -7.22000   1   1
