    -1.469972     0.031773     0.000084     0.000005
    -1.454086     0.031773     0.000095     0.000006
    -1.438199     0.031773     0.000108     0.000006
    -1.422312     0.031773     0.000121     0.000008
    -1.406426     0.031773     0.000135     0.000009
    -1.390539     0.031773     0.000151     0.000010
    -1.374653     0.031773     0.000168     0.000011
    -1.358766     0.031773     0.000187     0.000013
    -1.342879     0.031773     0.000207     0.000015
    -1.326993     0.031773     0.000230     0.000017
    -1.311106     0.031773     0.000255     0.000020
    -1.295219     0.031773     0.000282     0.000022
    -1.279333     0.031773     0.000313     0.000025
    -1.263446     0.031773     0.000347     0.000029
    -1.247559     0.031773     0.000384     0.000033
    -1.231673     0.031773     0.000426     0.000037
    -1.215786     0.031773     0.000473     0.000043
    -1.199900     0.031773     0.000526     0.000048
    -1.184013     0.031773     0.000585     0.000055
    -1.168126     0.031773     0.000652     0.000063
    -1.152240     0.031773     0.000728     0.000073
    -1.136353     0.031773     0.000814     0.000083
    -1.120466     0.031773     0.000912     0.000096
    -1.104580     0.031773     0.001024     0.000110
    -1.088693     0.031773     0.001153     0.000128
    -1.072806     0.031773     0.001302     0.000148
    -1.056920     0.031773     0.001474     0.000172
    -1.041033     0.031773     0.001675     0.000201
    -1.025147     0.031773     0.001909     0.000235
    -1.009260     0.031773     0.002184     0.000277
    -0.993373     0.031773     0.002508     0.000327
    -0.977487     0.031773     0.002893     0.000388
    -0.961600     0.031773     0.003353     0.000463
    -0.945713     0.031773     0.003905     0.000556
    -0.929827     0.031773     0.004573     0.000671
    -0.913940     0.031773     0.005387     0.000816
    -0.898054     0.031773     0.006387     0.001000
    -0.882167     0.031773     0.007626     0.001234
    -0.866280     0.031773     0.009176     0.001538
    -0.850394     0.031773     0.011137     0.001936
    -0.834507     0.031773     0.013644     0.002464
    -0.818620     0.031773     0.016895     0.003175
    -0.802734     0.031773     0.021171     0.004149
    -0.786847     0.031773     0.026889     0.005510
    -0.770960     0.031773     0.034686     0.007453
    -0.755074     0.031773     0.045554     0.010300
    -0.739187     0.031773     0.061097     0.014603
    -0.723301     0.031773     0.084018     0.021343
    -0.707414     0.031773     0.119068     0.032376
    -0.691527     0.031773     0.174993     0.051425
    -0.675641     0.031773     0.268922     0.086449
    -0.659754     0.031773     0.435776     0.156082
    -0.643867     0.031773     0.719592     0.301024
    -0.627981     0.031773     1.232377     0.614925
    -0.612094     0.031773     1.771549     1.120046
    -0.596207     0.031773     1.712223     1.457723
    -0.580321     0.031773     1.208224     1.415995
    -0.564434     0.031773     0.773354     1.219256
    -0.548548     0.031773     0.532974     1.038519
    -0.532661     0.031773     0.380982     0.913622
    -0.516774     0.031773     0.287819     0.853684
    -0.500888     0.031773     0.211430     0.851463
    -0.485001     0.031773     0.116297     0.896845
    -0.469114     0.031773    -0.035749     0.968928
    -0.453228     0.031773    -0.280347     1.018192
    -0.437341     0.031773    -0.623997     0.943570
    -0.421454     0.031773    -0.911967     0.618635
    -0.405568     0.031773    -0.918279     0.219129
    -0.389681     0.031773    -0.760415    -0.028507
    -0.373795     0.031773    -0.595307    -0.136951
    -0.357908     0.031773    -0.470639    -0.175506
    -0.342021     0.031773    -0.382065    -0.186426
    -0.326135     0.031773    -0.318541    -0.186120
    -0.310248     0.031773    -0.273010    -0.181422
    -0.294361     0.031773    -0.240827    -0.176269
    -0.284056     0.031773    -0.225300    -0.173948
    -0.262588     0.031773    -0.202550    -0.173636
    -0.246702     0.031773    -0.189566    -0.177784
    -0.230815     0.031773    -0.177246    -0.185291
    -0.214928     0.031773    -0.163924    -0.195191
    -0.199042     0.031773    -0.148620    -0.206240
    -0.183155     0.031773    -0.130977    -0.217188
    -0.167268     0.031773    -0.111112    -0.226963
    -0.151382     0.031773    -0.089449    -0.234758
    -0.135495     0.031773    -0.066576    -0.240050
    -0.119608     0.031773    -0.043137    -0.242572
    -0.103722     0.031773    -0.019756    -0.242273
    -0.087835     0.031773     0.002998    -0.239272
    -0.071949     0.031773     0.024645    -0.233820
    -0.056062     0.031773     0.044807    -0.226268
    -0.040175     0.031773     0.063226    -0.217033
    -0.024289     0.031773     0.079766    -0.206570
    -0.008402     0.031773     0.094425    -0.195334
     0.007485     0.031773     0.107326    -0.183746
    -0.284056     0.000184    -0.225280    -0.187390
    -0.284056     0.000367    -0.225382    -0.187397
    -0.284056     0.000467    -0.225437    -0.187401
    -0.284056     0.000697    -0.225562    -0.187407
    -0.284056     0.001040    -0.225744    -0.187412
    -0.284056     0.001551    -0.226006    -0.187412
    -0.284056     0.002313    -0.226377    -0.187393
    -0.284056     0.003451    -0.226886    -0.187324
    -0.284056     0.005149    -0.227547    -0.187133
    -0.284056     0.007681    -0.228324    -0.186665
    -0.284056     0.011459    -0.229042    -0.185587
    -0.284056     0.017095    -0.229209    -0.183238
    -0.284056     0.025502    -0.227667    -0.178384
    -0.284056     0.038045    -0.222038    -0.168998
    -0.284056     0.056756    -0.208126    -0.152480
    -0.284056     0.084670    -0.180348    -0.127168
    -0.284056     0.126312    -0.135783    -0.095120
    -0.284056     0.188436    -0.081685    -0.062355
    -0.284056     0.281113    -0.035456    -0.034507
    -0.284056     0.419372    -0.009667    -0.014918
    -0.284056     0.625629    -0.001160    -0.004709
