    0.1315900403E+02     0.1000000000E+00     0.9553065125E-02     0.8227643817E+00 
    0.1340883845E+02     0.1000000000E+00     0.9757865282E-02     0.7904849283E+00 
    0.1367861650E+02     0.1000000000E+00     0.9854542831E-02     0.7562085601E+00 
    0.1396835890E+02     0.1000000000E+00     0.9836057960E-02     0.7193929463E+00 
    0.1427839947E+02     0.1000000000E+00     0.9734996297E-02     0.6823171795E+00 
    0.1460841918E+02     0.1000000000E+00     0.9689501890E-02     0.6539532801E+00 
    0.1495817916E+02     0.1000000000E+00     0.9581317378E-02     0.6253489453E+00 
    0.1532805011E+02     0.1000000000E+00     0.9400953087E-02     0.5956568851E+00 
    0.1572838969E+02     0.1000000000E+00     0.9767960298E-02     0.5745923264E+00 
    0.1615820979E+02     0.1000000000E+00     0.9641399457E-02     0.5561623793E+00 
    0.1660801249E+02     0.1000000000E+00     0.9466565726E-02     0.5368750868E+00 
    0.1708860865E+02     0.1000000000E+00     0.9710919990E-02     0.5213363912E+00 
    0.1759854099E+02     0.1000000000E+00     0.9637203501E-02     0.5123247251E+00 
    0.1812843392E+02     0.1000000000E+00     0.9539262815E-02     0.5030397541E+00 
    0.1867836200E+02     0.1000000000E+00     0.9418900624E-02     0.4934827105E+00 
    0.1925891943E+02     0.1000000000E+00     0.9685838043E-02     0.4883585937E+00 
    0.1986887230E+02     0.1000000000E+00     0.9651906584E-02     0.4858649881E+00 
    0.2049882512E+02     0.1000000000E+00     0.9605886922E-02     0.4832895804E+00 
    0.2114877787E+02     0.1000000000E+00     0.9548842172E-02     0.4806323749E+00 
    0.2181887034E+02     0.1000000000E+00     0.9490105393E-02     0.4783164861E+00 
    0.2250884924E+02     0.1000000000E+00     0.9439679292E-02     0.4767969379E+00 
    0.2322874979E+02     0.1000000000E+00     0.9638214575E-02     0.4752385614E+00 
    0.2397871440E+02     0.1000000000E+00     0.9556333986E-02     0.4736140614E+00 
    0.2474867933E+02     0.1000000000E+00     0.9469218324E-02     0.4719462300E+00 
    0.2554857963E+02     0.1000000000E+00     0.9607757300E-02     0.4702143705E+00 
    0.2637854587E+02     0.1000000000E+00     0.9495977019E-02     0.4684165010E+00 
    0.2723844599E+02     0.1000000000E+00     0.9595813790E-02     0.4665545528E+00 
    0.2812841348E+02     0.1000000000E+00     0.9464124337E-02     0.4646266655E+00 
    0.2904831356E+02     0.1000000000E+00     0.9530685047E-02     0.4626346467E+00 
    0.3000821344E+02     0.1000000000E+00     0.9575188587E-02     0.4605559172E+00 
    0.3099782565E+02     0.1000000000E+00     0.9403560456E-02     0.4578724551E+00 
    0.3202736632E+02     0.1000000000E+00     0.9538543512E-02     0.4527082330E+00 
    0.3310720384E+02     0.1000000000E+00     0.9455269417E-02     0.4470176708E+00 
    0.3423693522E+02     0.1000000000E+00     0.9513581591E-02     0.4410642974E+00 
    0.3542665578E+02     0.1000000000E+00     0.9532194368E-02     0.4347946402E+00 
    0.3667636498E+02     0.1000000000E+00     0.9513891842E-02     0.4282087050E+00 
    0.3798604797E+02     0.1000000000E+00     0.9461214165E-02     0.4212958227E+00 
    0.3936552300E+02     0.1000000000E+00     0.9501935861E-02     0.4137716599E+00 
    0.4082504777E+02     0.1000000000E+00     0.9489864960E-02     0.4057106803E+00 
    0.4236454498E+02     0.1000000000E+00     0.9430860844E-02     0.3972077940E+00 
    0.4399386967E+02     0.1000000000E+00     0.9437588027E-02     0.3882083418E+00 
    0.4573299412E+02     0.1000000000E+00     0.9486468925E-02     0.3786018086E+00 
    0.4759195967E+02     0.1000000000E+00     0.9458776352E-02     0.3682886049E+00 
    0.4958048804E+02     0.1000000000E+00     0.9436063945E-02     0.3567429654E+00 
    0.5171889266E+02     0.1000000000E+00     0.9405203661E-02     0.3441798280E+00 
    0.5403667962E+02     0.1000000000E+00     0.9424460689E-02     0.3305603518E+00 
    0.5657367892E+02     0.1000000000E+00     0.9448249810E-02     0.3156495087E+00 
    0.5936950264E+02     0.1000000000E+00     0.9430311803E-02     0.2991321541E+00 
    0.6248340056E+02     0.1000000000E+00     0.9435382026E-02     0.2806281104E+00 
    0.6600447188E+02     0.1000000000E+00     0.9420810351E-02     0.2597734382E+00 
    0.7005183232E+02     0.1000000000E+00     0.9393348174E-02     0.2370687971E+00 
    0.7475086379E+02     0.1000000000E+00     0.9414719583E-02     0.2246877874E+00 
    0.7961197488E+02     0.1000000000E+00     0.9401311403E-02     0.2429083475E+00 
    0.8469877522E+02     0.1000000000E+00     0.9394842753E-02     0.2297675597E+00 
    0.9075324902E+02     0.1000000000E+00     0.9395660668E-02     0.1969706683E+00 
    0.9864684530E+02     0.1000000000E+00     0.9400979652E-02     0.1590310058E+00 
    0.1096220884E+03     0.1000000000E+00     0.9390541032E-02     0.1230592565E+00 
    0.1261042123E+03     0.1000000000E+00     0.9392995109E-02     0.9129573214E-01 
    0.1539105932E+03     0.1000000000E+00     0.9388519038E-02     0.5954340649E-01 
    0.2333247110E+03     0.1000000000E+00     0.9387510672E-02     0.1882363413E-01 
    0.5409351991E+03     0.1000000000E+00     0.1350495022E-02     0.1787075902E-02 
