nat, nph =  1000    3
    1   14    2    8
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 119     -3.39482      0.00000     -6.05500   3   1
 120      1.69741     -2.94000     -6.05500   3   1
 121      1.69741      2.94000     -6.05500   3   1
 122     -3.39482      5.88000     -2.01833   2   1
 123     -3.39482      5.88000      2.01833   2   1
 124      6.78964      0.00000     -2.01833   2   1
 125      6.78964      0.00000      2.01833   2   1
 126      0.00000     -5.88000     -4.03667   2   1
 127      0.00000      5.88000     -4.03667   2   1
 128     -5.09223      2.94000     -4.03667   2   1
 129      5.09223     -2.94000     -4.03667   2   1
 130     -5.09223      2.94000      4.03667   2   1
 131     -5.09223     -2.94000     -4.03667   2   1
 132      0.00000     -5.88000      4.03667   2   1
 133      0.00000      5.88000      4.03667   2   1
 134      5.09223     -2.94000      4.03667   2   1
 135      5.09223      2.94000     -4.03667   2   1
 136     -5.09223     -2.94000      4.03667   2   1
 137      5.09223      2.94000      4.03667   2   1
 138      3.39482     -5.88000      3.02750   1   1
 139      3.39482     -5.88000     -3.02750   1   1
 140      3.39482      5.88000     -3.02750   1   1
 141      3.39482      5.88000      3.02750   1   1
 142     -0.84870     -4.41000      6.05500   3   1
 143     -0.84870      4.41000      6.05500   3   1
 144     -3.39482     -2.94000      6.05500   3   1
 145      4.24352     -1.47000      6.05500   3   1
 146     -3.39482      2.94000      6.05500   3   1
 147      4.24352      1.47000      6.05500   3   1
 148     -0.84870     -4.41000     -6.05500   3   1
 149      4.24352     -1.47000     -6.05500   3   1
 150     -3.39482      2.94000     -6.05500   3   1
 151     -0.84870      4.41000     -6.05500   3   1
 152     -3.39482     -2.94000     -6.05500   3   1
 153      4.24352      1.47000     -6.05500   3   1
 154      6.78964     -2.94000     -2.01833   2   1
 155      6.78964     -2.94000      2.01833   2   1
 156     -0.84870      7.35000     -2.01833   2   1
 157     -0.84870      7.35000      2.01833   2   1
 158      6.78964      2.94000     -2.01833   2   1
 159      6.78964      2.94000      2.01833   2   1
 160     -5.09223      5.88000      0.00000   3   1
 161     -2.54611      7.35000      0.00000   3   1
 162      2.54611     -7.35000      0.00000   3   1
 163      5.09223     -5.88000      0.00000   3   1
 164      0.84870      7.35000     -3.02750   1   1
 165      0.84870      7.35000      3.02750   1   1
 166      5.94093     -4.41000      3.02750   1   1
 167      5.94093     -4.41000     -3.02750   1   1
 168      5.94093      4.41000     -3.02750   1   1
 169      5.94093      4.41000      3.02750   1   1
 170      0.00000      0.00000     -8.07333   2   1
 171      0.00000      0.00000      8.07333   2   1
 172     -2.54611     -1.47000     -8.07333   2   1
 173     -2.54611      1.47000     -8.07333   2   1
 174      0.00000     -2.94000     -8.07333   2   1
 175      0.00000      2.94000     -8.07333   2   1
 176      2.54611     -1.47000     -8.07333   2   1
 177      2.54611      1.47000     -8.07333   2   1
 178     -2.54611     -1.47000      8.07333   2   1
 179     -2.54611      1.47000      8.07333   2   1
 180      0.00000     -2.94000      8.07333   2   1
 181      0.00000      2.94000      8.07333   2   1
 182      2.54611     -1.47000      8.07333   2   1
 183      2.54611      1.47000      8.07333   2   1
 184      1.69741     -5.88000      6.05500   3   1
 185      4.24352     -4.41000      6.05500   3   1
 186      1.69741     -5.88000     -6.05500   3   1
 187      1.69741      5.88000      6.05500   3   1
 188      4.24352     -4.41000     -6.05500   3   1
 189      1.69741      5.88000     -6.05500   3   1
 190      4.24352      4.41000     -6.05500   3   1
 191      4.24352      4.41000      6.05500   3   1
 192      4.24352     -7.35000     -2.01833   2   1
 193      4.24352     -7.35000      2.01833   2   1
 194     -2.54611      7.35000     -4.03667   2   1
 195      2.54611     -7.35000     -4.03667   2   1
 196      5.09223     -5.88000     -4.03667   2   1
 197     -5.09223      5.88000     -4.03667   2   1
 198     -2.54611      7.35000      4.03667   2   1
 199     -5.09223      5.88000      4.03667   2   1
 200      2.54611     -7.35000      4.03667   2   1
 201      5.09223     -5.88000      4.03667   2   1
 202     -4.24352      7.35000     -3.02750   1   1
 203     -4.24352      7.35000      3.02750   1   1
 204     -3.39482      5.88000      6.05500   3   1
 205     -3.39482      5.88000     -6.05500   3   1
 206      6.78964      0.00000      6.05500   3   1
 207      6.78964      0.00000     -6.05500   3   1
 208      6.78964     -5.88000     -2.01833   2   1
 209      6.78964     -5.88000      2.01833   2   1
 210     -1.69741      0.00000     -9.08250   1   1
 211     -1.69741      0.00000      9.08250   1   1
 212      0.84870     -1.47000     -9.08250   1   1
 213      0.84870     -1.47000      9.08250   1   1
 214      0.84870      1.47000     -9.08250   1   1
 215      0.84870      1.47000      9.08250   1   1
 216     -1.69741      8.82000     -3.02750   1   1
 217     -1.69741      8.82000      3.02750   1   1
 218     -2.54611      4.41000     -8.07333   2   1
 219      2.54611     -4.41000     -8.07333   2   1
 220     -2.54611     -4.41000     -8.07333   2   1
 221     -5.09223      0.00000     -8.07333   2   1
 222      2.54611      4.41000     -8.07333   2   1
