# XSPH true-compute cross section
# fixture: FX-XSPH-ORACLE-001
# optional_wscrn: present
# energy(eV) xsnorm xsect imag_part
 6.6667896303E-2   4.2742075854E1   1.2470631736E2   2.5112711736E1
  6.6132670841E0   4.3544605510E1   8.6135282800E1   1.7345763490E1
  1.3159866272E1   4.3910941802E1   6.5782696163E1   1.3247417670E1
  1.9706465460E1   4.4192466996E1   5.3327520189E1   1.0739355410E1
  2.6253064647E1   4.4429947730E1   4.4918997018E1   9.0461583872E0
  3.2799663835E1   4.4639241605E1   3.8858016279E1   7.8256805792E0
  3.9346263023E1   4.4828497186E1   3.4279958337E1   6.9038154813E0
  4.5892862211E1   4.5002560665E1   3.0698541588E1   6.1826416693E0
  5.2439461399E1   4.5164592031E1   2.7819282556E1   5.6028596770E0
  5.8986060586E1   4.5316787429E1   2.5453404526E1   5.1264559709E0
  6.5532659774E1   4.5460746525E1   2.3474298967E1   4.7279356844E0
  7.2079258962E1   4.5597677330E1   2.1793870723E1   4.3895593016E0
  7.8625858150E1   4.5728518596E1   2.0348921948E1   4.0986008213E0
  8.5172457337E1   4.5854017021E1   1.9092932457E1   3.8456925845E0
  9.1719056525E1   4.5974778136E1   1.7990895617E1   3.6237853897E0
  9.8265655713E1   4.6091301063E1   1.7015961753E1   3.4274725827E0
  1.0481225490E2   4.6204002983E1   1.6147191512E1   3.2525376575E0
  1.1135885409E2   4.6313236824E1   1.5368013272E1   3.0956436277E0
  1.1790545328E2   4.6419304310E1   1.4665139904E1   2.9541148973E0
  1.2445205246E2   4.6522465800E1   1.4027792816E1   2.8257810085E0
  1.3099865165E2   4.6622947814E1   1.3447136146E1   2.7088627065E0
  1.3754525084E2   4.6720948890E1   1.2915857562E1   2.6018875257E0
  1.4409185003E2   4.6816644195E1   1.2427853162E1   2.5036263397E0
  1.5063844922E2   4.6910189203E1   1.1977987518E1   2.4130450404E0
  1.5718504840E2   4.6910189203E1   1.1977987518E1   2.4130450404E0
  1.6373164759E2   4.6910189203E1   1.1977987518E1   2.4130450404E0
  1.7027824678E2   4.6910189203E1   1.1977987518E1   2.4130450404E0
  1.7682484597E2   4.6910189203E1   1.1977987518E1   2.4130450404E0
  1.8337144515E2   4.6910189203E1   1.1977987518E1   2.4130450404E0
