# # Cu                                                           FEFF 9.05   
# # POT  SCF  30  4.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.437 Rnm= 1.489 K  shell
# # Pot 1 Z=29 Rmt= 1.344 Rnm= 1.381
# # Gam_ch=1.729E+00 H-L exch
# # Mu=-7.991E+00 kf=1.994E+00 Vint=-1.742E+01 Rs_int= 1.819
# # PATH  Rmax= 8.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp= 450.00  Debye_temp= 315.00  Global_sig2= 0.00000
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.01089    100.00     12.00     2   2.5323
#           2       0.01471     22.99      6.00     2   3.5812
#           3       0.01072     10.61     48.00     3   3.7984
#           4       0.01318      7.52     48.00     3   4.3229
#           5       0.01418     55.07     24.00     2   4.3860
#           6       0.01330     11.25     48.00     3   4.7253
#           7       0.01346     17.45     96.00     3   4.7253
#           8       0.01607     18.67     12.00     2   5.0645
#           9       0.01392      8.74     12.00     3   5.0646
#          10       0.01607     39.86     24.00     3   5.0645
#          11       0.01392      9.74     12.00     4   5.0646
#          12       0.04356      4.05     12.00     4   5.0646
#          14       0.01607     31.90     12.00     4   5.0645
#          16       0.01966     27.24     24.00     2   5.6623
#          17       0.01499      8.94     48.00     3   5.8879
#          18       0.01926      5.83     48.00     3   5.8879
#          19       0.01897      6.34     48.00     3   5.8879
#          20       0.01562      4.31     96.00     3   5.9914
#          21       0.01500      4.97     96.00     3   5.9914
#          22       0.01500      4.66     96.00     4   5.9914
#          23       0.01562      4.81     96.00     4   5.9914
#          25       0.02071      6.95      8.00     2   6.2028
#          26       0.01872      5.01     96.00     3   6.2903
#    23/  24 paths used
#  -----------------------------------------------------------------------
#       k          chi          mag           phase @#
     0.0500   -8.685829E-02  1.491960E-01 -2.520191E+00
     0.1000   -8.779917E-02  1.511003E-01 -2.521556E+00
     0.1500   -9.079847E-02  1.566719E-01 -2.523422E+00
     0.2000   -9.409462E-02  1.622467E-01 -2.522928E+00
     0.2500   -1.001545E-01  1.713545E-01 -2.517345E+00
     0.3000   -1.069264E-01  1.803806E-01 -2.507084E+00
     0.3500   -1.172978E-01  1.923745E-01 -2.485865E+00
     0.4000   -1.287261E-01  2.040743E-01 -2.459034E+00
     0.4500   -1.443725E-01  2.180256E-01 -2.417866E+00
     0.5000   -1.610985E-01  2.313912E-01 -2.371479E+00
     0.5500   -1.820410E-01  2.462079E-01 -2.309445E+00
     0.6000   -2.035024E-01  2.601261E-01 -2.243207E+00
     0.6500   -2.281832E-01  2.746877E-01 -2.161228E+00
     0.7000   -2.520396E-01  2.880462E-01 -2.076163E+00
     0.7500   -2.768723E-01  3.012531E-01 -1.975882E+00
     0.8000   -2.987401E-01  3.129730E-01 -1.873535E+00
     0.8500   -3.181388E-01  3.237123E-01 -1.756629E+00
     0.9000   -3.319668E-01  3.327298E-01 -1.638532E+00
     0.9500   -3.395042E-01  3.401845E-01 -1.507544E+00
     1.0000   -3.392178E-01  3.457438E-01 -1.376195E+00
     1.0500   -3.293917E-01  3.491044E-01 -1.233139E+00
     1.1000   -3.108541E-01  3.505191E-01 -1.090460E+00
     1.1500   -2.816889E-01  3.493909E-01 -9.377492E-01
     1.2000   -2.451140E-01  3.464041E-01 -7.860896E-01
     1.2500   -1.996764E-01  3.408020E-01 -6.259922E-01
     1.3000   -1.503341E-01  3.335646E-01 -4.675377E-01
     1.3500   -9.639562E-02  3.239066E-01 -3.021810E-01
     1.4000   -4.333174E-02  3.129183E-01 -1.389226E-01
     1.4500    9.012106E-03  2.999430E-01  3.005058E-02
     1.5000    5.586272E-02  2.859100E-01  1.966507E-01
     1.5500    9.725133E-02  2.704632E-01  3.678105E-01
     1.6000    1.298046E-01  2.539869E-01  5.364271E-01
     1.6500    1.543377E-01  2.372428E-01  7.083049E-01
     1.7000    1.678745E-01  2.183685E-01  8.769107E-01
     1.7500    1.729705E-01  2.001444E-01  1.043615E+00
     1.8000    1.686555E-01  1.802574E-01  1.210060E+00
     1.8500    1.573968E-01  1.606602E-01  1.368896E+00
     1.9000    1.408700E-01  1.410915E-01  1.514750E+00
     1.9500    1.217090E-01  1.220309E-01  1.643450E+00
     2.0000    1.032313E-01  1.047379E-01  1.740614E+00
     2.0500    8.722843E-02  8.952034E-02  1.797565E+00
     2.1000    7.708295E-02  7.920976E-02  1.803052E+00
     2.1500    7.326085E-02  7.488062E-02  1.779170E+00
     2.2000    7.467975E-02  7.618364E-02  1.769822E+00
     2.2500    8.139928E-02  8.371364E-02  1.806485E+00
     2.3000    8.695604E-02  9.258318E-02  1.921239E+00
     2.3500    8.699756E-02  1.002753E-01  2.091262E+00
     2.4000    7.882885E-02  1.054468E-01  2.297197E+00
     2.4500    6.342253E-02  1.090779E-01  2.521092E+00
     2.5000    4.015183E-02  1.093404E-01  2.765576E+00
     2.5500    1.232150E-02  1.059554E-01  3.025039E+00
     2.6000   -1.522665E-02  9.894555E-02  3.296096E+00
     2.6500   -3.760768E-02  9.575118E-02  3.545229E+00
     2.7000   -5.581692E-02  9.123849E-02  3.799888E+00
     2.7500   -6.791769E-02  8.548060E-02  4.059841E+00
     2.8000   -7.276487E-02  7.857652E-02  4.325370E+00
     2.8500   -7.369816E-02  7.400563E-02  4.621201E+00
     2.9000   -6.741064E-02  6.891555E-02  4.921755E+00
     2.9500   -5.515286E-02  6.338981E-02  5.227864E+00
     3.0000   -3.887334E-02  5.752268E-02  5.541147E+00
     3.0500   -2.076019E-02  5.497076E-02  5.895919E+00
     3.1000   -1.605712E-03  5.240944E-02  6.252543E+00
     3.1500    1.609660E-02  4.980810E-02  6.612265E+00
     3.2000    3.009036E-02  4.712230E-02  6.975809E+00
     3.2500    4.224665E-02  4.867296E-02  7.334284E+00
     3.3000    4.925127E-02  4.995012E-02  7.686508E+00
     3.3500    5.012311E-02  5.093879E-02  8.033179E+00
     3.4000    4.478833E-02  5.163512E-02  8.374824E+00
     3.4500    3.659289E-02  5.422009E-02  8.683955E+00
     3.5000    2.369450E-02  5.622445E-02  8.989760E+00
     3.5500    7.682353E-03  5.764949E-02  9.291121E+00
     3.6000   -9.441103E-03  5.853629E-02  9.586772E+00
     3.6500   -2.537526E-02  5.956942E-02  9.864821E+00
     3.7000   -3.928323E-02  5.989104E-02  1.014017E+01
     3.7500   -4.959009E-02  5.945422E-02  1.041126E+01
     3.8000   -5.528580E-02  5.824454E-02  1.067547E+01
     3.8500   -5.638333E-02  5.648977E-02  1.093418E+01
     3.9000   -5.306404E-02  5.402346E-02  1.118432E+01
     3.9500   -4.636488E-02  5.093203E-02  1.142229E+01
     4.0000   -3.776833E-02  4.735587E-02  1.164316E+01
     4.0500   -2.833518E-02  4.321532E-02  1.185130E+01
     4.1000   -1.989842E-02  3.898111E-02  1.203065E+01
     4.1500   -1.350466E-02  3.503961E-02  1.217072E+01
     4.2000   -9.553509E-03  3.194575E-02  1.226267E+01
     4.2500   -7.277855E-03  2.992696E-02  1.232072E+01
     4.3000   -6.270477E-03  2.976485E-02  1.235411E+01
     4.3500   -5.274883E-03  3.160407E-02  1.239868E+01
     4.4000   -2.935128E-03  3.512575E-02  1.248271E+01
