# RIXS true-compute emitted/incident map (satellite)
# fixture: FX-RIXS-ORACLE-001
# columns: incident_energy emitted_energy transfer_energy intensity
    -12.0000      -4.0000      -8.0000    2.14017477E-1
    -12.0000      -3.6825      -8.3175    2.17339359E-1
    -12.0000      -3.3651      -8.6349    2.20238125E-1
    -12.0000      -3.0476      -8.9524    2.22700821E-1
    -12.0000      -2.7302      -9.2698    2.24736337E-1
    -12.0000      -2.4127      -9.5873    2.26369598E-1
    -12.0000      -2.0952      -9.9048    2.27636894E-1
    -12.0000      -1.7778     -10.2222    2.28581000E-1
    -12.0000      -1.4603     -10.5397    2.29246652E-1
    -12.0000      -1.1429     -10.8571    2.29676809E-1
    -12.0000      -0.8254     -11.1746    2.29909948E-1
    -12.0000      -0.5079     -11.4921    2.29978398E-1
    -12.0000      -0.1905     -11.8095    2.29907603E-1
    -12.0000       0.1270     -12.1270    2.29716022E-1
    -12.0000       0.4444     -12.4444    2.29415403E-1
    -12.0000       0.7619     -12.7619    2.29011119E-1
    -12.0000       1.0794     -13.0794    2.28502395E-1
    -12.0000       1.3968     -13.3968    2.27882306E-1
    -12.0000       1.7143     -13.7143    2.27137586E-1
    -12.0000       2.0317     -14.0317    2.26248407E-1
    -12.0000       2.3492     -14.3492    2.25188336E-1
    -12.0000       2.6667     -14.6667    2.23924788E-1
    -12.0000       2.9841     -14.9841    2.22420221E-1
    -12.0000       3.3016     -15.3016    2.20634267E-1
    -12.0000       3.6190     -15.6190    2.18526861E-1
    -12.0000       3.9365     -15.9365    2.16062215E-1
    -12.0000       4.2540     -16.2540    2.13213313E-1
    -12.0000       4.5714     -16.5714    2.09966430E-1
    -12.0000       4.8889     -16.8889    2.06325086E-1
    -12.0000       5.2063     -17.2063    2.05462162E-1
    -12.0000       5.5238     -17.5238    2.08222625E-1
    -12.0000       5.8413     -17.8413    2.10566454E-1
    -12.0000       6.1587     -18.1587    2.12493355E-1
    -12.0000       6.4762     -18.4762    2.14020401E-1
    -12.0000       6.7937     -18.7937    2.15177897E-1
    -12.0000       7.1111     -19.1111    2.16004728E-1
    -12.0000       7.4286     -19.4286    2.16543777E-1
    -12.0000       7.7460     -19.7460    2.16837926E-1
    -12.0000       8.0635     -20.0635    2.16926934E-1
    -12.0000       8.3810     -20.3810    2.16845352E-1
    -12.0000       8.6984     -20.6984    2.16621387E-1
    -12.0000       9.0159     -21.0159    2.16276541E-1
    -12.0000       9.3333     -21.3333    2.15825746E-1
    -12.0000       9.6508     -21.6508    2.15277706E-1
    -12.0000       9.9683     -21.9683    2.14635223E-1
    -12.0000      10.2857     -22.2857    2.13895345E-1
    -12.0000      10.6032     -22.6032    2.13049310E-1
    -12.0000      10.9206     -22.9206    2.12082358E-1
    -12.0000      11.2381     -23.2381    2.10973593E-1
    -12.0000      11.5556     -23.5556    2.09696151E-1
    -12.0000      11.8730     -23.8730    2.08217920E-1
    -12.0000      12.1905     -24.1905    2.06503044E-1
    -12.0000      12.5079     -24.5079    2.04514344E-1
    -12.0000      12.8254     -24.8254    2.02216592E-1
    -12.0000      13.1429     -25.1429    1.99580459E-1
    -12.0000      13.4603     -25.4603    1.96586727E-1
    -12.0000      13.7778     -25.7778    1.93230269E-1
