# # graphite                                                     FEFF 9.5.1  
# # POT  SCF 100  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 6 Rmt= 0.815 Rnm= 1.012 K  shell
# # Pot 1 Z= 6 Rmt= 0.815 Rnm= 1.012
# # Pot 2 Z= 6 Rmt= 0.815 Rnm= 1.012
# # Gam_ch=8.676E-02 H-L exch Vi= 4.000E-01 Vr= 1.000E+00
# # Mu=-1.375E+01 kf=2.759E+00 Vint=-2.304E+01 Rs_int= 1.314
# FMS rfms= 6.0000
# # PATH  Rmax= 2.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     282.671     -9.710   1.150 -1.06702E-09  0.00000E+00 -1.06702E-09
     283.118     -9.263   1.200  1.25314E-09  0.00000E+00  1.25314E-09
     283.585     -8.796   1.250 -6.61136E-10  0.00000E+00 -6.61136E-10
     284.071     -8.310   1.300  4.96504E-10  0.00000E+00  4.96504E-10
     284.576     -7.805   1.350 -5.46153E-10  0.00000E+00 -5.46153E-10
     285.099     -7.281   1.400  1.23480E-10  0.00000E+00  1.23480E-10
     285.642     -6.738   1.450  2.10162E-10  0.00000E+00  2.10162E-10
     286.204     -6.177   1.500  1.33764E-10  0.00000E+00  1.33764E-10
     286.785     -5.596   1.550  9.08042E-10  0.00000E+00  9.08042E-10
     287.385     -4.995   1.600 -2.02737E-09  0.00000E+00 -2.02737E-09
     288.005     -4.376   1.650  1.78304E-09  0.00000E+00  1.78304E-09
     288.643     -3.738   1.700 -4.34800E-10  0.00000E+00 -4.34800E-10
     289.300     -3.081   1.750 -1.79357E-10  0.00000E+00 -1.79357E-10
     289.976     -2.405   1.800  2.02873E-09  0.00000E+00  2.02873E-09
     290.672     -1.709   1.850 -8.91709E-10  0.00000E+00 -8.91709E-10
     291.386     -0.995   1.900  1.04725E-09  0.00000E+00  1.04725E-09
     292.119     -0.262   1.950  5.45024E-10  0.00000E+00  5.45024E-10
     292.872      0.491   2.000 -1.46111E-09  0.00000E+00 -1.46111E-09
     293.643      1.262   2.050 -5.60522E-10  0.00000E+00 -5.60522E-10
     294.434      2.053   2.100  1.55924E-09  0.00000E+00  1.55924E-09
     295.244      2.863   2.150 -9.53214E-10  0.00000E+00 -9.53214E-10
     296.072      3.691   2.200  1.63462E-09  0.00000E+00  1.63462E-09
     296.920      4.539   2.250  1.53800E-09  0.00000E+00  1.53800E-09
     297.787      5.406   2.300 -3.80840E-09  0.00000E+00 -3.80840E-09
     298.673      6.292   2.350  5.63119E-09  0.00000E+00  5.63119E-09
     299.577      7.197   2.400  3.50757E-09  0.00000E+00  3.50757E-09
     300.501      8.120   2.450 -3.70093E-09  0.00000E+00 -3.70093E-09
     301.444      9.063   2.500  2.32111E-09  0.00000E+00  2.32111E-09
     302.406     10.025   2.550  7.97772E-10  0.00000E+00  7.97772E-10
     303.387     11.007   2.600 -1.36542E-09  0.00000E+00 -1.36542E-09
     304.387     12.007   2.650  2.28904E-09  0.00000E+00  2.28904E-09
     305.407     13.026   2.700 -1.54446E-09  0.00000E+00 -1.54446E-09
     306.445     14.064   2.750  4.57853E-10  0.00000E+00  4.57853E-10
     307.502     15.121   2.800  1.86687E-09  0.00000E+00  1.86687E-09
     308.578     16.198   2.850 -1.01664E-09  0.00000E+00 -1.01664E-09
     309.674     17.293   2.900 -7.01886E-10  0.00000E+00 -7.01886E-10
     310.788     18.407   2.950  2.08322E-10  0.00000E+00  2.08322E-10
     311.922     19.541   3.000 -8.37463E-11  0.00000E+00 -8.37463E-11
     313.074     20.693   3.050  1.87471E-10  0.00000E+00  1.87471E-10
     314.246     21.865   3.100  5.71701E-10  0.00000E+00  5.71701E-10
     315.436     23.056   3.150  4.48748E-10  0.00000E+00  4.48748E-10
     316.646     24.265   3.200 -5.01907E-10  0.00000E+00 -5.01907E-10
     317.875     25.494   3.250  4.41601E-10  0.00000E+00  4.41601E-10
     319.123     26.742   3.300  7.93407E-10  0.00000E+00  7.93407E-10
     320.389     28.009   3.350  1.13243E-09  0.00000E+00  1.13243E-09
     321.675     29.294   3.400 -1.29383E-10  0.00000E+00 -1.29383E-10
     322.980     30.599   3.450 -1.28150E-09  0.00000E+00 -1.28150E-09
     324.304     31.923   3.500 -2.91569E-10  0.00000E+00 -2.91569E-10
     325.647     33.266   3.550  6.70157E-10  0.00000E+00  6.70157E-10
     327.009     34.628   3.600  7.62035E-10  0.00000E+00  7.62035E-10
     328.390     36.010   3.650  5.37989E-10  0.00000E+00  5.37989E-10
     329.791     37.410   3.700  1.40671E-09  0.00000E+00  1.40671E-09
     331.210     38.829   3.750  1.35451E-09  0.00000E+00  1.35451E-09
     332.648     40.267   3.800  5.20435E-10  0.00000E+00  5.20435E-10
     334.105     41.725   3.850 -3.95751E-10  0.00000E+00 -3.95751E-10
     335.582     43.201   3.900  1.59318E-09  0.00000E+00  1.59318E-09
     337.077     44.696   3.950  1.41029E-09  0.00000E+00  1.41029E-09
     338.592     46.211   4.000  2.41035E-10  0.00000E+00  2.41035E-10
     340.125     47.744   4.050 -1.06900E-09  0.00000E+00 -1.06900E-09
     341.678     49.297   4.100 -1.79121E-09  0.00000E+00 -1.79121E-09
     343.249     50.868   4.150 -1.54106E-09  0.00000E+00 -1.54106E-09
     344.840     52.459   4.200 -3.44740E-10  0.00000E+00 -3.44740E-10
     346.450     54.069   4.250  1.79239E-09  0.00000E+00  1.79239E-09
     348.078     55.698   4.300  3.04803E-09  0.00000E+00  3.04803E-09
     349.726     57.345   4.350 -8.42732E-10  0.00000E+00 -8.42732E-10
     351.393     59.012   4.400 -4.57046E-09  0.00000E+00 -4.57046E-09
     353.079     60.698   4.450 -6.38305E-09  0.00000E+00 -6.38305E-09
     354.784     62.403   4.500 -5.78071E-09  0.00000E+00 -5.78071E-09
