nat, nph =   980    2
    1    5    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 119      5.67192     -2.45600      0.00000   2   1
 120      5.67192      2.45600      0.00000   2   1
 121     -2.12697      6.14000      0.00000   1   1
 122      2.12697     -6.14000      0.00000   1   1
 123     -2.12697     -6.14000      0.00000   1   1
 124      2.12697      6.14000      0.00000   1   1
 125     -4.25394      4.91200      0.00000   1   1
 126      4.25394     -4.91200      0.00000   1   1
 127     -4.25394     -4.91200      0.00000   1   1
 128      4.25394      4.91200      0.00000   1   1
 129     -6.38091     -1.22800      0.00000   1   1
 130     -6.38091      1.22800      0.00000   1   1
 131      6.38091     -1.22800      0.00000   1   1
 132      6.38091      1.22800      0.00000   1   1
 133      2.83597     -4.91200     -3.34798   2   1
 134      2.83597      4.91200     -3.34798   2   1
 135     -5.67191      0.00000     -3.34798   2   1
 136      2.83597     -4.91200      3.34801   2   1
 137      2.83597      4.91200      3.34801   2   1
 138     -5.67191      0.00000      3.34801   2   1
 139      0.00000      0.00000     -6.69599   1   1
 140      0.00000      0.00000      6.69599   1   1
 141     -0.70899     -1.22800     -6.69599   2   1
 142     -0.70899     -1.22800      6.69599   2   1
 143     -0.70899      1.22800     -6.69599   2   1
 144     -0.70899      1.22800      6.69599   2   1
 145      1.41798      0.00000     -6.69599   2   1
 146      1.41798      0.00000      6.69599   2   1
 147      0.70900     -6.14000     -3.34798   2   1
 148      0.70900      6.14000     -3.34798   2   1
 149      0.70900     -6.14000      3.34801   2   1
 150     -5.67191     -2.45600     -3.34798   2   1
 151     -5.67191      2.45600     -3.34798   2   1
 152      0.70900      6.14000      3.34801   2   1
 153      4.96294     -3.68400     -3.34798   2   1
 154     -5.67191     -2.45600      3.34801   2   1
 155      4.96294      3.68400     -3.34798   2   1
 156     -5.67191      2.45600      3.34801   2   1
 157      4.96294     -3.68400      3.34801   2   1
 158      4.96294      3.68400      3.34801   2   1
 159      3.54495     -6.14000      0.00000   2   1
 160      3.54495      6.14000      0.00000   2   1
 161      0.00000     -2.45600     -6.69599   1   1
 162      0.00000     -2.45600      6.69599   1   1
 163      0.00000      2.45600     -6.69599   1   1
 164      0.00000      2.45600      6.69599   1   1
 165     -2.12697     -1.22800     -6.69599   1   1
 166     -2.12697     -1.22800      6.69599   1   1
 167     -2.12697      1.22800     -6.69599   1   1
 168     -2.12697      1.22800      6.69599   1   1
 169      2.12697     -1.22800     -6.69599   1   1
 170      2.12697     -1.22800      6.69599   1   1
 171      2.12697      1.22800     -6.69599   1   1
 172      2.12697      1.22800      6.69599   1   1
 173      1.41798     -2.45600     -6.69599   2   1
 174      1.41798     -2.45600      6.69599   2   1
 175      1.41798      2.45600     -6.69599   2   1
 176      1.41798      2.45600      6.69599   2   1
 177     -2.83596      0.00000     -6.69599   2   1
 178     -2.83596      0.00000      6.69599   2   1
 179     -2.12697      6.14000     -3.34798   1   1
 180      2.12697     -6.14000     -3.34798   1   1
 181     -2.12697     -6.14000     -3.34798   1   1
 182      2.12697      6.14000     -3.34798   1   1
 183     -4.25394      4.91200     -3.34798   1   1
 184      4.25394     -4.91200     -3.34798   1   1
 185     -4.25394     -4.91200     -3.34798   1   1
 186      4.25394      4.91200     -3.34798   1   1
 187     -2.12697      6.14000      3.34801   1   1
 188      2.12697     -6.14000      3.34801   1   1
 189     -2.12697     -6.14000      3.34801   1   1
 190      2.12697      6.14000      3.34801   1   1
 191     -4.25394      4.91200      3.34801   1   1
 192      4.25394     -4.91200      3.34801   1   1
 193     -4.25394     -4.91200      3.34801   1   1
 194      4.25394      4.91200      3.34801   1   1
 195     -6.38091      1.22800     -3.34798   1   1
 196     -6.38091     -1.22800     -3.34798   1   1
 197      6.38091     -1.22800     -3.34798   1   1
 198      6.38091      1.22800     -3.34798   1   1
 199     -6.38091     -1.22800      3.34801   1   1
 200     -6.38091      1.22800      3.34801   1   1
 201      6.38091     -1.22800      3.34801   1   1
 202      6.38091      1.22800      3.34801   1   1
 203      0.00000     -7.36800      0.00000   1   1
 204      0.00000      7.36800      0.00000   1   1
 205     -6.38091     -3.68400      0.00000   1   1
 206     -6.38091      3.68400      0.00000   1   1
 207      6.38091     -3.68400      0.00000   1   1
 208      6.38091      3.68400      0.00000   1   1
 209      1.41798     -7.36800      0.00000   2   1
 210      1.41798      7.36800      0.00000   2   1
 211      5.67192     -4.91200      0.00000   2   1
 212      5.67192      4.91200      0.00000   2   1
 213     -0.70899     -3.68400     -6.69599   2   1
 214     -0.70899     -3.68400      6.69599   2   1
 215     -0.70899      3.68400     -6.69599   2   1
 216     -0.70899      3.68400      6.69599   2   1
 217     -2.83596     -2.45600     -6.69599   2   1
 218     -2.83596      2.45600      6.69599   2   1
 219     -2.83596     -2.45600      6.69599   2   1
 220     -2.83596      2.45600     -6.69599   2   1
 221      3.54495     -1.22800     -6.69599   2   1
 222      3.54495     -1.22800      6.69599   2   1
 223      3.54495      1.22800     -6.69599   2   1
 224      3.54495      1.22800      6.69599   2   1
 225     -3.54494      6.14000     -3.34798   2   1
 226     -3.54494      6.14000      3.34801   2   1
 227      7.08991      0.00000     -3.34798   2   1
 228      7.08991      0.00000      3.34801   2   1
 229     -2.83596      7.36800      0.00000   2   1
 230     -4.96293      6.14000      0.00000   2   1
 231      7.79889     -1.22800      0.00000   2   1
 232      7.79889      1.22800      0.00000   2   1
 233     -2.12697     -3.68400     -6.69599   1   1
 234     -2.12697     -3.68400      6.69599   1   1
 235     -2.12697      3.68400     -6.69599   1   1
 236     -2.12697      3.68400      6.69599   1   1
 237      2.12697     -3.68400     -6.69599   1   1
 238      2.12697     -3.68400      6.69599   1   1
 239      2.12697      3.68400     -6.69599   1   1
 240      2.12697      3.68400      6.69599   1   1
 241     -4.25394      0.00000      6.69599   1   1
 242     -4.25394      0.00000     -6.69599   1   1
 243      4.25394      0.00000     -6.69599   1   1
 244      4.25394      0.00000      6.69599   1   1
