# # graphite                                                     FEFF 9.5.1  
# # POT  SCF 100  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 6 Rmt= 0.815 Rnm= 1.012 K  shell
# # Pot 1 Z= 6 Rmt= 0.815 Rnm= 1.012
# # Pot 2 Z= 6 Rmt= 0.815 Rnm= 1.012
# # Gam_ch=8.676E-02 H-L exch Vi= 4.000E-01 Vr= 1.000E+00
# # Mu=-1.375E+01 kf=2.759E+00 Vint=-2.304E+01 Rs_int= 1.314
# FMS rfms= 6.0000
# # PATH  Rmax= 2.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     296.072      3.691   2.200  8.42806E-05  0.00000E+00  8.42806E-05
     296.920      4.539   2.250  1.04552E-04  0.00000E+00  1.04552E-04
     297.787      5.406   2.300 -6.74847E-05  0.00000E+00 -6.74847E-05
     298.673      6.292   2.350 -4.39140E-05  0.00000E+00 -4.39140E-05
     299.577      7.197   2.400  7.81160E-05  0.00000E+00  7.81160E-05
     300.501      8.120   2.450  9.94622E-05  0.00000E+00  9.94622E-05
     301.444      9.063   2.500 -1.90976E-04  0.00000E+00 -1.90976E-04
     302.406     10.025   2.550  1.02636E-04  0.00000E+00  1.02636E-04
     303.387     11.007   2.600  4.86709E-05  0.00000E+00  4.86709E-05
     304.387     12.007   2.650 -8.36523E-05  0.00000E+00 -8.36523E-05
     305.407     13.026   2.700 -4.52400E-05  0.00000E+00 -4.52400E-05
     306.445     14.064   2.750  1.38684E-05  0.00000E+00  1.38684E-05
     307.502     15.121   2.800 -6.18121E-06  0.00000E+00 -6.18121E-06
     308.578     16.198   2.850 -9.52435E-06  0.00000E+00 -9.52435E-06
     309.674     17.293   2.900  3.92181E-06  0.00000E+00  3.92181E-06
     310.788     18.407   2.950 -2.49599E-06  0.00000E+00 -2.49599E-06
     311.922     19.541   3.000  1.17921E-05  0.00000E+00  1.17921E-05
     313.074     20.693   3.050 -1.64707E-05  0.00000E+00 -1.64707E-05
     314.246     21.865   3.100  1.86434E-06  0.00000E+00  1.86434E-06
     315.436     23.056   3.150 -1.39887E-05  0.00000E+00 -1.39887E-05
     316.646     24.265   3.200 -2.10045E-05  0.00000E+00 -2.10045E-05
     317.875     25.494   3.250  1.25312E-05  0.00000E+00  1.25312E-05
     319.123     26.742   3.300 -2.30596E-06  0.00000E+00 -2.30596E-06
     320.389     28.009   3.350 -1.80405E-05  0.00000E+00 -1.80405E-05
     321.675     29.294   3.400  1.13673E-05  0.00000E+00  1.13673E-05
     322.980     30.599   3.450  3.17384E-05  0.00000E+00  3.17384E-05
     324.304     31.923   3.500  1.32137E-05  0.00000E+00  1.32137E-05
     325.647     33.266   3.550  9.58488E-06  0.00000E+00  9.58488E-06
     327.009     34.628   3.600  3.40918E-05  0.00000E+00  3.40918E-05
     328.390     36.010   3.650  2.06078E-05  0.00000E+00  2.06078E-05
     329.791     37.410   3.700  2.29493E-05  0.00000E+00  2.29493E-05
     331.210     38.829   3.750  2.55123E-06  0.00000E+00  2.55123E-06
     332.648     40.267   3.800  2.37457E-06  0.00000E+00  2.37457E-06
     334.105     41.725   3.850  8.42163E-06  0.00000E+00  8.42163E-06
     335.582     43.201   3.900 -1.09295E-05  0.00000E+00 -1.09295E-05
     337.077     44.696   3.950 -3.30860E-05  0.00000E+00 -3.30860E-05
     338.592     46.211   4.000 -4.43481E-05  0.00000E+00 -4.43481E-05
     340.125     47.744   4.050 -3.13793E-05  0.00000E+00 -3.13793E-05
     341.678     49.297   4.100 -5.68493E-06  0.00000E+00 -5.68493E-06
     343.249     50.868   4.150  2.04396E-05  0.00000E+00  2.04396E-05
     344.840     52.459   4.200  4.26819E-05  0.00000E+00  4.26819E-05
     346.450     54.069   4.250  6.17592E-05  0.00000E+00  6.17592E-05
     348.078     55.698   4.300  4.52202E-05  0.00000E+00  4.52202E-05
     349.726     57.345   4.350  4.95020E-05  0.00000E+00  4.95020E-05
     351.393     59.012   4.400  7.12714E-05  0.00000E+00  7.12714E-05
     353.079     60.698   4.450  6.72791E-05  0.00000E+00  6.72791E-05
     354.784     62.403   4.500  2.61248E-05  0.00000E+00  2.61248E-05
