# # graphite                                                     FEFF 9.5.1  
# # POT  SCF 100  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 6 Rmt= 0.815 Rnm= 1.012 K  shell
# # Pot 1 Z= 6 Rmt= 0.815 Rnm= 1.012
# # Pot 2 Z= 6 Rmt= 0.815 Rnm= 1.012
# # Gam_ch=8.676E-02 H-L exch Vi= 4.000E-01 Vr= 1.000E+00
# # Mu=-1.375E+01 kf=2.759E+00 Vint=-2.304E+01 Rs_int= 1.314
# FMS rfms= 6.0000
# # PATH  Rmax= 2.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     283.118     -9.263   1.200  2.28451E-09  0.00000E+00  2.28451E-09
     283.585     -8.796   1.250 -1.13428E-09  0.00000E+00 -1.13428E-09
     284.071     -8.310   1.300  1.33086E-09  0.00000E+00  1.33086E-09
     284.576     -7.805   1.350 -6.50244E-10  0.00000E+00 -6.50244E-10
     285.099     -7.281   1.400  8.99584E-10  0.00000E+00  8.99584E-10
     285.642     -6.738   1.450  1.34107E-09  0.00000E+00  1.34107E-09
     286.204     -6.177   1.500 -9.24107E-11  0.00000E+00 -9.24107E-11
     286.785     -5.596   1.550  1.70943E-09  0.00000E+00  1.70943E-09
     287.385     -4.995   1.600 -3.12685E-09  0.00000E+00 -3.12685E-09
     288.005     -4.376   1.650  3.45545E-09  0.00000E+00  3.45545E-09
     288.643     -3.738   1.700 -6.96756E-10  0.00000E+00 -6.96756E-10
     289.300     -3.081   1.750 -7.16927E-10  0.00000E+00 -7.16927E-10
     289.976     -2.405   1.800  3.00836E-09  0.00000E+00  3.00836E-09
     290.672     -1.709   1.850 -2.32350E-09  0.00000E+00 -2.32350E-09
     291.386     -0.995   1.900  1.59559E-09  0.00000E+00  1.59559E-09
     292.119     -0.262   1.950  1.43693E-10  0.00000E+00  1.43693E-10
     292.872      0.491   2.000 -2.42710E-09  0.00000E+00 -2.42710E-09
     293.643      1.262   2.050 -2.16965E-09  0.00000E+00 -2.16965E-09
     294.434      2.053   2.100  1.30079E-09  0.00000E+00  1.30079E-09
     295.244      2.863   2.150 -2.05379E-09  0.00000E+00 -2.05379E-09
     296.072      3.691   2.200  2.69273E-09  0.00000E+00  2.69273E-09
     296.920      4.539   2.250  1.63271E-09  0.00000E+00  1.63271E-09
     297.787      5.406   2.300 -7.12260E-09  0.00000E+00 -7.12260E-09
     298.673      6.292   2.350  9.71804E-09  0.00000E+00  9.71804E-09
     299.577      7.197   2.400  5.55758E-09  0.00000E+00  5.55758E-09
     300.501      8.120   2.450 -6.01586E-09  0.00000E+00 -6.01586E-09
     301.444      9.063   2.500  4.02776E-09  0.00000E+00  4.02776E-09
     302.406     10.025   2.550  8.16090E-10  0.00000E+00  8.16090E-10
     303.387     11.007   2.600 -3.04899E-09  0.00000E+00 -3.04899E-09
     304.387     12.007   2.650  3.04598E-09  0.00000E+00  3.04598E-09
     305.407     13.026   2.700 -2.54226E-09  0.00000E+00 -2.54226E-09
     306.445     14.064   2.750  4.64829E-10  0.00000E+00  4.64829E-10
     307.502     15.121   2.800  3.24215E-09  0.00000E+00  3.24215E-09
     308.578     16.198   2.850 -1.60913E-09  0.00000E+00 -1.60913E-09
     309.674     17.293   2.900 -9.96488E-10  0.00000E+00 -9.96488E-10
     310.788     18.407   2.950  5.52116E-10  0.00000E+00  5.52116E-10
     311.922     19.541   3.000  4.96179E-11  0.00000E+00  4.96179E-11
     313.074     20.693   3.050  1.09704E-10  0.00000E+00  1.09704E-10
     314.246     21.865   3.100  9.11720E-10  0.00000E+00  9.11720E-10
     315.436     23.056   3.150  6.02264E-10  0.00000E+00  6.02264E-10
     316.646     24.265   3.200 -8.14098E-10  0.00000E+00 -8.14098E-10
     317.875     25.494   3.250  7.94676E-10  0.00000E+00  7.94676E-10
     319.123     26.742   3.300  1.34782E-09  0.00000E+00  1.34782E-09
     320.389     28.009   3.350  1.97711E-09  0.00000E+00  1.97711E-09
     321.675     29.294   3.400 -2.21608E-10  0.00000E+00 -2.21608E-10
     322.980     30.599   3.450 -2.27804E-09  0.00000E+00 -2.27804E-09
     324.304     31.923   3.500 -5.33040E-10  0.00000E+00 -5.33040E-10
     325.647     33.266   3.550  1.24869E-09  0.00000E+00  1.24869E-09
     327.009     34.628   3.600  1.41398E-09  0.00000E+00  1.41398E-09
     328.390     36.010   3.650  1.04940E-09  0.00000E+00  1.04940E-09
     329.791     37.410   3.700  2.54179E-09  0.00000E+00  2.54179E-09
     331.210     38.829   3.750  2.46713E-09  0.00000E+00  2.46713E-09
     332.648     40.267   3.800  1.02581E-09  0.00000E+00  1.02581E-09
     334.105     41.725   3.850 -6.05795E-10  0.00000E+00 -6.05795E-10
     335.582     43.201   3.900  2.78374E-09  0.00000E+00  2.78374E-09
     337.077     44.696   3.950  2.44476E-09  0.00000E+00  2.44476E-09
     338.592     46.211   4.000  3.86489E-10  0.00000E+00  3.86489E-10
     340.125     47.744   4.050 -1.92358E-09  0.00000E+00 -1.92358E-09
     341.678     49.297   4.100 -3.23146E-09  0.00000E+00 -3.23146E-09
     343.249     50.868   4.150 -2.87639E-09  0.00000E+00 -2.87639E-09
     344.840     52.459   4.200 -8.92271E-10  0.00000E+00 -8.92271E-10
     346.450     54.069   4.250  2.84082E-09  0.00000E+00  2.84082E-09
     348.078     55.698   4.300  5.41456E-09  0.00000E+00  5.41456E-09
     349.726     57.345   4.350 -9.58467E-10  0.00000E+00 -9.58467E-10
     351.393     59.012   4.400 -6.84109E-09  0.00000E+00 -6.84109E-09
     353.079     60.698   4.450 -9.06973E-09  0.00000E+00 -9.06973E-09
     354.784     62.403   4.500 -6.74584E-09  0.00000E+00 -6.74584E-09
