# FULLSPECTRUM background table
# fixture: FX-FULLSPECTRUM-ORACLE-001
# columns: energy_ev background continuum_level
   8956.1761     1.145668E0     1.157698E0
   8956.6084     1.130435E0     1.142304E0
   8957.0407     1.118180E0     1.129921E0
   8957.4730     1.109340E0     1.120988E0
   8957.9053     1.103719E0     1.115308E0
   8958.3376     1.100780E0     1.112338E0
   8958.7699     1.100012E0     1.111562E0
   8959.2022     1.101020E0     1.112581E0
   8959.6345     1.103497E0     1.115083E0
   8960.0668     1.107218E0     1.118844E0
   8960.4991     1.111973E0     1.123649E0
   8960.9314     1.117652E0     1.129388E0
   8961.3637     1.124132E0     1.135936E0
   8961.7960     1.131296E0     1.143175E0
   8962.2283     1.139080E0     1.151040E0
   8962.6606     1.147408E0     1.159456E0
   8963.0929     1.156188E0     1.168328E0
   8963.5252     1.165364E0     1.177600E0
   8963.9575     1.174871E0     1.187207E0
   8964.3898     1.184645E0     1.197084E0
   8964.8221     1.194598E0     1.207141E0
   8965.2544     1.204684E0     1.217333E0
   8965.6866     1.214843E0     1.227599E0
   8966.1189     1.225016E0     1.237879E0
   8966.5512     1.235136E0     1.248105E0
   8966.9835     1.245133E0     1.258207E0
   8967.4158     1.254966E0     1.268143E0
   8967.8481     1.264597E0     1.277875E0
   8968.2804     1.273940E0     1.287316E0
   8968.7127     1.282964E0     1.296435E0
   8969.1450     1.291612E0     1.305174E0
   8969.5773     1.299853E0     1.313501E0
   8970.0096     1.307632E0     1.321362E0
   8970.4419     1.314899E0     1.328705E0
   8970.8742     1.321651E0     1.335528E0
   8971.3065     1.327821E0     1.341763E0
   8971.7388     1.333385E0     1.347385E0
   8972.1711     1.338340E0     1.352393E0
   8972.6034     1.342678E0     1.356776E0
   8973.0357     1.346350E0     1.360486E0
   8973.4680     1.349353E0     1.363521E0
   8973.9003     1.351707E0     1.365900E0
   8974.3326     1.353395E0     1.367605E0
   8974.7649     1.354441E0     1.368663E0
   8975.1972     1.354870E0     1.369096E0
   8975.6295     1.354718E0     1.368943E0
   8976.0618     1.354050E0     1.368267E0
   8976.4941     1.352895E0     1.367100E0
   8976.9264     1.351367E0     1.365556E0
   8977.3587     1.349613E0     1.363783E0
   8977.7910     1.347822E0     1.361974E0
   8978.2233     1.346329E0     1.360466E0
   8978.6556     1.345622E0     1.359751E0
   8979.0879     1.346543E0     1.360682E0
   8979.5202     1.350490E0     1.364670E0
   8979.9525     1.359034E0     1.373304E0
   8980.3848     1.372893E0     1.387309E0
   8980.8171     1.391686E0     1.406299E0
   8981.2494     1.414518E0     1.429370E0
   8981.6817     1.440506E0     1.455632E0
   8982.1140     1.468856E0     1.484279E0
   8982.5463     1.498891E0     1.514629E0
   8982.9785     1.530004E0     1.546070E0
   8983.4108     1.561641E0     1.578038E0
   8983.8431     1.593267E0     1.609996E0
   8984.2754     1.624334E0     1.641389E0
   8984.7077     1.654229E0     1.671598E0
   8985.1400     1.682208E0     1.699871E0
   8985.5723     1.707280E0     1.725206E0
   8986.0046     1.728000E0     1.746144E0
   8986.4369     1.742050E0     1.760342E0
   8986.8692     1.745499E0     1.763827E0
   8987.3015     1.730951E0     1.749126E0
   8987.7338     1.684999E0     1.702692E0
   8988.1661     1.589425E0     1.606114E0
   8988.4466     1.499055E0     1.514795E0
   8989.0307     1.327902E0     1.341845E0
   8989.4630     1.246636E0     1.259725E0
   8989.8953     1.196004E0     1.208562E0
   8990.3276     1.162872E0     1.175082E0
   8990.7599     1.139868E0     1.151837E0
   8991.1922     1.123153E0     1.134946E0
   8991.6245     1.110653E0     1.122314E0
   8992.0568     1.101187E0     1.112749E0
   8992.4891     1.094046E0     1.105533E0
   8992.9214     1.088781E0     1.100213E0
   8993.3537     1.085096E0     1.096490E0
   8993.7860     1.082789E0     1.094158E0
   8994.2183     1.081712E0     1.093069E0
   8994.6506     1.081754E0     1.093113E0
   8995.0829     1.082830E0     1.094200E0
   8995.5152     1.084868E0     1.096259E0
   8995.9475     1.087805E0     1.099227E0
   8996.3798     1.091586E0     1.103048E0
