    0.1356855642E-01    0.4039128071E+00    0.0000000000E+00
    0.1426423119E-01    0.4040400658E+00    0.0000000000E+00
    0.1499557396E-01    0.4041733139E+00    0.0000000000E+00
    0.1576441348E-01    0.4043129782E+00    0.0000000000E+00
    0.1657267224E-01    0.4044591700E+00    0.0000000000E+00
    0.1742237132E-01    0.4046124619E+00    0.0000000000E+00
    0.1831563540E-01    0.4047730509E+00    0.0000000000E+00
    0.1925469810E-01    0.4049417215E+00    0.0000000000E+00
    0.2024190758E-01    0.4051188095E+00    0.0000000000E+00
    0.2127973238E-01    0.4053053918E+00    0.0000000000E+00
    0.2237076759E-01    0.4055020040E+00    0.0000000000E+00
    0.2351774137E-01    0.4057101070E+00    0.0000000000E+00
    0.2472352175E-01    0.4059304989E+00    0.0000000000E+00
    0.2599112382E-01    0.4061651172E+00    0.0000000000E+00
    0.2732371724E-01    0.4064150726E+00    0.0000000000E+00
    0.2872463418E-01    0.4066828574E+00    0.0000000000E+00
    0.3019737766E-01    0.4069699124E+00    0.0000000000E+00
    0.3174563032E-01    0.4072793255E+00    0.0000000000E+00
    0.3337326359E-01    0.4076128248E+00    0.0000000000E+00
    0.3508434741E-01    0.4079740678E+00    0.0000000000E+00
    0.3688316037E-01    0.4083649343E+00    0.0000000000E+00
    0.3877420044E-01    0.4087895275E+00    0.0000000000E+00
    0.4076219620E-01    0.4092496189E+00    0.0000000000E+00
    0.4285211869E-01    0.4097495090E+00    0.0000000000E+00
    0.4504919380E-01    0.4102904567E+00    0.0000000000E+00
    0.4735891536E-01    0.4108765801E+00    0.0000000000E+00
    0.4978705887E-01    0.4115080828E+00    0.0000000000E+00
    0.5233969597E-01    0.4121884165E+00    0.0000000000E+00
    0.5502320956E-01    0.4129161000E+00    0.0000000000E+00
    0.5784430984E-01    0.4136934105E+00    0.0000000000E+00
    0.6081005103E-01    0.4145165769E+00    0.0000000000E+00
    0.6392784901E-01    0.4153863150E+00    0.0000000000E+00
    0.6720549992E-01    0.4162961579E+00    0.0000000000E+00
    0.7065119958E-01    0.4172451966E+00    0.0000000000E+00
    0.7427356405E-01    0.4182242842E+00    0.0000000000E+00
    0.7808165111E-01    0.4192313701E+00    0.0000000000E+00
    0.8208498297E-01    0.4202552754E+00    0.0000000000E+00
    0.8629357004E-01    0.4212940066E+00    0.0000000000E+00
    0.9071793599E-01    0.4223357339E+00    0.0000000000E+00
    0.9536914403E-01    0.4233804350E+00    0.0000000000E+00
    0.1002588246E+00    0.4244176170E+00    0.0000000000E+00
    0.1053992045E+00    0.4254515550E+00    0.0000000000E+00
    0.1108031372E+00    0.4264751979E+00    0.0000000000E+00
    0.1164841356E+00    0.4274991872E+00    0.0000000000E+00
    0.1224564049E+00    0.4285212872E+00    0.0000000000E+00
    0.1287348790E+00    0.4295592852E+00    0.0000000000E+00
    0.1353352574E+00    0.4306152685E+00    0.0000000000E+00
    0.1422740444E+00    0.4317125789E+00    0.0000000000E+00
    0.1495685907E+00    0.4328543035E+00    0.0000000000E+00
    0.1572371363E+00    0.4340646187E+00    0.0000000000E+00
    0.1652988567E+00    0.4353410884E+00    0.0000000000E+00
    0.1737739103E+00    0.4367011916E+00    0.0000000000E+00
    0.1826834892E+00    0.4381282413E+00    0.0000000000E+00
    0.1920498720E+00    0.4396243112E+00    0.0000000000E+00
    0.2018964795E+00    0.4411499205E+00    0.0000000000E+00
    0.2122479333E+00    0.4426850786E+00    0.0000000000E+00
    0.2231301176E+00    0.4441628785E+00    0.0000000000E+00
    0.2345702434E+00    0.4455401556E+00    0.0000000000E+00
    0.2465969169E+00    0.4467251584E+00    0.0000000000E+00
    0.2592402112E+00    0.4476587517E+00    0.0000000000E+00
    0.2725317411E+00    0.4482357539E+00    0.0000000000E+00
    0.2865047422E+00    0.4483957927E+00    0.0000000000E+00
    0.3011941545E+00    0.4480378084E+00    0.0000000000E+00
    0.3166367090E+00    0.4471182343E+00    0.0000000000E+00
    0.3328710202E+00    0.4455575530E+00    0.0000000000E+00
    0.3499376824E+00    0.4433419010E+00    0.0000000000E+00
    0.3678793710E+00    0.4404214136E+00    0.0000000000E+00
    0.3867409497E+00    0.4368122489E+00    0.0000000000E+00
    0.4065695822E+00    0.4324870214E+00    0.0000000000E+00
    0.4274148504E+00    0.4274758191E+00    0.0000000000E+00
    0.4493288784E+00    0.4217517695E+00    0.0000000000E+00
    0.4723664626E+00    0.4153328269E+00    0.0000000000E+00
    0.4965852091E+00    0.4081671089E+00    0.0000000000E+00
    0.5220456772E+00    0.4002377493E+00    0.0000000000E+00
    0.5488115314E+00    0.3914550479E+00    0.0000000000E+00
    0.5769497003E+00    0.3817655777E+00    0.0000000000E+00
    0.6065305440E+00    0.3710565192E+00    0.0000000000E+00
    0.6376280300E+00    0.3592652269E+00    0.0000000000E+00
    0.6703199182E+00    0.3462988258E+00    0.0000000000E+00
    0.7046879553E+00    0.3321363543E+00    0.0000000000E+00
    0.7408180794E+00    0.3167612885E+00    0.0000000000E+00
    0.7788006345E+00    0.3002455054E+00    0.0000000000E+00
    0.8187305969E+00    0.2826906182E+00    0.0000000000E+00
    0.8607078123E+00    0.2642856679E+00    0.0000000000E+00
    0.9048372455E+00    0.2452526757E+00    0.0000000000E+00
    0.9512292431E+00    0.2258760722E+00    0.0000000000E+00
    0.9999998093E+00    0.2064521910E+00    0.0000000000E+00
    0.1051270896E+01    0.1872973439E+00    0.0000000000E+00
    0.1105170707E+01    0.1687039640E+00    0.0000000000E+00
    0.1161834021E+01    0.1509398490E+00    0.0000000000E+00
    0.1221402525E+01    0.1342163070E+00    0.0000000000E+00
    0.1284025172E+01    0.1186905185E+00    0.0000000000E+00
    0.1349858550E+01    0.1044495016E+00    0.0000000000E+00
    0.1419067278E+01    0.9151983498E-01    0.0000000000E+00
    0.1491824413E+01    0.7986968992E-01    0.0000000000E+00
    0.1568311886E+01    0.6942074374E-01    0.0000000000E+00
    0.1648720956E+01    0.6006701379E-01    0.0000000000E+00
    0.1733252687E+01    0.5167830097E-01    0.0000000000E+00
    0.1822118453E+01    0.4413323704E-01    0.0000000000E+00
    0.1915540464E+01    0.3730370179E-01    0.0000000000E+00
    0.2013752323E+01    0.3109901665E-01    0.0000000000E+00
    0.2116999613E+01    0.2542851064E-01    0.0000000000E+00
    0.2225540504E+01    0.2025230120E-01    0.0000000000E+00
    0.2339646406E+01    0.1552423466E-01    0.0000000000E+00
    0.2459602642E+01    0.1124815653E-01    0.0000000000E+00
    0.2585709166E+01    0.7411451636E-02    0.0000000000E+00
    0.2718281310E+01    0.4039678019E-02    0.0000000000E+00
    0.2857650573E+01    0.1129233468E-02    0.0000000000E+00
    0.3004165451E+01   -0.1299657230E-02    0.0000000000E+00
    0.3158192307E+01   -0.3260551903E-02    0.0000000000E+00
    0.3320116289E+01   -0.4760128345E-02    0.0000000000E+00
    0.3490342292E+01   -0.5840817266E-02    0.0000000000E+00
    0.3669295968E+01   -0.6550898989E-02    0.0000000000E+00
    0.3857424795E+01   -0.6967162728E-02    0.0000000000E+00
    0.4055199193E+01   -0.7182381822E-02    0.0000000000E+00
    0.4263113702E+01   -0.7064463722E-02    0.0000000000E+00
    0.4481688216E+01   -0.6708494067E-02    0.0000000000E+00
    0.4711469284E+01   -0.6214422770E-02    0.0000000000E+00
    0.4953031480E+01   -0.5687512687E-02    0.0000000000E+00
    0.5206978834E+01   -0.5239065915E-02    0.0000000000E+00
