   -16.5000  3.349991E-02  2.162318E-03  1.065459E-02  1.450496E-04
   -16.2000  6.117012E-02  4.123942E-03  1.202976E-02  2.440922E-04
   -15.9000  7.572153E-02  7.022646E-03  1.382166E-02  2.468492E-04
   -15.6000  8.441221E-02  1.056893E-02  1.619712E-02  2.535584E-04
   -15.3000  8.981701E-02  1.460428E-02  1.937266E-02  2.623348E-04
   -15.0000  9.316063E-02  1.902079E-02  2.364675E-02  2.738866E-04
   -14.7000  9.512845E-02  2.373645E-02  2.944767E-02  2.890312E-04
   -14.4000  9.614153E-02  2.868492E-02  3.741211E-02  3.086411E-04
   -14.1000  9.647467E-02  3.381038E-02  4.852093E-02  3.336254E-04
   -13.8000  9.631506E-02  3.906472E-02  6.434634E-02  3.649193E-04
   -13.5000  9.579412E-02  4.440583E-02  8.752611E-02  4.034770E-04
   -13.2000  9.500654E-02  4.979649E-02  1.227369E-01  4.502644E-04
   -12.9000  9.402179E-02  5.520357E-02  1.788519E-01  5.062543E-04
   -12.6000  9.289166E-02  6.059758E-02  2.742245E-01  5.724208E-04
   -12.3000  9.165526E-02  6.595222E-02  4.513508E-01  6.497358E-04
   -12.0000  9.034241E-02  7.124407E-02  8.246940E-01  7.391659E-04
   -11.7000  8.897606E-02  7.645240E-02  1.770942E+00  8.416681E-04
   -11.4000  8.757400E-02  8.155889E-02  4.758961E+00  9.581878E-04
   -11.1000  8.615007E-02  8.654751E-02  1.032072E+01  1.089657E-03
   -10.8000  8.471510E-02  9.140432E-02  5.524040E+00  1.236991E-03
   -10.5000  8.327758E-02  9.611736E-02  2.351343E+00  1.401089E-03
   -10.2000  8.184415E-02  1.006764E-01  1.253306E+00  1.582827E-03
    -9.9000  8.042005E-02  1.050731E-01  7.864841E-01  1.783066E-03
    -9.6000  7.900934E-02  1.093005E-01  5.487407E-01  2.002641E-03
    -9.3000  7.761521E-02  1.133530E-01  4.115543E-01  2.242365E-03
    -9.0000  7.624012E-02  1.172266E-01  3.251267E-01  2.503029E-03
    -8.7000  7.488595E-02  1.209182E-01  2.670818E-01  2.785398E-03
    -8.4000  7.355410E-02  1.244262E-01  2.261816E-01  3.090213E-03
    -8.1000  7.224563E-02  1.277495E-01  1.962794E-01  3.418188E-03
    -7.8000  7.096125E-02  1.308883E-01  1.737793E-01  3.770012E-03
    -7.5000  6.970152E-02  1.338434E-01  1.564610E-01  4.146352E-03
    -7.2000  6.846664E-02  1.366165E-01  1.428908E-01  4.547835E-03
    -6.9000  6.725679E-02  1.392097E-01  1.321077E-01  4.975072E-03
    -6.6000  6.607197E-02  1.416260E-01  1.234473E-01  5.428646E-03
    -6.3000  6.491210E-02  1.438684E-01  1.164371E-01  5.909113E-03
    -6.0000  6.377699E-02  1.459408E-01  1.107333E-01  6.416992E-03
    -5.7000  6.266639E-02  1.478472E-01  1.060805E-01  6.952787E-03
    -5.4000  6.158001E-02  1.495920E-01  1.022851E-01  7.516968E-03
    -5.1000  6.051751E-02  1.511797E-01  9.919860E-02  8.109978E-03
    -4.8000  5.947852E-02  1.526152E-01  9.670459E-02  8.732234E-03
    -4.5000  5.846264E-02  1.539034E-01  9.471111E-02  9.384122E-03
    -4.2000  5.746946E-02  1.550493E-01  9.314427E-02  1.006600E-02
    -3.9000  5.649854E-02  1.560582E-01  9.194427E-02  1.077821E-02
    -3.6000  5.554947E-02  1.569352E-01  9.106210E-02  1.152106E-02
    -3.3000  5.462179E-02  1.576855E-01  9.045718E-02  1.229481E-02
    -3.0000  5.371508E-02  1.583142E-01  9.009561E-02  1.309973E-02
    -2.7000  5.282888E-02  1.588266E-01  8.994885E-02  1.393604E-02
    -2.4000  5.196276E-02  1.592278E-01  8.999283E-02  1.480393E-02
    -2.1000  5.111628E-02  1.595228E-01  9.020639E-02  1.570357E-02
    -1.8000  5.028902E-02  1.597166E-01  9.057185E-02  1.663513E-02
    -1.5000  4.948054E-02  1.598140E-01  9.107362E-02  1.759869E-02
    -1.2000  4.869045E-02  1.598198E-01  9.169811E-02  1.859438E-02
    -0.9000  4.791829E-02  1.597387E-01  9.243333E-02  1.962224E-02
    -0.6000  4.716373E-02  1.595752E-01  9.326866E-02  2.068232E-02
    -0.3000  4.642633E-02  1.593336E-01  9.419468E-02  2.177463E-02
    -0.0000  4.570573E-02  1.590184E-01  9.520286E-02  2.289916E-02
