 #          32          32          32         120
#     2.6428894996643     6.2831897735596     2.6428894996643    10.0000000000000
 -2.416064416168719E-003 -5.650220329742125E-003 -4.967028110773410E-003
 -3.249450023148847E-003 -1.835166320790094E-003 -9.406129343176294E-004
 -1.928160124244851E-004  1.065851580201627E-004  3.187819964539804E-005
 -2.005580290417835E-004 -4.306160189505337E-004 -5.961381062342721E-004
 -6.837493153539670E-004 -7.324756313508069E-004 -7.471691017353805E-004
 -7.229665752126226E-004 -6.594181023878356E-004  9.281264693256526E-003
  1.327760867427985E-002  1.787007697012926E-002  2.280663941831054E-002
  2.793133884202700E-002  3.311533044963079E-002  3.714554646242358E-002
  3.980961517315927E-002  3.968266429253287E-002  3.733819403990975E-002
  3.235018384430548E-002  2.565999204523084E-002  2.001969240694241E-002
  1.301805691542824E-002  5.113409841639928E-003 -2.519474892240713E-003
 -7.654431982134215E-003 -6.899782123715739E-003 -4.305022992418840E-003
 -2.105753151981345E-003 -7.183679671949447E-004  5.173621426294872E-004
  1.014361960797454E-003  9.313915424400989E-004  6.074829852927261E-004
  2.505970126193450E-004 -3.171596875560906E-005 -2.220229624174479E-004
 -3.567095156531222E-004 -4.466457117567052E-004 -4.880282266294094E-004
 -4.796831799333585E-004  9.914109940844452E-003  1.424442783744620E-002
  1.930939464364618E-002  2.487428750147141E-002  3.080138073463935E-002
  3.699149137523703E-002  4.213375706078703E-002  4.600881643955749E-002
  4.695381765793914E-002  4.559718569879474E-002  4.132032860997307E-002
  3.475206333491569E-002  2.878466114733867E-002  2.095128777436264E-002
  1.100095150227634E-002 -3.641616895894190E-004 -8.421193314804093E-003
 -7.605885005373370E-003 -4.197931420732963E-003 -1.494145114643429E-003
  9.111503258798874E-005  1.563008565525750E-003  2.090827055541029E-003
  1.907820063686955E-003  1.446935684413504E-003  9.405191445680091E-004
  5.323745354759440E-004  2.363499607506293E-004  1.544977060150965E-005
 -1.494633695287907E-004 -2.568052567741887E-004 -3.046774355213844E-004
  1.039765968927070E-002  1.503892981610013E-002  2.055393214203637E-002
  2.673038412510844E-002  3.345597749073123E-002  4.067229121759845E-002
  4.698817710999148E-002  5.220203181051394E-002  5.443527987428567E-002
  5.443273595611738E-002  5.147068927772625E-002  4.569972416655482E-002
  3.939420090315966E-002  3.094702915833372E-002  1.956060983034868E-002
  4.857502396706659E-003 -6.570546845834638E-003 -6.092711015262088E-003
 -2.650278427598134E-003 -1.334541686475908E-005  1.430222911592788E-003
  2.799944071231389E-003  3.178944319098917E-003  2.828394005706309E-003
  2.213614984452426E-003  1.559531997609590E-003  1.035499019896408E-003
  6.446472683448227E-004  3.476980826367929E-004  1.160037870006338E-004
 -5.190073077625201E-005 -1.526808133855287E-004  1.076653214784863E-002
  1.567893584697637E-002  2.159919476379956E-002  2.834020001368495E-002
  3.581885465752728E-002  4.402315447201594E-002  5.149534392001689E-002
  5.806578354687780E-002  6.165985672969352E-002  6.317667679901529E-002
  6.185371013663899E-002  5.724725955326442E-002  5.030814760812281E-002
  4.092371433152488E-002  2.809913525958683E-002  1.128606649098971E-002
 -2.566001709082350E-003 -3.737529909206467E-003 -9.419007074198424E-004
  1.473327819802185E-003  2.783911638308088E-003  3.867880883553692E-003
  4.019668751767942E-003  3.507170668705380E-003  2.772274906408017E-003
  2.006685102058974E-003  1.400255582517995E-003  9.419560951271854E-004
  5.910427425524544E-004  3.093085008392649E-004  9.270321568352026E-005
 -5.306722732736957E-005  1.114006291068245E-002  1.628906094558897E-002
  2.257218816311865E-002  2.982894431056887E-002  3.800694156397115E-002
  4.714155094499620E-002  5.571843980696438E-002  6.360395143412159E-002
  6.854261958945876E-002  7.158820023398435E-002  7.195082145665306E-002
  6.855678540855435E-002  6.086266270074641E-002  5.031385653938294E-002
  3.594013735400708E-002  1.777829528681098E-002  3.255676807045588E-003
  8.747993122207446E-004  2.524798796107999E-003  4.233785795216834E-003
  5.093765803009651E-003  5.501631562212312E-003  5.173571936977477E-003
  4.367920778616459E-003  3.444293245955874E-003  2.527305676882043E-003
  1.815613765186414E-003  1.275228578852771E-003  8.610401563064910E-004
  5.224728201500075E-004  2.511628047174612E-004  5.466560782936765E-005
  1.148904280372985E-002  1.684996188421656E-002  2.346136200237118E-002
  3.118928503684290E-002  4.001218818657861E-002  5.000952040606807E-002
  5.961682650939160E-002  6.873128816000285E-002  7.492840396435566E-002
  7.938520468923599E-002  8.125128479416738E-002  7.887906754333415E-002
  7.054676404655352E-002  5.886570615069358E-002  4.288646181141927E-002
  2.318739172080110E-002  8.441394946183694E-003  6.385942512806465E-003
  7.628799324145665E-003  8.627998493225233E-003  8.804255766520658E-003
  8.206541792342594E-003  7.105558454047104E-003  5.796149022687596E-003
  4.537583744402832E-003  3.363939600967619E-003  2.472532966776870E-003
  1.795822599891081E-003  1.279131340002086E-003  8.544796519031505E-004
  5.057694172824515E-004  2.403775094869145E-004  1.182252479392052E-002
  1.738057840100069E-002  2.429548841920519E-002  3.245808125376922E-002
  4.187770906777672E-002  5.267104902267412E-002  6.322876252860671E-002
  7.346857063157415E-002  8.081053766270334E-002  8.650973926235253E-002
  8.961748207439195E-002  8.803195172547403E-002  7.928437203286166E-002
  6.657226940269348E-002  4.878627132587359E-002  2.685706006110029E-002
  1.146917985123095E-002  1.050735808009670E-002  1.244772118170658E-002
  1.344990659166670E-002  1.325307642307704E-002  1.174292683055497E-002
  9.801802769697745E-003  7.872592652016799E-003  6.163823430165431E-003
  4.630993846080973E-003  3.476470931232639E-003  2.596761258891086E-003
  1.926093226318793E-003  1.375203377961675E-003  9.171630174320519E-004
  5.572022313727504E-004  1.210936633971466E-002  1.791448817789145E-002
  2.512196291227952E-002  3.369945046584496E-002  4.368448953056624E-002
  5.522739513505769E-002  6.667871765406323E-002  7.796653241253740E-002
  8.637347503789451E-002  9.319529129356310E-002  9.736676287347473E-002
  9.646123828498623E-002  8.756388010617482E-002  7.391397053984305E-002
  5.400426813739521E-002  2.896029976403667E-002  1.214421607136783E-002
  1.233597149177161E-002  1.560456568192679E-002  1.733783193448574E-002
  1.733756443013118E-002  1.534749204872981E-002  1.277955082634617E-002
  1.030260212675643E-002  8.147027495575321E-003  6.225130842290218E-003
  4.768240482197534E-003  3.645686557063578E-003  2.786213785962319E-003
  2.079335294460881E-003  1.486573834654193E-003  9.823321321762904E-004
  1.223714496845117E-002  1.844589573486481E-002  2.600553279870474E-002
  3.499689775334661E-002  4.554109832208351E-002  5.781666575124351E-002
  7.014332144759879E-002  8.245320162568585E-002  9.191750622068066E-002
  9.984582333828169E-002  0.105055984538842       0.104892409991585     
  9.612771548987921E-002  8.161656122802539E-002  5.920005315431269E-002
  3.005700681627826E-002  1.090516715381223E-002  1.202935599944979E-002
  1.683315817444744E-002  1.971237335970959E-002  2.036265224622363E-002
  1.836033590317884E-002  1.549310880980178E-002  1.266163622145376E-002
  1.016520462427522E-002  7.904432427404830E-003  6.165731853929502E-003
  4.804519900740773E-003  3.753703171938952E-003  2.885246961961491E-003
  2.122440742563374E-003  1.338167835115501E-003  1.243822554940715E-002
  1.886425502754945E-002  2.699957059448313E-002  3.647749305807960E-002
  4.760383482033932E-002  6.063611925815486E-002  7.387358579616950E-002
  8.725243016247407E-002  9.785890385712984E-002  0.107002103251258     
  0.113389650471828       0.114185230394318       0.105859636239619     
  9.055276407544550E-002  6.516284008422564E-002  3.076531030471996E-002
  8.247033769382114E-003  1.002220667932596E-002  1.640118553740781E-002
  2.061348733719234E-002  2.217751746803435E-002  2.050776077605216E-002
  1.763369764438533E-002  1.465594345104052E-002  1.195959499188122E-002
  9.449432126461828E-003  7.486304776734849E-003  5.922695451535839E-003
  4.705153047913364E-003  3.682351680354227E-003  2.667236298284786E-003
  1.749846426910748E-003  1.272218787749824E-002  1.941238163556065E-002
  2.793397112600841E-002  3.821077489577116E-002  5.005505545951054E-002
  6.391531589344560E-002  7.816345614384748E-002  9.274426397508170E-002
  0.104689107208731       0.115300660984484       0.123184672969854     
  0.125333047786336       0.117849287243965       0.101870052940237     
  7.298031259287462E-002  3.192843770279340E-002  4.781467963321723E-003
  6.852957623980484E-003  1.475524422478322E-002  2.033793532883320E-002
  2.291254295540794E-002  2.176319909589375E-002  1.907565298662174E-002
  1.611221823077639E-002  1.334228929325532E-002  1.067691342632186E-002
  8.560704943491738E-003  6.849051499743432E-003  5.528910364391115E-003
  4.404403140843698E-003  3.283079460519327E-003  2.226985203538549E-003
  1.310080097779278E-002  2.010871213636511E-002  2.908857754556968E-002
  3.998299621303494E-002  5.291251633643856E-002  6.774953842766646E-002
  8.316907624830867E-002  9.917098990835355E-002  0.112764173082707     
  0.125250357478081       0.135143644834261       0.139248176438210     
  0.133187361403692       0.116794079347272       8.383579422615495E-002
  3.438738289758589E-002  1.029404184421343E-003  3.024165941835543E-003
  1.242341266541371E-002  1.938444831007804E-002  2.298699701059910E-002
  2.242854919711382E-002  2.001451288737531E-002  1.714531040941478E-002
  1.437111206361788E-002  1.160651238281739E-002  9.384021860413094E-003
  7.586601766154548E-003  6.350211301233442E-003  5.180068890219311E-003
  3.970095995631231E-003  2.777099388806435E-003  1.357975240038822E-002
  2.096621078140797E-002  3.048340552934693E-002  4.209808816965512E-002
  5.595830250748420E-002  7.239459233625645E-002  8.926495255459385E-002
  0.107021542093661       0.122718194279732       0.137671356686715     
  0.150317416735028       0.157240628229554       0.153435066797784     
  0.137070387729618       9.939963068410276E-002  3.928167256206411E-002
 -2.447244450030340E-003 -1.074282593101254E-003  9.764642531057251E-003
  1.809120730524548E-002  2.270132606390230E-002  2.273930319927402E-002
  2.062006365976408E-002  1.787073201496921E-002  1.511955578442525E-002
  1.228076519744778E-002  1.000795760152524E-002  8.394107458175764E-003
  7.153068907615887E-003  5.981166762744791E-003  4.718710008078289E-003
  3.404617200554578E-003  1.415790163962113E-002  2.198415867004749E-002
  3.212163053569959E-002  4.456957404824757E-002  5.951443930721005E-002
  7.735646908790371E-002  9.643058470837773E-002  0.116432255245551     
  0.134828836895878       0.153045267732323       0.169468006185396     
  0.180433780527620       0.180132319580071       0.164609946544002     
  0.121617182352801       4.791060016827528E-002 -5.138066394981492E-003
 -5.163173682262545E-003  7.038767774391269E-003  1.673439702619836E-002
  2.234258667360970E-002  2.296999894381592E-002  2.114362990941272E-002
  1.851334776899423E-002  1.578621928832073E-002  1.285911097076751E-002
  1.069555617680152E-002  9.051763441159410E-003  7.859657926270950E-003
  6.753821907390039E-003  5.501577889008057E-003  4.105252766124395E-003
  1.481589158221374E-002  2.313534220748543E-002  3.396919678549289E-002
  4.736074152169289E-002  6.355434443876017E-002  8.304354867738570E-002
  0.104285314643457       0.127474454592863       0.149358328825014     
  0.171895386590645       0.193491549138113       0.210229223872144     
  0.215303107050185       0.202037429984436       0.153271990525171     
  6.219883408745926E-002 -6.350718619163896E-003 -9.066449731778144E-003
  4.241503722483648E-003  1.524123882431973E-002  2.181663099218688E-002
  2.302023103221581E-002  2.148880725204697E-002  1.898747099934930E-002
  1.630134424332045E-002  1.328257492770273E-002  1.104746040294253E-002
  9.415440041913846E-003  8.343135582784286E-003  7.399287975221713E-003
  6.257632960939737E-003  4.855006361528578E-003  1.550184836852583E-002
  2.434061182354636E-002  3.591872660554387E-002  5.034394669105220E-002
  6.794193967984502E-002  8.933374613033698E-002  0.113149693790123     
  0.139765387678751       0.166461048241872       0.194716641233917     
  0.223358182938557       0.248297001124020       0.261561415756478     
  0.252995565044306       0.198524622046079       8.533790952755008E-002
 -4.676937399890707E-003 -1.227451373274274E-002  1.493081061952128E-003
  1.355138406628320E-002  2.098575443516995E-002  2.272602448779927E-002
  2.149054879812260E-002  1.910615975290704E-002  1.625633203575701E-002
  1.311064052740192E-002  1.083347936486822E-002  9.263597255171466E-003
  8.399116051453883E-003  7.747517441172644E-003  6.867258943842229E-003
  5.590811546530881E-003  1.610435236315144E-002  2.542634569544652E-002
  3.772906384486950E-002  5.321603172892744E-002  7.232936613615720E-002
  9.585588651947331E-002  0.122668520775008       0.153409449246395     
  0.185700539238822       0.221659124604660       0.259850810572918     
  0.296376136127867       0.322055073539856       0.322366504000607     
  0.263526895594412       0.122638694195033       2.644613259096223E-003
 -1.363410206123184E-002 -8.815314003527319E-004  1.156617022866335E-002
  1.954802741732777E-002  2.170069464312361E-002  2.068783697152876E-002
  1.807883585899641E-002  1.523412847836679E-002  1.199353670292888E-002
  9.714268328520981E-003  8.265896116681383E-003  7.714074695848945E-003
  7.518872206290575E-003  7.111058263622864E-003  6.174619223842572E-003
  1.639848720225676E-002  2.604222576773327E-002  3.891491613442206E-002
  5.535680780745887E-002  7.596905955017239E-002  0.101748343990927     
  0.131893559519533       0.167421093754149       0.206485737191615     
  0.251784305345628       0.302807785745026       0.355493345547553     
  0.399777993178680       0.415980662429564       0.356910900446433     
  0.182766557131558       2.084681871552896E-002 -1.070468269362323E-002
 -2.049953851914173E-003  9.273327009894840E-003  1.708223449640897E-002
  1.928969762137776E-002  1.801437151602414E-002  1.548162760580438E-002
  1.270083749578046E-002  9.422647283968934E-003  7.200772842656365E-003
  5.945247390210189E-003  5.822004831884891E-003  6.272543920149799E-003
  6.610969151422692E-003  6.331866688403250E-003  1.595074461530897E-002
  2.552613243758842E-002  3.856555205684188E-002  5.559250044107968E-002
  7.740477017043097E-002  0.105245082603343       0.138728761379274     
  0.179371163440832       0.226095354847922       0.282526098561628     
  0.349357642282212       0.423825506632895       0.495235791426061     
  0.538655287190739       0.489277435953525       0.279397362526321     
  5.979079808666586E-002  1.459119458688858E-003 -2.251017879893939E-004
  6.800164397571929E-003  1.293063363114926E-002  1.430799892352108E-002
  1.292285911877646E-002  1.048179773045998E-002  7.865737648676790E-003
  4.659027277241376E-003  2.596695290135373E-003  1.628755749975813E-003
  2.059249404056512E-003  3.354924064844869E-003  4.754643092833938E-003
  5.557266553371210E-003  1.396504133702849E-002  2.269819314169260E-002
  3.507281838733600E-002  5.182190339817932E-002  7.394827916240236E-002
  0.102941120876508       0.138891320961574       0.183916601230285     
  0.237944050710870       0.305936242038265       0.390602733371157     
  0.491643893213252       0.600110918473591       0.687491723519019     
  0.668781000269612       0.432374138853446       0.138039459104282     
  3.316246574021031E-002  8.813493371067835E-003  5.149027241256029E-003
  6.604739145114617E-003  6.142491621969083E-003  4.254160646031815E-003
  1.915311006397332E-003 -3.660423535657173E-004 -3.300916459284207E-003
 -5.025618747528258E-003 -5.565247599964919E-003 -4.446399754933889E-003
 -2.126155857605031E-003  6.393058674062179E-004  3.007199716878313E-003
  9.144939416735472E-003  1.569673397971262E-002  2.589664097307662E-002
  4.064684837241123E-002  6.108693645967456E-002  8.885701078831218E-002
  0.124460951005148       0.170570469528237       0.228180688515232     
  0.303840806179979       0.403073019702279       0.529958944124761     
  0.681283176551603       0.831776498772751       0.882261062151872     
  0.661244378524624       0.287855606148384       0.105372037272945     
  3.518637182019936E-002  8.394818644529274E-003 -6.965581525722143E-004
 -5.510797162329330E-003 -8.795783871611153E-003 -1.117868161892131E-002
 -1.295655726882089E-002 -1.536249674348905E-002 -1.650825697250758E-002
 -1.644045834384861E-002 -1.450821391149409E-002 -1.106066171086958E-002
 -6.752171001925550E-003 -2.438907595854078E-003 -1.329020498610735E-005
  2.443438315744287E-003  8.144457366352208E-003  1.800914693426884E-002
  3.311481252118561E-002  5.496946109180782E-002  8.414733622431350E-002
  0.123416699026988       0.174311428232839       0.244419744606935     
  0.341910720807470       0.476493094752156       0.655959053233451     
  0.873177436214454        1.04378977901227       0.947571472015132     
  0.550006176819822       0.256818100045428       0.103966167498690     
  3.182577212396946E-002  5.679932788131186E-004 -1.442872225078253E-002
 -2.197827157499169E-002 -2.577453339555709E-002 -2.766784263232272E-002
 -2.981325251184699E-002 -3.051492299845469E-002 -2.996200808381124E-002
 -2.737220027117519E-002 -2.301202101288963E-002 -1.738103259971520E-002
 -1.121272734406433E-002 -1.316804910408808E-002 -1.633503856106540E-002
 -1.727829161801727E-002 -1.526710059464125E-002 -9.571815752189449E-003
  7.436230825217995E-004  1.567473441412527E-002  3.710431217537168E-002
  6.566665152460087E-002  0.107878153219765       0.171742315701694     
  0.269675596525012       0.420464892769688       0.648870092575312     
  0.939247991238843        1.12480191755409       0.912984180991413     
  0.545633681903691       0.282660799069589       0.134006499476479     
  5.719130545389643E-002  1.594657066695169E-002 -6.772052364482471E-003
 -1.946525187212816E-002 -2.670107875669503E-002 -3.233222365218743E-002
 -3.537424540227976E-002 -3.650434805557037E-002 -3.504205933329656E-002
 -3.135858780693025E-002 -2.589498095721999E-002 -1.926055670252065E-002
 -1.926053592240180E-002 -2.589496044562499E-002 -3.135857638881958E-002
 -3.504206912590465E-002 -3.650437693130978E-002 -3.537429278600155E-002
 -3.233230904194372E-002 -2.670121362354365E-002 -1.946545469029497E-002
 -6.772366564593069E-003  1.594610251673585E-002  5.719054790714515E-002
  0.134005459384217       0.282658968095432       0.545631567229014     
  0.912981633928081        1.12480188619829       0.939249737633215     
  0.648872593195812       0.420466774719677       0.269677269476676     
  0.171743533698664       0.107879111308360       6.566735944716849E-002
  3.710484510700772E-002  1.567515397118737E-002  7.439502888910394E-004
 -9.571566716703001E-003 -1.526690896811110E-002 -1.727814860658873E-002
 -1.633493412414008E-002 -1.316797343104347E-002 -1.121272723169650E-002
 -1.738102811148501E-002 -2.301201506734296E-002 -2.737220009466415E-002
 -2.996200790932308E-002 -3.051491487680705E-002 -2.981324845992255E-002
 -2.766784256445891E-002 -2.577453063005861E-002 -2.197827024965665E-002
 -1.442872612085842E-002  5.679668084147419E-004  3.182577212514390E-002
  0.103966021912107       0.256818099988069       0.550005647609257     
  0.947571045412476        1.04378977923209       0.873177740954317     
  0.655959053504037       0.476493310664057       0.341910797071581     
  0.244419849499181       0.174311464184383       0.123416699043178     
  8.414735269679752E-002  5.496948297450097E-002  3.311481235625239E-002
  1.800914675206238E-002  8.144462544693722E-003  2.443441239758560E-003
 -1.329035120242923E-005 -2.438907518775237E-003 -6.752168677189903E-003
 -1.106065812024033E-002 -1.450821386164287E-002 -1.644045831194708E-002
 -1.650825117941401E-002 -1.536249381186428E-002 -1.295655733234695E-002
 -1.117867897470205E-002 -8.795779742521567E-003 -5.510796699703260E-003
 -6.965640013200458E-004  8.394818781826064E-003  3.518631244615397E-002
  0.105372037396092       0.287855215294079       0.661243849683369     
  0.882261062361022       0.831776673085653       0.681283176842404     
  0.529959138390381       0.403073094786044       0.303840916817731     
  0.228180728862486       0.170570469714231       0.124460971754298     
  8.885704002898125E-002  6.108693644525882E-002  4.064684831968725E-002
  2.589665026972702E-002  1.569674002285136E-002  9.144939298939846E-003
  3.007221266584204E-003  6.393382069676281E-004 -2.126114091996831E-003
 -4.446353450739031E-003 -5.565197010182052E-003 -5.025561580184410E-003
 -3.300858528806743E-003 -3.659841482803506E-004  1.915373699396170E-003
  4.254225986151034E-003  6.142550047963233E-003  6.604783079539505E-003
  5.149028646433384E-003  8.813393206320359E-003  3.316219941187191E-002
  0.138038588784756       0.432372592812414       0.668779846468024     
  0.687490908549369       0.600110335920017       0.491643695159850     
  0.390602608481661       0.305936251956619       0.237944062694990     
  0.183916612794041       0.138891371645665       0.102941189428517     
  7.394832016530044E-002  5.182194192026169E-002  3.507286179312212E-002
  2.269822586385735E-002  1.396505918178373E-002  5.557274996748152E-003
  4.754658682230603E-003  3.354947331775846E-003  2.059277624983616E-003
  1.628787484188725E-003  2.596731105010096E-003  4.659063426078791E-003
  7.865773531364539E-003  1.048183649980521E-002  1.292290089471216E-002
  1.430803813519706E-002  1.293067179233273E-002  6.800179817691650E-003
 -2.251166985289934E-004  1.459011051166512E-003  5.979031638472884E-002
  0.279396293663451       0.489276554315061       0.538654521101027     
  0.495235207222826       0.423825207369880       0.349357425110426     
  0.282526008801113       0.226095286375102       0.179371109718346     
  0.138728753582975       0.105245101127552       7.740477271069029E-002
  5.559250802557297E-002  3.856557073998831E-002  2.552614704015008E-002
  1.595075057865182E-002  6.331866660954142E-003  6.610968193478495E-003
  6.272543407219619E-003  5.822004671030698E-003  5.945247187904929E-003
  7.200773606127923E-003  9.422647602409608E-003  1.270083719799397E-002
  1.548162831931564E-002  1.801437438607554E-002  1.928969994738854E-002
  1.708224290373773E-002  9.273327075578576E-003 -2.049936911240004E-003
 -1.070468237177941E-002  2.084670388678302E-002  0.182766259598616     
  0.356910900712776       0.415980646010250       0.399777993466128     
  0.355493414186451       0.302807818986894       0.251784362312057     
  0.206485760764473       0.167421094136697       0.131893574186706     
  0.101748366152336       7.596905978058960E-002  5.535680799258901E-002
  3.891492463029061E-002  2.604223147116688E-002  1.639848724401337E-002
  6.174616718899633E-003  7.111057280564868E-003  7.518874867144475E-003
  7.714081278207157E-003  8.265904752859351E-003  9.714278012486862E-003
  1.199354645306875E-002  1.523413759289593E-002  1.807884574767036E-002
  2.068784909952695E-002  2.170070818603335E-002  1.954804912927573E-002
  1.156618557069023E-002 -8.814970093684624E-004 -1.363409949209131E-002
  2.644473924474788E-003  0.122638201572151       0.263526459136321     
  0.322366018704263       0.322054686724401       0.296375878377592     
  0.259850609430058       0.221659003902275       0.185700442175315     
  0.153409369734647       0.122668478065023       9.585586824112902E-002
  7.232934263498336E-002  5.321601691902735E-002  3.772906187165982E-002
  2.542634522434423E-002  1.610434960853052E-002  5.590807577733838E-003
  6.867254918551486E-003  7.747515509848325E-003  8.399117258399194E-003
  9.263599854715915E-003  1.083348208793882E-002  1.311064329926572E-002
  1.625633424608450E-002  1.910616210612765E-002  2.149055359136028E-002
  2.272603138862018E-002  2.098577032223274E-002  1.355139719294352E-002
  1.493119068496931E-003 -1.227449527560841E-002 -4.677008124964868E-003
  8.533757020272947E-002  0.198524320503623       0.252995195175348     
  0.261561119895715       0.248296787893155       0.223358013732381     
  0.194716532126462       0.166460958995759       0.139765314055169     
  0.113149650492877       8.933372383075434E-002  6.794191463611463E-002
  5.034392993819731E-002  3.591872153458751E-002  2.434060906497376E-002
  1.550184466258884E-002  4.855002031421995E-003  6.257627651302970E-003
  7.399283643941588E-003  8.343133668274239E-003  9.415439008900801E-003
  1.104745881951361E-002  1.328257340360602E-002  1.630134220518920E-002
  1.898746919668216E-002  2.148880737908002E-002  2.302023351781093E-002
  2.181664225992297E-002  1.524124956899090E-002  4.241540476968733E-003
 -9.066425319224535E-003 -6.350750872204061E-003  6.219859655903257E-002
  0.153271781709521       0.202037148749451       0.215302883257689     
  0.210229051331870       0.193491410950651       0.171895292695367     
  0.149358251453430       0.127474389586649       0.104285274213118     
  8.304352590890693E-002  6.355432055734410E-002  4.736072517433557E-002
  3.396919064252726E-002  2.313533862315344E-002  1.481588779838807E-002
  4.105252745791147E-003  5.501576683566696E-003  6.753820609421380E-003
  7.859657832808937E-003  9.051763321569095E-003  1.069555504077646E-002
  1.285911032304278E-002  1.578621866101232E-002  1.851334661010202E-002
  2.114362915804587E-002  2.296999859526831E-002  2.234259063512519E-002
  1.673439571578305E-002  7.038782954647997E-003 -5.163174496262563E-003
 -5.138093380140058E-003  4.791048914500190E-002  0.121617181916926     
  0.164609908233767       0.180132319346101       0.180433786271432     
  0.169468012180613       0.153045281549501       0.134828843790158     
  0.116432255463581       9.643059015975722E-002  7.735647794317786E-002
  5.951443948403478E-002  4.456957421807382E-002  3.212163436611419E-002
  2.198416125421839E-002  1.415790174188817E-002  3.404613414561605E-003
  4.718704529438655E-003  5.981160991762508E-003  7.153064469629058E-003
  8.394103120251276E-003  1.000795182887481E-002  1.228075901100186E-002
  1.511954913163113E-002  1.787072462484696E-002  2.062005694992419E-002
  2.273929880749020E-002  2.270132886583585E-002  1.809121221989932E-002
  9.764670417751184E-003 -1.074259487387857E-003 -2.447244518483843E-003
  3.928154955540326E-002  9.939952898952165E-002  0.137070222549844     
  0.153434939952133       0.157240517673623       0.150317328135641     
  0.137671291553467       0.122718140795287       0.107021497081743     
  8.926492193992573E-002  7.239457294333919E-002  5.595828392295060E-002
  4.209807532276138E-002  3.048339996741255E-002  2.096620750717585E-002
  1.357974950236050E-002  2.777096062687266E-003  3.970090934173496E-003
  5.180063246023961E-003  6.350206633939316E-003  7.586596936193611E-003
  9.384014591117266E-003  1.160650444198543E-002  1.437110346834153E-002
  1.714530048922998E-002  2.001450282963627E-002  2.242854114607941E-002
  2.298699493023835E-002  1.938444919791993E-002  1.242343409760884E-002
  3.024184820423148E-003  1.029408316135527E-003  3.438729062402705E-002
  8.383572159384640E-002  0.116793950076827       0.133187264942367     
  0.139248087045323       0.135143573718869       0.125250303364301     
  0.112764129136402       9.917095331806658E-002  8.316905091819458E-002
  6.774952202864754E-002  5.291250053485373E-002  3.998298533648051E-002
  2.908857271496040E-002  2.010870934600782E-002  1.310079864397891E-002
  2.226983779671892E-003  3.283076757577524E-003  4.404399992927346E-003
  5.528908106652092E-003  6.849048625804254E-003  8.560699755831154E-003
  1.067690786253671E-002  1.334228337604155E-002  1.611221067175682E-002
  1.907564440155189E-002  2.176319151885691E-002  2.291253841086098E-002
  2.033793158863810E-002  1.475525434177668E-002  6.852962477536539E-003
  4.781462729819904E-003  3.192837067164110E-002  7.298028413381852E-002
  0.101869984407619       0.117849248477307       0.125333006487177     
  0.123184642629810       0.115300638174268       0.104689089089965     
  9.274424854138322E-002  7.816344623729342E-002  6.391531053900433E-002
  5.005504911797189E-002  3.821077035716877E-002  2.793396994499890E-002
  1.941238110051005E-002  1.272218704473717E-002  1.749846475565074E-003
  2.667235562239263E-003  3.682350785427004E-003  4.705152920429462E-003
  5.922695015909674E-003  7.486302489664185E-003  9.449429952420213E-003
  1.195959303083366E-002  1.465594000922708E-002  1.763369289184358E-002
  2.050775667967078E-002  2.217751423037046E-002  2.061348336349801E-002
  1.640118944090073E-002  1.002220298118304E-002  8.247021218698245E-003
  3.076525841956178E-002  6.516283721197534E-002  9.055273370298740E-002
  0.105859634022687       0.114185220326327       0.113389647245874     
  0.107002101587190       9.785890353669841E-002  8.725242953858810E-002
  7.387358653787474E-002  6.063612128873712E-002  4.760383479013651E-002
  3.647749311124868E-002  2.699957189198729E-002  1.886425592918714E-002
  1.243822564537537E-002  1.338165729631866E-003  2.122437222891503E-003
  2.885242474450581E-003  3.753698589991095E-003  4.804514139041942E-003
  6.165723232055940E-003  7.904422542729847E-003  1.016519330729489E-002
  1.266162177429253E-002  1.549309111497735E-002  1.836031733857123E-002
  2.036263360711320E-002  1.971235774017473E-002  1.683315312419833E-002
  1.202935195963428E-002  1.090515819924877E-002  3.005694888938440E-002
  5.920001151329107E-002  8.161648125804886E-002  9.612765890434183E-002
  0.104892347966284       0.105055935835319       9.984578244608285E-002
  9.191747454459108E-002  8.245317682408869E-002  7.014330343342293E-002
  5.781665368578835E-002  4.554108925498930E-002  3.499689189734611E-002
  2.600553000886716E-002  1.844589430211106E-002  1.223714412471699E-002
  9.823312879941521E-004  1.486571994898193E-003  2.079332855330531E-003
  2.786211548161866E-003  3.645683643349485E-003  4.768235521429596E-003
  6.225125249040397E-003  8.147021190835243E-003  1.030259346332825E-002
  1.277953943695294E-002  1.534747978468847E-002  1.733755070946268E-002
  1.733781950242631E-002  1.560455828386653E-002  1.233596258746941E-002
  1.214420047417630E-002  2.896025043903166E-002  5.400424429757376E-002
  7.391391838626570E-002  8.756385032706870E-002  9.646120009970954E-002
  9.736673497034698E-002  9.319526718640193E-002  8.637345739276243E-002
  7.796651913923908E-002  6.667870794649285E-002  5.522738875872436E-002
  4.368448497681755E-002  3.369944767682642E-002  2.512196179092135E-002
  1.791448773947617E-002  1.210936614776962E-002  5.572014938385667E-004
  9.171614402146655E-004  1.375201290845886E-003  1.926091292854486E-003
  2.596758751023977E-003  3.476466725104380E-003  4.630989057921322E-003
  6.163817929311724E-003  7.872585038510857E-003  9.801792544879038E-003
  1.174291514327152E-002  1.325306234996248E-002  1.344989291888230E-002
